published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-10,10.08,10.08,9.81,10.0,-0.79,49996.0,500070.68,-1
2026-03-11,9.87,9.9,9.87,9.9,0.3,4900.0,48501.0,1
2026-03-12,9.81,10.0,9.81,9.87,0.61,42180.0,421627.0,1
2026-03-15,10.0,10.0,9.89,9.9,-1.0,71200.0,708884.0,-1
2026-03-16,9.8,9.99,9.8,9.91,1.12,21820.0,216494.2,1
2026-03-17,9.98,9.98,9.94,9.97,-0.1,1650.0,16428.9,-1
2026-03-19,9.95,10.16,9.95,10.02,0.7,545450.0,5512420.5,1
2026-03-22,10.0,10.18,10.0,10.08,0.8,39800.0,402513.0,1
2026-03-23,10.2,10.6,10.06,10.06,-1.37,34780.0,361902.8,-1
2026-03-24,10.06,10.1,10.01,10.05,-0.1,18170.0,182875.5,-1
2026-03-25,10.15,10.55,10.05,10.05,-0.99,26020.0,263538.2,-1
2026-03-26,10.2,10.25,10.0,10.05,-1.47,7905.0,80526.25,-1
2026-03-29,10.05,10.24,9.93,10.06,0.1,24237.0,244208.76,1
2026-03-30,9.95,10.14,9.95,10.05,1.01,4500.0,45151.0,1
2026-03-31,9.99,10.1,9.99,10.0,0.1,34820.0,350676.0,1
2026-04-01,10.18,10.18,9.98,9.98,-1.96,22000.0,219842.0,-1
2026-04-02,9.8,9.91,9.8,9.91,1.12,495.0,4862.0,1
2026-04-05,9.78,10.28,9.78,10.05,2.76,78180.0,786555.2,1
2026-04-06,9.89,10.08,9.89,10.0,1.11,4900.0,48556.0,1
2026-04-07,9.83,10.09,9.83,10.09,2.64,4300.0,42869.0,1
2026-04-08,10.01,10.29,10.01,10.2,1.9,40232.0,410283.55,1
2026-04-09,10.32,10.32,10.05,10.05,-2.62,1700.0,17304.0,-1
2026-04-10,10.2,10.2,9.95,10.0,-1.96,21800.0,217342.8,-1
2026-04-13,10.0,10.2,10.0,10.01,0.1,44736.0,448605.0,1
2026-04-15,9.87,10.1,9.87,10.01,1.42,57400.0,574987.0,1
2026-04-16,9.95,9.98,9.9,9.98,0.3,2500.0,24840.0,1
2026-04-17,9.87,10.17,9.87,10.07,2.03,8008.0,80691.36,1
2026-04-20,10.0,10.0,10.0,10.0,0.0,200.0,2000.0,0
2026-04-21,9.75,9.94,9.75,9.94,1.95,2205.0,21896.6,1
2026-04-22,9.77,9.85,9.77,9.85,0.82,2910.0,28560.5,1
2026-04-23,10.14,10.14,10.0,10.1,-0.39,1679.0,16839.9,-1
2026-04-24,10.1,9.95,9.9,9.95,-1.49,2400.0,23822.0,-1
2026-04-27,9.95,10.0,9.75,10.0,0.5,6200.0,61420.0,1
2026-04-28,10.0,10.24,9.94,9.94,-0.6,2300.0,22922.0,-1
2026-04-29,9.94,10.2,9.9,10.15,2.11,10100.0,102590.0,1
2026-04-30,10.0,10.0,9.87,10.0,0.0,1700.0,16922.0,0
2026-05-04,9.84,10.12,9.84,9.86,0.2,1900.0,18760.0,1
2026-05-05,10.0,10.0,9.9,10.0,0.0,20770.0,207690.0,0
2026-05-06,10.1,10.12,9.86,9.88,-2.18,10700.0,105751.0,-1
2026-05-07,9.86,10.0,9.86,10.0,1.42,10340.0,103184.0,1
2026-05-08,10.0,10.18,10.0,10.18,1.8,12220.0,123468.0,1
2026-05-11,10.0,10.0,10.0,10.0,0.0,300.0,3000.0,0
2026-05-12,10.01,10.01,10.0,10.0,-0.1,1600.0,16002.0,-1
2026-05-13,10.0,10.0,10.0,10.0,0.0,4931.0,49310.0,0
2026-05-14,10.0,10.0,10.0,10.0,0.0,100.0,1000.0,0
2026-05-15,10.2,10.28,10.0,10.0,-1.96,5200.0,53044.0,-1
2026-05-18,10.0,10.0,10.0,10.0,0.0,1534.0,15340.0,0
2026-05-19,9.92,10.1,9.89,9.9,-0.2,7600.0,75301.0,-1
2026-05-20,10.0,10.0,10.0,10.0,0.0,2100.0,21000.0,0
2026-05-21,9.9,10.0,9.9,10.0,1.01,200.0,1990.0,1
2026-05-22,9.95,9.95,9.95,9.95,0.0,2266.0,22546.7,0
2026-05-25,9.95,10.1,9.9,9.96,0.1,7950.0,79855.5,1
