published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2020-08-20,150.00,150.00,150.00,150.00,0.67,80.00,12000.00,1
2020-08-23,149.00,152.00,149.00,152.00,1.33,883.00,132562.00,1
2020-08-24,150.00,153.00,149.00,153.00,0.66,829.00,123950.00,1
2020-08-25,156.00,162.00,150.00,152.00,-0.65,2900.00,442405.00,-1
2020-08-26,152.00,154.00,152.00,153.00,0.66,2310.00,353430.00,1
2020-08-27,152.00,152.00,151.00,152.00,-0.65,3023.00,457373.00,-1
2020-08-30,154.00,154.00,154.00,154.00,1.32,10.00,1540.00,1
2020-08-31,151.00,153.00,150.00,151.00,-1.95,4344.00,656550.00,-1
2020-09-02,151.00,156.00,151.00,154.00,1.99,5137.00,789512.00,1
2020-09-03,154.00,155.00,152.00,152.00,-1.30,6236.00,958012.00,-1
2020-09-06,159.00,159.00,151.00,151.00,-0.66,3350.00,509140.00,-1
2020-09-07,150.00,151.00,150.00,150.00,-0.66,2240.00,336989.00,-1
2020-09-08,153.00,153.00,151.00,153.00,2.00,2573.00,391966.00,1
2020-09-09,151.00,159.00,151.00,159.00,3.92,11078.00,1688211.00,1
2020-09-10,156.00,162.00,154.00,158.00,-0.63,3090.00,481493.00,-1
2020-09-13,158.00,158.00,155.00,157.00,-0.63,1531.00,239848.00,-1
2020-09-14,156.00,160.00,155.00,158.00,0.64,4855.00,768538.00,1
2020-09-15,159.00,160.00,157.00,158.00,0.00,3320.00,525500.00,0
2020-09-16,157.00,159.00,157.00,159.00,0.63,1630.00,259070.00,1
2020-09-17,161.00,174.00,160.00,174.00,9.43,41788.00,7046126.00,1
2020-09-20,182.00,191.00,180.00,187.00,7.47,27177.00,5071304.00,1
2020-09-21,196.00,196.00,180.00,183.00,-2.14,9104.00,1665774.00,-1
2020-09-22,183.00,185.00,173.00,176.00,-3.83,15973.00,2888185.00,-1
2020-09-23,176.00,178.00,171.00,177.00,0.57,12991.00,2270071.00,1
2020-09-24,175.00,182.00,175.00,179.00,1.13,9410.00,1689850.00,1
2020-09-27,182.00,195.00,180.00,187.00,4.47,18236.00,3418129.00,1
2020-09-28,190.00,193.00,181.00,186.00,-0.53,22509.00,4204194.00,-1
2020-09-29,189.00,189.00,181.00,184.00,-1.08,17108.00,3144771.00,-1
2020-09-30,184.00,187.00,181.00,183.00,-0.54,10903.00,1998024.00,-1
2020-10-01,182.00,186.00,181.00,185.00,1.09,15585.00,2856721.00,1
2020-10-04,185.00,187.00,183.00,185.00,0.00,7520.00,1388614.00,0
2020-10-05,182.00,186.00,180.00,180.00,-2.70,24635.00,4468670.00,-1
2020-10-06,179.00,187.00,179.00,184.00,2.22,7939.00,1461222.00,1
2020-10-07,182.00,197.00,181.00,194.00,5.43,23304.00,4427452.00,1
2020-10-08,197.00,207.00,197.00,198.00,2.06,48156.00,9643910.00,1
2020-10-11,200.00,208.00,196.00,205.00,3.54,60030.00,12252858.00,1
2020-10-12,205.00,205.00,198.00,200.00,-2.44,14001.00,2810099.00,-1
2020-10-13,201.00,201.00,193.00,193.00,-3.50,19717.00,3840920.00,-1
2020-10-14,190.00,195.00,187.00,193.00,0.00,7810.00,1493265.00,0
2020-10-15,196.00,196.00,186.00,190.00,-1.55,19659.00,3684249.00,-1
2020-10-18,190.00,193.00,188.00,189.00,-0.53,4287.00,817681.00,-1
2020-10-19,192.00,192.00,190.00,192.00,1.59,2390.00,456680.00,1
2020-10-20,194.00,194.00,190.00,191.00,-0.52,5969.00,1147930.00,-1
2020-10-21,194.00,196.00,192.00,196.00,2.62,5030.00,975408.00,1
2020-10-22,197.00,199.00,195.00,197.00,0.51,9099.00,1788916.00,1
2020-10-28,195.00,204.00,194.00,203.00,3.05,15230.00,3056790.00,1
2020-10-29,206.00,206.00,199.00,200.00,-1.48,8259.00,1662710.00,-1
2020-11-01,200.00,200.00,195.00,198.00,-1.00,2630.00,519250.00,-1
2020-11-02,201.00,203.00,194.00,195.00,-1.52,13959.00,2762238.00,-1
2020-11-03,198.00,204.00,197.00,201.00,3.08,5809.00,1155260.00,1
2020-11-04,200.00,201.00,199.00,199.00,-1.00,4775.00,952625.00,-1
2020-11-05,200.00,200.00,197.00,197.00,-1.01,5830.00,1154010.00,-1
2020-11-08,196.00,201.00,196.00,199.00,1.02,7639.00,1525316.00,1
2020-11-09,199.00,199.00,197.00,199.00,0.00,3247.00,642479.00,0
2020-11-10,199.00,200.00,197.00,200.00,0.50,6720.00,1336830.00,1
2020-11-11,204.00,210.00,201.00,210.00,5.00,56625.00,11658013.00,1
2020-11-12,214.00,215.00,208.00,210.00,0.00,33815.00,7153340.00,0
2020-11-18,206.00,213.00,206.00,212.00,0.95,22316.00,4712326.00,1
2020-11-19,214.00,232.00,209.00,232.00,9.43,23919.00,5153488.00,1
2020-11-22,232.00,234.00,212.00,221.00,-4.74,15781.00,3461779.00,-1
2020-11-23,221.00,221.00,210.00,212.00,-4.07,8574.00,1852149.00,-1
2020-11-24,212.00,221.00,212.00,220.00,3.77,20827.00,4531939.00,1
2020-11-25,216.00,225.00,213.00,224.00,1.82,54633.00,12161146.00,1
2020-11-26,225.00,225.00,216.00,219.00,-2.23,6130.00,1354385.00,-1
2020-11-29,219.00,233.00,216.00,225.00,2.74,19037.00,4274429.00,1
2020-11-30,229.00,237.00,218.00,220.00,-2.22,8847.00,1960316.00,-1
2020-12-01,209.00,221.00,209.00,215.00,-2.27,8586.00,1874635.00,-1
2020-12-02,218.00,218.00,210.00,214.00,-0.47,12883.00,2736350.00,-1
2020-12-03,218.00,218.00,205.00,209.00,-2.34,12586.00,2644179.00,-1
2020-12-06,219.00,219.00,203.00,203.00,-2.87,6639.00,1371038.00,-1
2020-12-07,204.00,210.00,202.00,210.00,3.45,4771.00,990517.00,1
2020-12-08,213.00,213.00,203.00,203.00,-3.33,7514.00,1544210.00,-1
2020-12-09,207.00,207.00,201.00,204.00,0.49,1862.00,376290.00,1
2020-12-10,207.00,207.00,200.00,205.00,0.49,3313.00,676010.00,1
2020-12-13,205.00,206.00,200.00,205.00,0.00,18231.00,3684645.00,0
2020-12-14,206.00,221.00,205.00,217.00,5.85,21977.00,4623974.00,1
2020-12-15,217.00,223.00,212.00,215.00,-0.92,8242.00,1780257.00,-1
2020-12-16,212.00,214.00,208.00,208.00,-3.26,7302.00,1535945.00,-1
2020-12-17,206.00,212.00,205.00,207.00,-0.48,5171.00,1067391.00,-1
2020-12-20,205.00,225.00,204.00,204.00,-1.45,21283.00,4455867.00,-1
2020-12-21,200.00,214.00,197.00,212.00,3.92,12008.00,2474133.00,1
2020-12-22,216.00,220.00,208.00,212.00,0.00,19894.00,4196692.00,0
2020-12-23,208.00,211.00,207.00,211.00,-0.47,3199.00,668055.00,-1
2020-12-24,212.00,212.00,204.00,209.00,-0.95,2986.00,622628.00,-1
2020-12-27,207.00,210.00,205.00,206.00,-1.44,6174.00,1274835.00,-1
2020-12-28,204.00,207.00,203.00,207.00,0.49,2910.00,598840.00,1
2020-12-29,207.00,207.00,206.00,206.00,-0.48,13285.00,2749025.00,-1
2020-12-30,202.00,208.00,186.00,201.00,-2.43,10659.00,2113186.00,-1
2020-12-31,202.00,213.00,202.00,213.00,5.97,18932.00,3985742.00,1
2021-01-03,196.00,198.00,192.00,198.00,1.02,4255.00,829095.00,1
2021-01-04,198.00,198.00,194.00,194.00,-2.02,9020.00,1762782.00,-1
2021-01-05,193.00,196.00,192.00,193.00,-0.52,3084.00,595398.00,-1
2021-01-06,195.00,196.00,193.00,193.00,0.00,1520.00,296691.00,0
2021-01-07,193.00,196.00,193.00,195.00,1.04,5284.00,1029176.00,1
2021-01-10,195.00,203.00,195.00,199.00,2.05,10573.00,2101105.00,1
2021-01-11,202.00,205.00,202.00,205.00,3.02,15509.00,3146564.00,1
2021-01-12,208.00,209.00,205.00,207.00,0.98,9909.00,2046572.00,1
2021-01-13,210.00,224.00,208.00,224.00,8.21,23605.00,5063142.00,1
2021-01-17,224.00,232.00,220.00,228.00,1.79,29584.00,6696030.00,1
2021-01-18,230.00,233.00,221.00,221.00,-3.07,25407.00,5697487.00,-1
2021-01-19,225.00,240.00,223.00,240.00,8.60,37714.00,8628145.00,1
2021-01-20,236.00,257.00,232.00,249.00,3.75,27575.00,6882188.00,1
2021-01-21,253.00,268.00,242.00,263.00,5.62,31828.00,7988509.00,1
2021-01-24,276.00,281.00,262.00,280.00,6.46,69019.00,18690361.00,1
2021-01-25,285.00,288.00,272.00,272.00,-2.86,23652.00,6641977.00,-1
2021-01-26,267.00,272.00,258.00,268.00,-1.47,19621.00,5167653.00,-1
2021-01-27,263.00,273.00,249.00,268.00,0.00,34346.00,8785776.00,0
2021-01-28,268.00,268.00,252.00,252.00,-5.97,15000.00,3876955.00,-1
2021-01-31,257.00,257.00,231.00,233.00,-7.54,26095.00,6215246.00,-1
2021-02-01,235.00,256.00,235.00,250.00,7.30,22997.00,5517024.00,1
2021-02-02,250.00,265.00,238.00,252.00,0.80,20065.00,5000092.00,1
2021-02-03,254.00,257.00,239.00,245.00,-2.78,51542.00,12476180.00,-1
2021-02-04,257.00,257.00,239.00,240.00,-2.04,10977.00,2657442.00,-1
