published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-02-26,659.6,668.0,655.0,656.1,-0.53,1546.0,1018530.8,-1
2026-03-01,645.0,666.0,645.0,663.0,2.79,1083.0,714157.8,1
2026-03-03,663.0,673.8,660.0,670.0,1.06,2173.0,1452670.6,1
2026-03-09,683.0,683.0,683.0,683.0,0.0,200.0,136600.0,0
2026-03-10,696.0,710.0,686.0,698.4,0.34,21219.0,14772871.9,1
2026-03-11,690.1,700.0,688.1,696.0,0.85,4486.0,3099818.9,1
2026-03-12,683.0,696.0,683.0,688.0,0.73,7783.0,5375349.4,1
2026-03-15,694.0,700.9,688.0,700.9,0.99,9064.0,6297339.9,1
2026-03-16,690.1,700.0,690.1,694.0,0.57,5751.0,3990394.3,1
2026-03-17,681.0,694.0,681.0,694.0,1.91,4686.0,3204383.1,1
2026-03-19,685.1,707.9,685.1,704.0,2.76,13698.0,9593934.5,1
2026-03-22,714.9,754.0,708.0,740.0,3.51,29535.0,21767904.8,1
2026-03-23,747.0,747.9,720.1,727.0,-2.68,15913.0,11607827.6,-1
2026-03-24,741.5,741.5,718.0,735.5,-0.81,13136.0,9545588.5,-1
2026-03-25,736.0,736.0,712.0,719.0,-2.31,15018.0,10871488.8,-1
2026-03-26,719.0,723.0,708.1,723.0,0.56,11547.0,8309891.0,1
2026-03-29,711.1,723.1,696.0,703.0,-1.14,18245.0,12910050.6,-1
2026-03-30,690.1,706.0,685.0,693.0,0.42,8566.0,5937614.3,1
2026-03-31,705.0,706.8,675.0,697.9,-1.01,8022.0,5510528.9,-1
2026-04-01,697.9,698.0,669.5,689.9,-1.15,8701.0,5899455.6,-1
2026-04-02,676.2,683.0,663.0,680.8,0.68,5030.0,3402915.2,1
2026-04-05,668.0,668.0,650.0,659.0,-1.35,10645.0,6977789.6,-1
2026-04-06,669.0,678.0,660.0,678.0,1.35,9623.0,6422756.3,1
2026-04-07,687.0,688.4,669.0,672.9,-2.05,2955.0,1992046.3,-1
2026-04-08,672.9,686.3,663.1,686.3,1.99,7296.0,4916183.8,1
2026-04-09,673.1,698.0,673.0,697.8,3.67,3909.0,2689558.8,1
2026-04-10,707.9,707.9,678.0,688.8,-2.7,1050.0,718791.0,-1
2026-04-13,702.0,702.0,676.0,676.0,-3.7,5422.0,3677289.0,-1
2026-04-15,688.0,688.0,670.0,685.0,-0.44,11160.0,7578689.5,-1
2026-04-16,685.0,685.0,669.0,677.5,-1.09,4940.0,3329247.3,-1
2026-04-17,683.0,683.0,660.1,670.0,-1.9,4234.0,2831433.5,-1
2026-04-20,664.5,680.0,664.0,680.0,2.33,2335.0,1554676.8,1
2026-04-21,681.0,681.0,666.0,667.3,-2.01,2358.0,1586202.6,-1
2026-04-22,667.3,670.0,660.4,670.0,0.4,7083.0,4712841.5,1
2026-04-23,670.0,670.0,660.0,668.7,-0.19,3424.0,2268724.3,-1
2026-04-24,668.7,666.0,652.1,666.0,-0.4,2643.0,1740711.9,-1
2026-04-27,666.0,669.9,652.2,664.8,-0.18,1462.0,964025.0,-1
2026-04-28,664.8,665.0,650.2,661.0,-0.57,1545.0,1017573.5,-1
2026-04-29,661.0,661.0,653.2,660.0,-0.15,1837.0,1207355.1,-1
2026-04-30,649.0,666.8,648.1,666.8,2.74,3412.0,2241508.1,1
2026-05-04,647.0,659.0,647.0,655.9,1.38,2096.0,1373307.4,1
2026-05-05,660.0,663.3,653.0,660.0,0.0,3450.0,2266330.8,0
2026-05-06,653.3,659.0,653.2,653.2,-0.02,1165.0,762012.6,-1
2026-05-07,663.5,663.5,646.0,656.0,-1.13,2370.0,1560002.1,-1
2026-05-08,656.0,666.0,655.0,663.0,1.07,3414.0,2257784.8,1
2026-05-11,668.0,677.0,667.0,675.0,1.05,4633.0,3106945.8,1
2026-05-12,668.0,670.0,661.5,665.0,-0.45,973.0,646037.0,-1
2026-05-13,665.0,665.0,660.0,664.0,-0.15,1164.0,769248.0,-1
2026-05-14,664.0,664.0,660.0,661.0,-0.45,823.0,543246.0,-1
2026-05-15,658.0,660.0,656.0,658.0,0.0,1633.0,1073123.8,0
2026-05-18,641.0,658.2,641.0,655.0,2.18,2240.0,1460231.8,1
2026-05-19,646.2,662.5,646.2,662.5,2.52,1710.0,1122809.1,1
2026-05-20,662.0,668.0,661.0,667.0,0.76,3113.0,2067161.1,1
2026-05-21,660.0,665.0,660.0,665.0,0.76,782.0,516283.0,1
2026-05-22,668.0,669.6,663.0,669.1,0.16,2035.0,1354763.8,1
2026-05-25,670.0,678.9,662.1,675.0,0.75,9326.0,6216026.4,1
2026-05-26,665.0,676.0,662.0,670.0,0.75,2765.0,1853773.0,1
2026-05-27,670.0,681.0,665.0,674.0,0.6,3538.0,2383614.7,1
2026-06-01,653.8,671.0,651.0,665.0,1.71,2202.0,1451630.0,1
2026-06-02,660.0,675.0,660.0,675.0,2.27,3088.0,2058429.3,1
2026-06-03,674.0,674.9,665.0,674.8,0.12,2461.0,1646054.7,1
2026-06-04,666.0,672.0,666.0,671.0,0.75,2377.0,1588241.7,1
2026-06-05,664.1,665.0,663.0,665.0,0.14,1918.0,1272482.0,1
2026-06-08,656.0,669.0,656.0,668.0,1.83,1243.0,826978.6,1
2026-06-09,656.0,669.0,651.0,664.0,1.22,3626.0,2393559.5,1
2026-06-10,666.0,668.0,658.0,664.9,-0.17,2059.0,1364460.9,-1
2026-06-11,662.0,662.0,651.0,662.0,0.0,2331.0,1526547.1,0
2026-06-12,652.0,661.7,652.0,661.7,1.49,1222.0,800729.8,1
2026-06-15,664.0,665.0,653.0,659.7,-0.65,3119.0,2047410.6,-1
2026-06-16,660.0,660.0,654.1,657.0,-0.45,563.0,370382.0,-1
2026-06-17,657.0,660.0,650.0,659.0,0.3,1290.0,841700.8,1
2026-06-18,658.9,658.9,650.1,655.0,-0.59,1296.0,846757.0,-1
2026-06-19,652.0,659.0,651.0,651.6,-0.06,1392.0,909508.9,-1
2026-06-22,650.0,661.0,650.0,658.9,1.37,1928.0,1263717.1,1
2026-06-23,648.0,655.0,640.1,649.0,0.15,2103.0,1361829.7,1
2026-06-24,649.0,655.0,643.0,649.8,0.12,3827.0,2483627.8,1
2026-06-25,641.0,648.9,632.5,646.0,0.78,2910.0,1870466.9,1
2026-06-26,648.5,648.5,637.0,640.0,-1.31,1250.0,800792.9,-1
2026-06-29,625.6,634.0,625.6,629.0,0.54,2206.0,1390013.1,1
2026-06-30,619.0,625.0,610.0,614.9,-0.66,5575.0,3428354.8,-1
2026-07-01,614.0,628.0,614.0,621.8,1.27,877.0,547314.4,1
2026-07-02,615.1,628.0,611.4,628.0,2.1,1581.0,973435.1,1
2026-07-03,620.0,627.0,617.0,627.0,1.13,2469.0,1530074.7,1
2026-07-06,614.0,618.0,612.0,613.0,-0.16,1879.0,1153923.9,-1
2026-07-07,614.0,622.0,611.0,622.0,1.3,3164.0,1943883.7,1
2026-07-08,610.0,620.0,607.1,619.8,1.61,2445.0,1499553.9,1
2026-07-09,615.0,615.0,605.1,607.9,-1.15,2531.0,1538391.2,-1
2026-07-10,620.0,620.0,602.3,615.9,-0.66,1832.0,1112191.7,-1
2026-07-13,603.0,608.9,600.0,608.9,0.98,1412.0,848788.6,1
