published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-02-02,615.0,624.0,610.0,617.0,0.33,11689.0,7174142.4,1
2026-02-03,623.9,623.9,610.0,612.0,-1.91,21527.0,13176494.4,-1
2026-02-04,599.8,624.0,599.8,612.9,2.18,16453.0,10057319.9,1
2026-02-05,610.0,629.9,603.0,620.2,1.67,30536.0,19021801.7,1
2026-02-08,632.5,640.0,620.5,620.5,-1.9,21001.0,13185883.0,-1
2026-02-09,608.1,631.9,608.1,611.0,0.48,13733.0,8443411.0,1
2026-02-10,611.1,616.8,609.0,612.0,0.15,9980.0,6126063.5,1
2026-02-11,615.9,615.9,610.0,612.0,-0.63,9698.0,5944749.3,-1
2026-02-12,612.0,620.0,611.0,614.0,0.33,23666.0,14552998.2,1
2026-02-16,610.1,617.0,610.1,614.0,0.64,7967.0,4887014.9,1
2026-02-17,611.1,615.9,603.0,603.0,-1.33,14106.0,8536742.5,-1
2026-02-22,604.0,604.0,588.0,589.0,-2.48,6760.0,4010216.0,-1
2026-02-23,590.0,603.9,590.0,603.7,2.32,9269.0,5540665.3,1
2026-02-24,605.0,610.0,603.0,608.0,0.5,9881.0,5987953.4,1
2026-02-25,618.0,618.0,600.0,600.5,-2.83,4701.0,2859797.7,-1
2026-02-26,611.0,611.0,600.0,600.3,-1.75,4094.0,2465494.6,-1
2026-03-01,605.0,610.0,590.0,608.0,0.5,10365.0,6241156.4,1
2026-03-03,601.1,618.0,601.1,616.0,2.48,17365.0,10664175.3,1
2026-03-09,628.3,640.8,628.3,640.8,1.99,210.0,134443.0,1
2026-03-10,653.6,665.0,615.1,648.3,-0.81,94053.0,60692253.8,-1
2026-03-11,661.2,663.0,635.1,653.9,-1.1,82429.0,53942883.9,-1
2026-03-12,648.0,693.0,648.0,692.9,6.93,145049.0,97339126.7,1
2026-03-15,706.0,706.0,660.0,676.5,-4.18,149978.0,100930532.6,-1
2026-03-16,684.5,684.5,650.0,656.0,-4.16,45181.0,29649639.9,-1
2026-03-17,651.0,672.0,650.0,662.8,1.81,30993.0,20419853.7,1
2026-03-19,660.0,680.0,658.0,667.0,1.06,57708.0,38527985.4,1
2026-03-22,672.0,672.0,639.0,652.9,-2.84,149076.0,97023416.6,-1
2026-03-23,665.0,665.0,641.2,645.2,-2.98,48076.0,31049872.1,-1
2026-03-24,657.0,657.0,637.5,641.0,-2.44,78057.0,50108038.6,-1
2026-03-25,642.0,647.0,629.0,631.0,-1.71,68555.0,43399340.1,-1
2026-03-26,635.0,653.8,625.3,649.0,2.2,37656.0,24213993.8,1
2026-03-29,650.0,650.0,635.0,637.0,-2.0,26602.0,17043858.5,-1
2026-03-30,625.1,637.0,620.0,623.1,-0.32,35448.0,22199897.0,-1
2026-03-31,623.1,629.8,610.0,624.0,0.14,17990.0,11128402.4,1
2026-04-01,625.0,625.0,604.6,608.0,-2.72,23177.0,14171081.6,-1
2026-04-02,601.1,611.9,590.0,608.0,1.15,26294.0,15892575.7,1
2026-04-05,600.0,605.0,580.0,585.0,-2.5,40995.0,24199989.5,-1
2026-04-06,590.0,612.0,584.2,604.0,2.37,23526.0,14050057.3,1
2026-04-07,595.8,614.8,595.8,603.0,1.21,14657.0,8910019.4,1
2026-04-08,604.0,614.0,604.0,610.9,1.14,15961.0,9717980.9,1
2026-04-09,611.0,620.0,611.0,619.0,1.31,15949.0,9857890.0,1
2026-04-10,620.0,620.0,609.2,613.0,-1.13,7357.0,4518801.7,-1
2026-04-13,615.0,618.9,605.2,611.2,-0.62,10361.0,6345375.9,-1
2026-04-15,610.2,639.5,610.1,638.0,4.56,48593.0,30557211.7,1
2026-04-16,626.1,638.0,620.1,624.9,-0.19,19465.0,12219605.1,-1
2026-04-17,620.0,631.9,610.0,622.0,0.32,12105.0,7486541.2,1
2026-04-20,622.0,622.0,611.2,614.5,-1.21,4978.0,3051195.1,-1
2026-04-21,611.8,618.5,610.0,610.0,-0.29,10407.0,6366107.9,-1
2026-04-22,605.0,609.0,594.0,603.0,-0.33,12825.0,7724187.7,-1
2026-04-23,603.0,610.0,600.0,601.0,-0.33,8688.0,5226993.9,-1
2026-04-24,600.0,604.0,589.3,599.9,-0.02,17802.0,10564916.7,-1
2026-04-27,599.9,606.0,595.0,597.3,-0.43,8222.0,4937169.5,-1
2026-04-28,597.3,610.0,591.3,592.0,-0.89,11043.0,6564203.1,-1
2026-04-29,592.0,592.0,581.2,587.0,-0.84,14527.0,8503820.0,-1
2026-04-30,576.0,584.5,575.0,581.0,0.87,12806.0,7397728.5,1
2026-05-04,581.0,581.0,571.0,571.0,-1.72,6410.0,3684386.8,-1
2026-05-05,571.0,580.0,565.0,573.4,0.42,6989.0,4011968.9,1
2026-05-06,575.0,580.0,572.0,573.0,-0.35,3343.0,1924221.7,-1
2026-05-07,572.0,574.5,570.0,573.5,0.26,5490.0,3134045.6,1
2026-05-08,573.0,579.7,572.0,577.9,0.86,5850.0,3368215.9,1
2026-05-11,586.9,595.0,586.9,592.0,0.87,8171.0,4828759.1,1
2026-05-12,609.7,609.7,582.1,582.1,-4.53,6195.0,3637068.4,-1
2026-05-13,576.0,585.0,576.0,581.0,0.87,2382.0,1385193.0,1
2026-05-14,581.0,581.0,571.6,576.3,-0.81,4196.0,2421799.1,-1
2026-05-15,576.3,590.0,576.0,585.0,1.51,10613.0,6221311.3,1
2026-05-18,581.2,592.0,581.2,591.0,1.69,2686.0,1581767.0,1
2026-05-19,620.5,620.5,586.0,591.0,-4.75,8148.0,4811920.6,-1
2026-05-20,605.0,605.0,584.0,594.4,-1.75,4281.0,2541829.7,-1
2026-05-21,595.0,600.0,590.2,592.0,-0.5,6307.0,3748077.1,-1
2026-05-22,587.1,600.0,587.1,600.0,2.2,13182.0,7863595.4,1
2026-05-25,605.0,610.0,600.0,609.0,0.66,13642.0,8229065.0,1
2026-05-26,580.0,614.0,580.0,603.2,4.0,13387.0,8093592.2,1
