published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-08-05,660.00,720.50,660.00,720.50,10.00,177166.00,124921229.80,1
2021-08-08,734.00,792.50,734.00,785.00,8.95,128638.00,101248982.00,1
2021-08-09,800.00,800.00,755.00,765.00,-2.55,130541.00,100173577.60,-1
2021-08-10,779.00,804.30,765.00,766.00,0.13,99888.00,78058612.40,1
2021-08-11,775.00,785.00,740.00,751.00,-1.96,60050.00,45222470.90,-1
2021-08-12,741.00,806.00,740.00,790.00,5.19,138581.00,107272993.40,1
2021-08-15,790.00,790.00,719.40,766.00,-3.04,88528.00,66990005.40,-1
2021-08-16,781.30,796.90,742.00,747.00,-2.48,45626.00,34555469.60,-1
2021-08-17,761.90,763.00,730.00,750.00,0.40,45528.00,33961893.00,1
2021-08-18,765.00,780.00,750.00,765.00,2.00,78375.00,60377624.00,1
2021-08-19,780.00,780.00,740.00,740.00,-3.27,36259.00,27671004.50,-1
2021-08-24,742.00,771.00,715.00,737.00,-0.41,32290.00,23956391.20,-1
2021-08-25,737.00,740.00,686.00,696.00,-5.56,53494.00,37735336.00,-1
2021-08-26,685.00,745.60,685.00,723.00,3.88,64582.00,46345927.10,1
2021-08-29,737.40,760.00,726.00,728.00,0.69,83197.00,61824511.40,1
2021-08-31,730.00,730.00,695.00,705.00,-3.16,31241.00,22072117.10,-1
2021-09-01,700.00,724.00,690.00,690.00,-2.13,21967.00,15355640.70,-1
2021-09-02,700.00,703.80,635.40,664.00,-3.77,36652.00,24484193.50,-1
2021-09-05,650.80,650.80,597.60,597.60,-10.00,36128.00,22083892.50,-1
2021-09-06,592.00,653.00,565.00,650.00,8.77,35740.00,21980297.90,1
2021-09-07,663.00,674.20,621.00,629.00,-3.23,34976.00,22385912.00,-1
2021-09-08,620.00,624.00,594.90,600.00,-4.61,28920.00,17525647.00,-1
2021-09-09,601.00,630.30,596.00,621.00,3.50,26550.00,16268862.20,1
2021-09-12,633.40,664.00,625.00,658.00,5.96,40598.00,26159293.20,1
2021-09-13,670.00,688.00,646.80,659.00,0.15,41545.00,27932101.10,1
2021-09-14,660.00,670.00,622.30,649.80,-1.40,26211.00,16855023.70,-1
2021-09-15,662.70,662.70,627.00,627.00,-3.51,23392.00,14824697.00,-1
2021-09-16,615.10,620.00,592.00,599.00,-4.47,40866.00,24586321.60,-1
2021-09-20,610.90,610.90,539.10,540.00,-9.85,33700.00,18739722.10,-1
2021-09-21,530.00,572.00,500.00,540.00,0.00,28468.00,15419541.50,0
2021-09-22,550.00,591.00,540.10,583.00,7.96,34156.00,19518050.50,1
2021-09-23,593.00,596.10,549.00,560.00,-3.95,47389.00,26810602.00,-1
2021-09-26,550.00,571.20,517.00,529.90,-5.38,12640.00,6839289.50,-1
2021-09-27,535.00,535.00,482.20,489.00,-7.72,28199.00,14089360.80,-1
2021-09-28,491.00,493.90,440.10,445.90,-8.81,26972.00,12306734.00,-1
2021-09-29,450.00,482.00,417.00,480.00,7.65,23255.00,10614274.00,1
2021-09-30,489.60,528.00,489.60,528.00,10.00,74319.00,38991739.50,1
2021-10-03,538.40,549.00,491.10,500.00,-5.30,29127.00,15233174.70,-1
2021-10-04,492.00,514.50,481.00,490.00,-2.00,14152.00,7008294.40,-1
2021-10-05,499.80,508.00,495.00,502.00,2.45,10773.00,5400908.50,1
2021-10-06,512.00,538.00,502.00,526.00,4.78,18725.00,9802184.50,1
2021-10-10,526.00,545.00,500.00,519.00,-1.33,22038.00,11531575.00,-1
2021-10-11,529.00,529.00,500.00,508.00,-2.12,8020.00,4058510.20,-1
2021-10-17,518.10,518.10,500.00,515.00,1.38,3015.00,1534166.00,1
2021-10-18,510.00,510.00,486.00,486.00,-5.63,12834.00,6352818.00,-1
2021-10-19,477.00,485.90,451.00,465.00,-4.32,14322.00,6631333.10,-1
2021-10-20,474.00,502.00,469.00,501.00,7.74,14643.00,7149635.00,1
2021-10-21,511.00,520.00,480.10,499.00,-0.40,11692.00,5776438.30,-1
2021-10-24,508.90,542.00,500.00,530.00,6.21,32542.00,16977347.10,1
2021-10-25,539.00,582.00,539.00,569.00,7.36,31083.00,17364536.70,1
2021-10-26,580.00,600.00,579.00,590.00,3.69,19453.00,11476641.90,1
2021-10-27,595.00,605.00,560.00,594.00,0.68,38217.00,22679445.50,1
2021-10-28,605.00,605.00,569.60,588.00,-1.01,25442.00,15055843.80,-1
