published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2016-05-17,165.00,163.00,163.00,163.00,0.00,690.00,112470.00,0
2016-05-18,163.00,166.00,165.00,166.00,0.00,250.00,41450.00,0
2016-05-19,166.00,169.00,163.00,163.00,0.00,400.00,65950.00,0
2016-05-22,163.00,166.00,161.00,161.00,0.00,2393.00,389773.00,0
2016-05-23,161.00,167.00,164.00,167.00,0.00,4015.00,667460.00,0
2016-05-24,167.00,165.00,164.00,165.00,0.00,1320.00,217400.00,0
2016-05-25,165.00,167.00,162.00,165.00,0.00,2210.00,363850.00,0
2016-05-26,165.00,163.00,163.00,163.00,0.00,230.00,37490.00,0
2016-05-29,163.00,168.00,166.00,167.00,0.00,1130.00,189700.00,0
2016-05-30,167.00,173.00,170.00,170.00,0.00,2350.00,399650.00,0
2016-05-31,170.00,170.00,170.00,170.00,0.00,360.00,61200.00,0
2016-06-01,170.00,170.00,167.00,170.00,0.00,200.00,33700.00,0
2016-06-02,170.00,170.00,170.00,170.00,0.00,800.00,136000.00,0
2016-06-05,170.00,169.00,164.00,164.00,0.00,780.00,130510.00,0
2016-06-06,164.00,167.00,166.00,166.00,0.00,1020.00,170320.00,0
2016-06-07,166.00,168.00,165.00,165.00,0.00,2620.00,435310.00,0
2016-06-09,165.00,165.00,162.00,162.00,0.00,1500.00,243900.00,0
2016-06-12,162.00,163.00,161.00,161.00,0.00,1040.00,168080.00,0
2016-06-13,161.00,161.00,160.00,160.00,0.00,1325.00,212330.00,0
2016-06-14,160.00,170.00,163.00,167.00,0.00,2000.00,336390.00,0
2016-06-15,167.00,177.00,165.00,175.00,0.00,4210.00,731495.00,0
2016-06-16,175.00,192.00,175.00,192.00,0.00,1835.00,334100.00,0
2016-06-19,192.00,192.00,189.00,189.00,0.00,330.00,62760.00,0
2016-06-20,189.00,188.00,180.00,180.00,0.00,3850.00,711200.00,0
2016-06-21,180.00,198.00,183.00,198.00,0.00,13440.00,2638560.00,0
2016-06-22,198.00,205.00,197.00,201.00,0.00,3210.00,642250.00,0
2016-06-23,201.00,201.00,194.00,199.00,0.00,2760.00,547120.00,0
2016-06-26,199.00,218.00,202.00,218.00,0.00,6750.00,1441170.00,0
2016-06-27,218.00,216.00,207.00,211.00,0.00,2320.00,489100.00,0
2016-06-28,211.00,220.00,210.00,217.00,0.00,2490.00,535940.00,0
2016-06-29,217.00,236.00,221.00,226.00,0.00,5465.00,1263405.00,0
2016-06-30,226.00,230.00,220.00,220.00,0.00,1840.00,409020.00,0
2016-07-03,220.00,224.00,220.00,220.00,0.00,1700.00,377500.00,0
2016-07-04,220.00,220.00,217.00,217.00,0.00,3925.00,856960.00,0
2016-07-05,217.00,215.00,214.00,214.00,0.00,1300.00,278900.00,0
2016-07-06,214.00,235.00,215.00,235.00,0.00,21398.00,4983671.00,0
2016-07-10,235.00,239.00,231.00,234.00,0.00,7160.00,1675240.00,0
