published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-04-28,800.00,804.00,760.00,782.00,0.39,25837.00,20283069.00,1
2021-04-29,805.00,805.00,769.00,790.00,1.02,17443.00,13700531.00,1
2021-05-02,781.00,812.00,781.00,807.00,2.15,55214.00,44070246.00,1
2021-05-03,805.00,823.00,792.00,794.00,-1.61,34573.00,27899534.00,-1
2021-05-04,780.00,804.00,780.00,796.00,0.25,17638.00,14053822.00,1
2021-05-05,757.00,806.00,757.00,797.00,0.13,21153.00,16921677.00,1
2021-05-06,805.00,830.00,800.00,808.00,1.38,51426.00,41590131.00,1
2021-05-09,810.00,810.00,785.00,797.00,-1.36,16709.00,13331851.00,-1
2021-05-10,786.00,800.00,785.00,795.00,-0.25,13628.00,10834292.00,-1
2021-05-11,785.00,800.00,785.00,797.00,0.25,19089.00,15223897.00,1
2021-05-12,798.00,805.00,788.00,792.00,-0.63,11947.00,9473023.00,-1
2021-05-13,790.00,796.00,787.00,789.00,-0.38,16275.00,12839092.00,-1
2021-05-16,789.00,819.00,789.00,813.00,3.04,45765.00,36930610.00,1
2021-05-17,813.00,829.00,807.00,808.00,-0.62,34113.00,27806989.00,-1
2021-05-18,820.00,820.00,800.00,811.00,0.37,24974.00,20212843.00,1
2021-05-19,813.00,831.00,803.00,815.00,0.49,44202.00,36125163.00,1
2021-05-20,825.00,825.00,803.00,806.00,-1.10,16468.00,13276493.00,-1
2021-05-23,799.00,807.00,787.00,804.00,-0.25,26948.00,21586272.00,-1
2021-05-24,806.00,815.00,795.00,799.00,-0.62,26994.00,21629835.00,-1
2021-05-25,795.00,846.00,795.00,818.00,2.38,70620.00,58076346.00,1
2021-05-27,818.00,822.00,805.00,819.00,0.12,32410.00,26373293.00,1
2021-05-30,819.00,845.00,819.00,834.00,1.83,87587.00,73264748.00,1
2021-05-31,794.00,856.00,794.00,817.00,-2.04,62337.00,51946961.00,-1
2021-06-01,820.00,830.00,805.00,808.00,-1.10,25378.00,20632992.00,-1
2021-06-02,810.00,815.00,800.00,810.00,0.25,21948.00,17784056.00,1
2021-06-03,807.00,826.00,807.00,811.00,0.12,30447.00,24756882.00,1
2021-06-06,811.00,811.00,800.00,804.00,-0.86,37489.00,30180504.00,-1
2021-06-07,804.00,819.00,802.00,806.00,0.25,21744.00,17582242.00,1
2021-06-08,805.00,850.00,805.00,831.00,3.10,60903.00,50289554.00,1
2021-06-09,831.00,861.00,817.00,824.00,-0.84,51309.00,42859178.00,-1
2021-06-10,820.00,835.00,814.00,814.00,-1.21,31653.00,25961491.00,-1
2021-06-13,810.00,841.00,810.00,815.00,0.12,42605.00,35042376.00,1
2021-06-14,815.00,830.00,812.00,822.00,0.86,36571.00,30063674.00,1
2021-06-15,850.00,850.00,817.00,817.00,-0.61,35913.00,29523694.00,-1
2021-06-16,802.00,825.00,800.00,805.00,-1.47,35768.00,28876142.00,-1
2021-06-17,805.00,820.00,805.00,806.00,0.12,22147.00,17921256.00,1
2021-06-20,806.00,814.00,792.00,793.00,-1.61,26508.00,21182599.00,-1
2021-06-21,800.00,800.00,770.00,770.00,-2.90,27905.00,21841112.00,-1
2021-06-22,775.00,795.00,768.00,792.00,2.86,19510.00,15260060.00,1
2021-06-23,792.00,798.00,769.00,772.00,-2.53,18976.00,14728700.00,-1
2021-06-24,758.00,775.00,758.00,766.00,-0.78,13179.00,10113404.00,-1
2021-06-27,754.00,774.00,754.00,763.00,-0.39,16194.00,12360313.00,-1
2021-06-28,770.00,770.00,764.00,767.00,0.52,10549.00,8093419.00,1
2021-06-29,767.00,770.00,755.00,755.00,-1.56,12476.00,9509040.00,-1
2021-06-30,718.00,759.00,718.00,747.00,-1.06,13172.00,9795683.00,-1
2021-07-01,750.00,765.00,741.00,755.00,1.07,12732.00,9617205.00,1
2021-07-04,755.00,770.00,742.00,753.00,-0.26,10023.00,7540466.00,-1
2021-07-05,750.00,750.00,742.00,742.00,-1.46,8365.00,6234292.00,-1
2021-07-06,743.00,745.00,732.00,735.00,-0.94,14160.00,10431276.00,-1
2021-07-07,725.00,735.00,721.00,727.00,-1.09,10940.00,7979430.00,-1
2021-07-08,720.00,738.00,720.00,736.00,1.24,12157.00,8854286.00,1
2021-07-11,726.00,772.00,726.00,771.00,4.76,12233.00,9335480.00,1
2021-07-12,775.00,779.00,752.00,758.00,-1.69,10926.00,8355304.00,-1
2021-07-13,752.00,760.00,746.00,759.00,0.13,4983.00,3762620.00,1
2021-07-14,750.00,765.00,745.00,754.00,-0.66,5268.00,3971023.00,-1
2021-07-15,762.00,765.00,750.00,754.00,0.00,10609.00,7990267.00,0
2021-07-18,759.90,780.00,759.90,780.00,3.45,15782.00,12110617.50,1
2021-07-19,783.10,795.00,775.00,785.00,0.64,13519.00,10604013.50,1
2021-07-20,800.00,800.00,775.00,777.00,-1.02,9444.00,7350669.50,-1
2021-07-22,762.50,771.00,762.50,765.00,-1.54,16909.00,12981777.80,-1
2021-07-25,765.00,765.00,752.00,762.00,-0.39,15355.00,11685841.10,-1
2021-07-26,756.20,775.00,756.20,765.00,0.39,12874.00,9893277.00,1
2021-07-27,765.00,780.00,765.00,772.00,0.92,14592.00,11271462.00,1
2021-07-28,765.00,820.00,765.00,812.00,5.18,35030.00,27936878.00,1
2021-07-29,828.00,830.00,791.10,803.00,-1.11,31908.00,25935046.50,-1
2021-08-01,795.00,808.00,790.00,791.00,-1.49,14202.00,11290430.00,-1
2021-08-02,786.00,793.00,782.00,788.00,-0.38,12088.00,9518359.00,-1
2021-08-03,785.00,795.00,776.00,792.00,0.51,12859.00,10119182.50,1
2021-08-04,799.00,806.00,786.30,788.00,-0.51,23149.00,18427102.40,-1
2021-08-05,789.00,799.00,785.00,785.60,-0.30,13940.00,11010517.60,-1
2021-08-08,785.60,800.00,772.00,774.00,-1.48,18033.00,13988350.00,-1
2021-08-09,775.00,775.00,762.00,771.00,-0.39,13295.00,10242113.50,-1
2021-08-10,771.00,777.00,762.00,777.00,0.78,20094.00,15499597.00,1
2021-08-11,777.00,785.00,772.00,774.00,-0.39,15511.00,12019150.00,-1
2021-08-12,774.00,793.00,768.00,780.00,0.78,22056.00,17276155.20,1
2021-08-15,795.00,795.00,772.00,780.00,0.00,20471.00,16014792.60,0
2021-08-16,780.00,795.00,767.00,772.00,-1.03,15904.00,12269503.60,-1
2021-08-17,765.10,772.00,761.00,761.00,-1.42,17267.00,13182144.50,-1
2021-08-18,755.00,767.00,748.00,766.00,0.66,26218.00,19803556.00,1
2021-08-19,761.00,809.00,761.00,789.00,3.00,42508.00,33609012.10,1
2021-08-24,789.00,815.00,778.80,778.80,-1.29,29900.00,23672856.20,-1
2021-08-25,774.00,777.00,760.00,762.00,-2.16,16020.00,12259868.00,-1
2021-08-26,770.00,770.00,751.00,761.30,-0.09,13965.00,10623217.70,-1
2021-08-29,751.00,761.00,747.00,748.60,-1.67,18073.00,13587693.10,-1
2021-08-31,748.60,748.60,733.70,735.90,-1.70,12964.00,9544191.00,-1
2021-09-01,750.00,750.00,735.00,736.50,0.08,7913.00,5846888.80,1
2021-09-02,724.00,735.00,722.00,729.00,-1.02,10556.00,7698058.50,-1
2021-09-05,715.00,720.00,683.00,696.00,-4.53,18987.00,13330642.00,-1
2021-09-06,690.00,742.00,687.00,741.00,6.47,11607.00,8326656.00,1
2021-09-07,743.00,748.00,720.00,726.00,-2.02,9068.00,6611647.00,-1
2021-09-08,720.00,720.00,707.00,710.00,-2.20,5091.00,3621927.00,-1
2021-09-09,710.00,724.20,698.00,710.00,0.00,11548.00,8121103.30,0
2021-09-12,718.00,724.20,697.00,710.00,0.00,9638.00,6834081.00,0
2021-09-13,705.00,718.00,705.00,712.00,0.28,9280.00,6604872.30,1
2021-09-14,705.00,709.00,698.00,702.70,-1.31,11450.00,8047806.70,-1
2021-09-15,716.00,725.00,696.00,696.20,-0.93,7725.00,5394248.60,-1
2021-09-16,686.00,690.00,674.00,675.00,-3.05,16723.00,11375810.00,-1
2021-09-20,688.00,688.00,630.00,631.50,-6.44,17122.00,11031824.50,-1
2021-09-21,631.50,651.00,590.10,640.00,1.35,13225.00,8227503.00,1
2021-09-22,650.00,667.00,634.00,659.00,2.97,7085.00,4628622.00,1
2021-09-23,659.00,678.30,650.00,650.10,-1.35,7378.00,4862678.40,-1
2021-09-26,663.00,670.00,625.50,628.00,-3.40,10156.00,6460457.50,-1
2021-09-27,625.00,625.00,600.00,601.00,-4.30,7953.00,4824977.00,-1
2021-09-28,601.00,601.80,568.00,570.00,-5.16,12500.00,7277772.40,-1
2021-09-29,565.00,588.00,565.00,577.00,1.23,9925.00,5720482.40,1
2021-09-30,580.00,600.00,575.00,575.00,-0.35,7555.00,4404089.30,-1
2021-10-03,575.00,575.00,563.50,565.10,-1.72,6428.00,3648913.30,-1
2021-10-04,570.00,578.00,549.00,575.00,1.75,4261.00,2417290.00,1
2021-10-05,567.00,601.90,567.00,593.00,3.13,9699.00,5716108.00,1
2021-10-06,604.80,616.80,587.10,601.90,1.50,4452.00,2657510.50,1
2021-10-10,605.00,620.00,597.80,605.00,0.52,4933.00,3002177.00,1
2021-10-11,604.00,609.00,596.00,604.00,-0.17,4290.00,2575714.50,-1
2021-10-17,604.00,610.00,598.00,605.00,0.17,2240.00,1350371.00,1
2021-10-18,593.00,609.00,574.30,593.90,-1.83,8032.00,4726814.00,-1
2021-10-19,582.10,582.10,570.00,576.00,-3.01,5783.00,3311609.00,-1
2021-10-20,580.00,585.00,564.50,580.00,0.69,7298.00,4200317.60,1
2021-10-21,580.00,580.00,572.00,574.10,-1.02,2160.00,1242743.20,-1
2021-10-24,562.70,568.00,560.00,566.00,-1.41,6105.00,3438714.00,-1
2021-10-25,560.10,588.00,560.10,587.70,3.83,3579.00,2076012.00,1
2021-10-26,599.00,613.00,595.00,611.90,4.12,9451.00,5732889.90,1
2021-10-27,616.00,650.00,603.00,628.00,2.63,12229.00,7695562.00,1
2021-10-28,628.00,630.00,616.00,621.00,-1.11,5028.00,3133415.90,-1
2021-10-31,624.00,645.00,615.00,638.00,2.74,8804.00,5544168.00,1
2021-11-01,638.00,670.90,634.00,655.00,2.66,11769.00,7690868.00,1
2021-11-02,655.00,673.00,640.00,673.00,2.75,7287.00,4817989.00,1
2021-11-03,673.00,691.00,649.00,664.00,-1.34,5561.00,3718071.00,-1
2021-11-08,677.00,677.00,651.00,651.00,-1.96,4415.00,2912643.00,-1
2021-11-09,638.10,650.00,620.00,623.00,-4.30,8091.00,5091427.30,-1
2021-11-11,615.00,620.50,601.00,609.00,-2.25,7156.00,4351573.70,-1
2021-11-14,597.00,605.00,595.00,601.00,-1.31,4558.00,2730585.50,-1
2021-11-15,600.00,607.00,599.10,601.00,0.00,5931.00,3573261.80,0
2021-11-16,595.00,639.00,595.00,638.50,6.24,8969.00,5545568.50,1
2021-11-17,639.00,650.00,628.00,632.00,-1.02,9626.00,6137830.50,-1
2021-11-18,622.00,629.00,616.00,616.10,-2.52,4628.00,2880758.60,-1
2021-11-21,605.00,610.00,601.00,603.10,-2.11,6154.00,3722060.90,-1
2021-11-22,615.00,617.00,603.00,604.90,0.30,5762.00,3506260.00,1
2021-11-23,600.00,601.00,590.00,595.00,-1.64,6179.00,3676894.50,-1
2021-11-24,588.00,600.00,578.00,598.00,0.50,6660.00,3914511.00,1
2021-11-25,588.00,601.80,578.50,586.00,-2.01,10017.00,5889946.00,-1
2021-11-28,574.30,580.00,548.80,566.00,-3.41,17856.00,10060746.10,-1
2021-11-29,561.00,572.20,561.00,561.00,-0.88,5399.00,3051287.00,-1
2021-11-30,561.00,562.00,545.10,557.00,-0.71,5950.00,3289417.00,-1
2021-12-01,550.00,566.00,550.00,560.00,0.54,5294.00,2957428.00,1
2021-12-02,560.00,560.00,547.00,549.00,-1.96,7161.00,3943858.00,-1
2021-12-05,541.00,545.00,520.00,522.00,-4.92,7316.00,3877173.00,-1
2021-12-06,520.00,532.40,497.00,524.00,0.38,10529.00,5360947.50,1
2021-12-07,525.00,538.00,524.00,524.00,0.00,5828.00,3091518.90,0
2021-12-08,525.00,527.00,511.00,511.00,-2.48,4554.00,2369734.00,-1
2021-12-09,506.70,519.10,500.80,519.10,1.59,5511.00,2817241.00,1
2021-12-12,519.00,520.00,496.00,500.00,-3.68,7662.00,3838726.00,-1
2021-12-13,495.00,495.00,477.00,480.00,-4.00,8143.00,3922720.00,-1
2021-12-14,489.50,516.00,489.50,514.00,7.08,2777.00,1396295.00,1
2021-12-15,524.20,545.20,494.10,512.00,-0.39,7876.00,4115037.50,-1
2021-12-16,510.00,510.00,496.10,498.00,-2.73,5562.00,2784475.50,-1
2021-12-20,488.10,507.90,486.00,490.00,-1.61,3013.00,1485036.20,-1
2021-12-21,490.00,505.00,490.00,501.10,2.27,4295.00,2148789.50,1
2021-12-22,511.00,525.00,505.00,521.10,3.99,4948.00,2566285.00,1
2021-12-23,521.30,530.00,513.50,530.00,1.71,6346.00,3316793.30,1
2021-12-26,530.00,583.00,530.00,583.00,10.00,31174.00,17816659.30,1
2021-12-27,594.60,630.00,581.40,581.40,-0.27,43753.00,26647370.70,-1
2021-12-28,570.00,589.00,540.80,572.00,-1.62,6983.00,4007595.70,-1
2021-12-29,570.00,582.00,551.10,570.00,-0.35,7796.00,4445004.50,-1
2022-01-02,569.00,590.00,563.20,589.00,3.33,9874.00,5684926.40,1
2022-01-03,593.00,602.00,578.20,595.00,1.02,14477.00,8577595.50,1
2022-01-04,585.00,604.00,580.00,600.00,0.84,7637.00,4550058.00,1
2022-01-05,600.00,602.00,583.60,584.00,-2.67,10843.00,6402890.00,-1
2022-01-06,584.00,592.50,576.00,589.00,0.86,8546.00,5016692.30,1
2022-01-09,589.00,607.00,588.00,601.00,2.04,12460.00,7476399.50,1
2022-01-10,600.00,641.00,600.00,613.00,2.00,23601.00,14498852.60,1
2022-01-11,602.00,650.00,602.00,637.00,3.92,30878.00,19721644.00,1
2022-01-12,625.10,640.00,615.00,615.00,-3.45,18741.00,11764903.60,-1
2022-01-13,615.00,636.00,612.00,630.00,2.44,12512.00,7838084.50,1
2022-01-16,632.00,676.00,632.00,650.00,3.17,20258.00,13169614.50,1
2022-01-17,641.00,660.00,639.00,654.00,0.62,19093.00,12398834.00,1
2022-01-18,643.00,655.00,637.00,645.00,-1.38,14425.00,9293508.10,-1
2022-01-19,634.00,640.00,625.00,625.20,-3.07,13615.00,8611104.90,-1
2022-01-20,615.00,645.00,613.00,638.10,2.06,10735.00,6816685.00,1
2022-01-23,638.00,655.00,638.00,644.00,0.92,25173.00,16285997.80,1
2022-01-24,645.00,650.00,622.40,626.00,-2.80,27403.00,17241152.10,-1
2022-01-25,617.20,640.00,617.10,623.00,-0.48,13356.00,8393232.00,-1
2022-01-26,615.10,622.00,614.00,615.30,-1.24,10162.00,6267919.40,-1
2022-01-27,610.00,629.30,610.00,615.00,-0.05,5740.00,3533611.00,-1
2022-01-30,627.00,650.00,618.00,650.00,5.69,17108.00,10897197.30,1
2022-01-31,660.00,665.00,638.00,638.00,-1.85,15329.00,9886606.80,-1
2022-02-01,628.00,647.50,628.00,643.00,0.78,11190.00,7175971.00,1
2022-02-03,643.00,655.70,633.00,639.90,-0.48,15271.00,9859323.40,-1
2022-02-06,630.00,630.00,620.00,622.00,-2.80,7779.00,4868299.50,-1
2022-02-07,620.00,644.00,610.00,640.00,2.89,16867.00,10661592.00,1
2022-02-08,652.80,656.00,630.00,636.00,-0.63,12123.00,7764697.30,-1
2022-02-09,624.00,635.00,624.00,627.00,-1.42,9778.00,6138278.00,-1
2022-02-10,620.00,627.00,620.00,623.00,-0.64,7032.00,4374645.00,-1
2022-02-13,611.00,611.00,583.10,588.00,-5.62,15117.00,8963669.70,-1
2022-02-14,585.00,598.00,584.00,591.00,0.51,3812.00,2255021.90,1
2022-02-15,591.00,600.00,588.00,600.00,1.52,3710.00,2209826.00,1
2022-02-16,590.00,624.00,590.00,600.00,0.00,5798.00,3484651.00,0
2022-02-17,589.00,603.00,589.00,600.00,0.00,5686.00,3406841.30,0
2022-02-20,588.00,590.00,579.00,581.00,-3.17,8506.00,4956533.90,-1
2022-02-21,576.00,588.00,576.00,588.00,1.20,5780.00,3361738.20,1
2022-02-22,583.00,592.00,583.00,588.00,0.00,4689.00,2745545.80,0
2022-02-23,588.00,590.00,579.00,579.10,-1.51,9662.00,5614749.00,-1
2022-02-24,573.10,575.00,563.00,566.50,-2.18,13714.00,7826441.10,-1
2022-02-27,557.00,577.00,556.10,560.10,-1.13,5970.00,3365139.50,-1
2022-02-28,561.00,583.00,551.00,553.00,-1.27,12868.00,7223699.50,-1
2022-03-02,542.00,552.00,540.00,540.20,-2.31,6592.00,3579872.00,-1
2022-03-06,540.00,553.00,531.00,553.00,2.37,9507.00,5183734.00,1
2022-03-07,555.00,558.00,538.00,538.20,-2.68,5917.00,3225951.00,-1
2022-03-09,528.00,535.00,522.20,532.00,-1.15,6202.00,3282816.70,-1
2022-03-10,522.00,543.90,516.00,540.00,1.50,9101.00,4832548.00,1
2022-03-13,540.00,593.00,538.00,573.00,6.11,13385.00,7584471.50,1
2022-03-14,565.00,579.00,562.00,576.00,0.52,4944.00,2821852.00,1
2022-03-15,580.00,599.00,570.00,579.00,0.52,11115.00,6402987.90,1
2022-03-16,567.50,590.50,565.00,574.90,-0.71,14344.00,8252670.50,-1
2022-03-20,586.00,586.00,556.00,556.00,-3.29,5383.00,3019727.00,-1
2022-03-21,556.00,570.00,553.10,558.00,0.36,16571.00,9291818.50,1
2022-03-22,569.10,579.00,561.00,568.00,1.79,7356.00,4173269.60,1
2022-03-23,558.10,569.00,555.10,566.00,-0.35,9795.00,5512311.00,-1
2022-03-24,566.00,598.00,561.00,592.00,4.59,29703.00,17489597.90,1
2022-03-27,603.00,651.20,603.00,640.00,8.11,101493.00,65508033.50,1
2022-03-28,640.00,640.00,610.00,614.00,-4.06,21966.00,13593296.90,-1
2022-03-29,605.00,626.20,602.10,605.00,-1.47,8083.00,4916838.00,-1
2022-03-30,600.00,626.00,595.00,625.00,3.31,17420.00,10634408.50,1
2022-03-31,615.50,625.00,610.00,618.90,-0.98,8689.00,5355020.00,-1
2022-04-03,618.00,618.00,601.10,608.90,-1.62,7650.00,4663467.50,-1
2022-04-04,601.00,616.00,596.00,597.00,-1.95,7150.00,4319372.00,-1
2022-04-05,608.90,608.90,563.00,573.00,-4.02,13438.00,7743408.00,-1
2022-04-06,562.00,593.00,551.80,564.00,-1.57,10168.00,5728150.50,-1
2022-04-07,554.00,586.00,554.00,581.00,3.01,9642.00,5574308.00,1
2022-04-11,591.00,592.00,553.00,561.00,-3.44,9968.00,5676292.90,-1
2022-04-12,551.00,579.00,543.20,549.00,-2.14,6675.00,3688969.80,-1
2022-04-13,542.00,563.90,540.10,556.00,1.28,4465.00,2450602.50,1
2022-04-17,560.00,571.20,546.00,551.00,-0.90,3327.00,1841932.50,-1
2022-04-18,545.00,545.00,532.00,535.00,-2.90,3624.00,1942131.40,-1
2022-04-19,545.70,545.70,520.00,531.00,-0.75,4366.00,2317225.70,-1
2022-04-20,525.70,537.00,510.00,519.50,-2.17,6106.00,3183702.00,-1
2022-04-21,515.50,520.00,506.00,520.00,0.10,4124.00,2106605.00,1
2022-04-24,530.40,550.80,518.00,550.00,5.77,6220.00,3348970.50,1
2022-04-25,561.00,561.00,529.00,543.00,-1.27,4610.00,2497793.50,-1
2022-04-26,532.20,541.00,525.00,535.00,-1.47,5108.00,2711506.50,-1
2022-04-27,535.00,545.60,521.10,545.60,1.98,3449.00,1826126.70,1
2022-04-28,535.10,550.00,527.30,533.00,-2.31,4423.00,2363348.90,-1
2022-05-02,530.00,532.50,510.00,510.00,-4.32,4557.00,2347572.00,-1
2022-05-04,501.00,507.00,491.00,501.00,-1.76,6717.00,3337329.00,-1
2022-05-05,501.00,510.00,480.00,485.00,-3.19,6040.00,2949589.00,-1
2022-05-08,475.30,485.00,460.70,477.00,-1.65,5210.00,2440601.10,-1
2022-05-09,470.00,493.90,470.00,476.00,-0.21,3916.00,1877296.00,-1
2022-05-10,476.00,480.00,468.00,476.00,0.00,8623.00,4094502.00,0
2022-05-11,476.00,488.00,476.00,487.00,2.31,6029.00,2919183.00,1
2022-05-12,488.00,492.00,465.00,475.00,-2.46,19293.00,9210559.80,-1
2022-05-17,467.00,467.00,446.20,454.90,-4.23,11713.00,5288885.80,-1
2022-05-18,446.00,455.00,420.00,455.00,0.02,8254.00,3608663.00,1
2022-05-19,450.00,450.00,435.00,437.00,-3.96,7099.00,3123328.00,-1
2022-05-20,430.00,440.00,420.00,420.00,-3.89,10037.00,4259359.60,-1
2022-05-23,420.00,442.10,404.00,442.10,5.26,16195.00,6635226.70,1
2022-05-24,440.00,443.00,422.00,443.00,0.20,6880.00,2993128.00,1
2022-05-25,451.00,451.00,432.00,434.00,-2.03,2911.00,1266992.00,-1
2022-05-26,426.10,442.90,426.10,434.00,0.00,3159.00,1370640.00,0
2022-05-27,434.00,442.60,418.50,442.60,1.98,8430.00,3599997.70,1
2022-05-30,445.00,449.90,413.60,434.00,-1.94,6298.00,2688446.90,-1
2022-05-31,427.00,441.00,402.00,439.00,1.15,5540.00,2304281.40,1
2022-06-01,439.00,443.70,406.80,443.70,1.07,10008.00,4178738.00,1
2022-06-02,434.90,434.90,403.00,415.00,-6.47,10674.00,4380531.10,-1
2022-06-03,407.00,410.00,401.00,401.00,-3.37,9618.00,3875738.40,-1
2022-06-06,395.00,404.90,395.00,395.00,-1.50,6411.00,2554734.20,-1
2022-06-07,388.00,404.90,382.30,396.90,0.48,5965.00,2342056.60,1
2022-06-08,389.00,411.00,389.00,406.00,2.29,5680.00,2279576.00,1
2022-06-09,402.00,410.00,400.00,402.00,-0.99,2592.00,1047369.20,-1
2022-06-10,396.00,400.00,396.00,397.40,-1.14,980.00,389983.50,-1
2022-06-13,391.00,399.00,383.00,398.00,0.15,7076.00,2741978.00,1
2022-06-14,395.00,395.00,380.00,381.00,-4.27,4671.00,1798080.00,-1
2022-06-15,375.40,382.50,366.00,382.50,0.39,4285.00,1599526.50,1
2022-06-16,375.00,382.50,373.00,379.00,-0.92,1992.00,748194.00,-1
2022-06-17,375.00,382.90,370.00,370.00,-2.37,3392.00,1260892.50,-1
2022-06-19,363.50,388.00,349.70,385.00,4.05,6065.00,2204769.20,1
2022-06-20,377.30,377.30,355.00,355.00,-7.79,5774.00,2071346.50,-1
2022-06-21,348.10,367.00,341.00,359.00,1.13,6185.00,2190524.50,1
2022-06-22,355.00,366.10,346.00,360.00,0.28,3107.00,1099153.50,1
2022-06-23,352.80,365.00,337.50,344.00,-4.44,4310.00,1474645.90,-1
2022-06-24,345.00,355.00,331.00,355.00,3.20,1452.00,498449.00,1
2022-06-26,362.10,379.40,348.00,379.40,6.87,8518.00,3109332.90,1
2022-06-27,383.00,383.00,370.00,370.00,-2.48,4639.00,1741702.80,-1
2022-06-28,363.00,377.00,356.00,368.00,-0.54,5533.00,2029057.70,-1
2022-06-29,360.80,384.90,360.00,382.00,3.80,6707.00,2457180.90,1
2022-06-30,389.50,392.70,380.00,386.10,1.07,8386.00,3252541.20,1
2022-07-01,393.80,401.00,380.00,385.00,-0.28,3165.00,1217492.00,-1
2022-07-03,378.00,389.60,377.00,389.00,1.04,5612.00,2147536.20,1
2022-07-04,389.00,414.70,382.00,392.90,1.00,9800.00,3896911.40,1
2022-07-05,395.00,397.00,377.60,387.00,-1.50,4750.00,1818813.00,-1
2022-07-06,379.30,383.50,359.00,383.50,-0.90,15234.00,5598740.10,-1
2022-07-07,391.00,397.00,370.00,370.10,-3.49,5767.00,2186519.40,-1
2022-07-08,371.00,371.00,359.00,360.00,-2.73,2106.00,762601.90,-1
2022-07-11,353.00,353.00,340.00,344.00,-4.44,6367.00,2188875.40,-1
2022-07-12,337.20,360.00,321.80,333.00,-3.20,11620.00,3892115.90,-1
2022-07-13,333.00,352.90,333.00,352.00,5.71,7223.00,2487721.80,1
2022-07-14,359.00,366.00,338.30,357.00,1.42,7255.00,2572629.50,1
2022-12-28,357.00,392.70,357.00,392.70,10.00,7656.00,2996275.00,1
2022-12-29,400.50,431.90,400.00,431.90,9.98,22983.00,9737935.50,1
2023-01-01,440.00,475.00,440.00,475.00,9.98,19017.00,8979024.00,1
2023-01-02,484.00,499.80,457.00,485.00,2.11,30134.00,14542518.80,1
2023-01-03,477.20,484.00,468.00,474.00,-2.27,21070.00,9967964.30,-1
2023-01-04,474.00,480.00,465.10,478.90,1.03,18317.00,8666466.50,1
2023-01-05,487.50,501.00,471.00,495.00,3.36,36771.00,17878937.80,1
2023-01-08,495.00,544.50,486.60,537.00,8.48,37059.00,19751403.20,1
2023-01-09,532.00,550.00,532.00,539.00,0.37,13271.00,7190076.40,1
2023-01-10,539.00,540.00,510.10,518.00,-3.90,24909.00,13184929.50,-1
2023-01-12,528.00,528.00,502.00,512.00,-1.16,37958.00,19302235.50,-1
2023-01-17,501.90,530.00,501.90,522.10,1.97,20321.00,10513682.60,1
2023-01-18,512.80,533.40,512.80,520.00,-0.40,20403.00,10745973.90,-1
2023-01-19,515.00,524.00,510.10,520.00,0.00,12390.00,6428912.60,0
2023-01-23,512.00,523.20,505.00,515.00,-0.96,11345.00,5810594.90,-1
2023-01-24,505.00,509.00,497.40,509.00,-1.17,11908.00,5984699.50,-1
