published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-01-22,993.0,996.0,973.5,995.0,0.2,971.0,958337.8,1
2026-01-25,976.0,1015.0,976.0,1015.0,4.0,4893.0,4928877.9,1
2026-01-26,1015.0,1028.0,1002.6,1015.0,0.0,1856.0,1881411.7,0
2026-01-27,1015.0,1015.0,990.0,998.0,-1.67,1773.0,1772761.3,-1
2026-01-28,985.1,997.0,985.0,997.0,1.21,2238.0,2217839.0,1
2026-01-29,999.0,999.0,983.0,985.1,-1.39,1384.0,1365868.5,-1
2026-02-01,975.0,990.0,971.0,973.5,-0.15,1505.0,1469861.4,-1
2026-02-02,976.0,978.0,970.2,978.0,0.2,1341.0,1306644.0,1
2026-02-03,978.0,980.0,970.0,977.9,-0.01,1123.0,1093469.0,-1
2026-02-04,975.0,997.4,970.1,997.4,2.3,1736.0,1711378.4,1
2026-02-05,980.1,1010.0,980.1,1000.0,2.03,2644.0,2650719.4,1
2026-02-08,998.0,1005.0,990.1,993.0,-0.5,1950.0,1947551.7,-1
2026-02-09,980.0,990.0,957.0,970.2,-1.0,6504.0,6271719.9,-1
2026-02-10,975.0,975.0,961.0,970.0,-0.51,1520.0,1475618.7,-1
2026-02-11,961.0,970.0,961.0,961.0,0.0,601.0,579524.3,0
2026-02-12,961.0,980.0,961.0,970.0,0.94,1653.0,1602495.3,1
2026-02-16,953.1,970.0,953.1,959.0,0.62,1698.0,1632245.5,1
2026-02-17,959.0,970.0,941.0,965.0,0.63,1785.0,1704420.3,1
2026-02-22,955.0,955.0,950.0,950.0,-0.52,643.0,611451.7,-1
2026-02-23,940.0,955.5,940.0,947.2,0.77,286.0,270921.4,1
2026-02-24,949.0,965.0,939.9,959.0,1.05,1891.0,1795140.2,1
2026-02-25,945.0,950.0,945.0,950.0,0.53,326.0,308827.7,1
2026-02-26,947.0,947.0,935.3,941.0,-0.63,3077.0,2903978.2,-1
2026-03-01,930.0,940.0,904.0,940.0,1.08,1782.0,1667767.3,1
2026-03-03,939.0,957.5,935.0,949.0,1.06,4226.0,3967193.8,1
2026-03-09,967.9,987.2,967.9,987.2,1.99,20.0,19551.0,1
