published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-24,1093.7,1093.7,1072.5,1072.5,-1.94,50.0,54155.0,-1
2026-03-25,1067.1,1090.3,1067.1,1090.3,2.17,75.0,80383.0,1
2026-03-26,1073.7,1095.1,1073.7,1095.1,1.99,50.0,54220.0,1
2026-03-29,1074.1,1080.0,1074.1,1080.0,0.55,75.0,80752.5,1
2026-03-30,1066.1,1070.0,1066.1,1070.0,0.37,100.0,106829.3,1
2026-03-31,1068.0,1068.0,1068.0,1068.0,0.0,50.0,53400.0,0
2026-04-01,1070.0,1091.4,1070.0,1091.4,2.0,100.0,108085.0,1
2026-04-02,1069.6,1090.9,1069.6,1090.9,1.99,75.0,81243.5,1
2026-04-05,1072.1,1073.1,1072.1,1073.1,0.09,50.0,53630.0,1
2026-04-06,1063.6,1063.6,1063.6,1063.6,0.0,25.0,26590.0,0
2026-04-07,1066.1,1066.1,1066.1,1084.0,1.68,30.0,32072.5,1
2026-04-08,1067.1,1071.0,1067.1,1071.0,0.37,77.0,82319.5,1
2026-04-09,1067.1,1069.0,1067.1,1069.0,0.18,40.0,42712.5,1
2026-04-13,1068.2,1070.0,1068.2,1070.0,0.17,50.0,53455.0,1
2026-04-15,1070.0,1072.5,1070.0,1072.5,0.23,50.0,53562.5,1
2026-04-16,1075.0,1085.0,1075.0,1076.0,0.09,275.0,297182.5,1
2026-04-17,1068.9,1090.0,1068.9,1075.9,0.65,150.0,162567.5,1
2026-04-20,1075.0,1075.0,1075.0,1075.0,0.0,25.0,26875.0,0
2026-04-21,1075.0,1075.0,1075.0,1075.0,0.0,25.0,26875.0,0
2026-04-22,1075.0,1075.7,1075.0,1075.7,0.07,75.0,80660.0,1
2026-04-23,1073.0,1078.5,1072.1,1078.5,0.51,75.0,80590.0,1
2026-04-24,1068.8,1074.9,1068.8,1074.9,0.57,50.0,53592.5,1
2026-04-27,1074.9,1071.9,1071.9,1071.9,-0.28,25.0,26797.5,-1
2026-04-28,1071.9,1088.5,1071.9,1088.5,1.55,225.0,242360.0,1
2026-04-29,1088.5,1100.0,1090.0,1100.0,1.06,200.0,219000.0,1
2026-04-30,1100.0,1100.0,1100.0,1100.0,0.0,100.0,110000.0,0
2026-05-04,1075.0,1075.0,1075.0,1075.0,0.0,25.0,26875.0,0
2026-05-07,1072.0,1075.0,1072.0,1075.0,0.28,166.0,178140.1,1
2026-05-12,1075.0,1075.2,1074.0,1075.2,0.02,150.0,161230.0,1
2026-05-14,1080.0,1080.0,1080.0,1080.0,0.0,25.0,27000.0,0
2026-05-15,1080.0,1080.0,1073.1,1076.1,-0.36,80.0,86095.5,-1
2026-05-18,1076.1,1076.1,1076.0,1076.0,-0.01,50.0,53802.5,-1
2026-05-19,1072.2,1100.0,1072.2,1085.0,1.19,385.0,417703.1,1
2026-05-20,1100.0,1107.18,1100.0,1107.18,0.65,825.0,910154.0,1
2026-05-21,1100.0,1120.0,1100.0,1120.0,1.82,1371.0,1529310.0,1
2026-05-22,1100.0,1120.0,1100.0,1120.0,1.82,1180.0,1314316.5,1
2026-05-25,1120.0,1120.0,1100.0,1100.0,-1.79,50.0,55020.0,-1
2026-05-26,1080.2,1081.3,1080.2,1100.0,1.83,55.0,59537.5,1
2026-05-27,1085.0,1085.0,1085.0,1085.0,0.0,10.0,10850.0,0
