published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-04-10,563.00,619.00,574.00,619.00,0.00,6060.00,3738598.00,0
2017-04-11,619.00,680.00,630.00,680.00,0.00,1509.00,1021574.00,0
2017-04-12,680.00,748.00,693.00,748.00,0.00,5115.00,3807985.00,0
2017-04-13,748.00,822.00,706.00,725.00,0.00,4966.00,3725719.00,0
2017-04-16,725.00,797.00,653.00,653.00,0.00,1188.00,856652.00,0
2017-04-18,653.00,641.00,591.00,629.00,0.00,2761.00,1697747.00,0
2017-04-19,629.00,681.00,618.00,681.00,0.00,1733.00,1138906.00,0
2017-04-20,681.00,733.00,694.00,720.00,0.00,2016.00,1450309.00,0
2017-04-23,720.00,734.00,720.00,720.00,0.00,1501.00,1083320.00,0
2017-04-24,720.00,715.00,685.00,707.00,0.00,1794.00,1260767.00,0
2017-04-25,707.00,710.00,695.00,699.00,0.00,1484.00,1041543.00,0
2017-04-26,699.00,703.00,687.00,691.00,0.00,926.00,643024.00,0
2017-04-27,691.00,701.00,680.00,689.00,0.00,572.00,395327.00,0
2017-04-30,689.00,702.00,652.00,675.00,0.00,1292.00,870291.00,0
2017-05-02,675.00,690.00,640.00,640.00,0.00,2016.00,1323760.00,0
2017-05-03,640.00,695.00,652.00,695.00,0.00,1166.00,799413.00,0
2017-05-04,695.00,695.00,670.00,676.00,0.00,1808.00,1226987.00,0
2017-05-07,676.00,665.00,646.00,646.00,0.00,571.00,376775.00,0
2017-05-08,646.00,655.00,630.00,633.00,0.00,310.00,197360.00,0
2017-05-09,633.00,660.00,645.00,650.00,0.00,257.00,167949.00,0
2017-05-11,650.00,651.00,625.00,637.00,0.00,993.00,632770.00,0
2017-05-15,637.00,640.00,627.00,639.00,0.00,351.00,221550.00,0
2017-05-16,639.00,669.00,620.00,656.00,0.00,117.00,74885.00,0
2017-05-17,656.00,665.00,640.00,640.00,0.00,187.00,121540.00,0
2017-05-18,640.00,635.00,631.00,633.00,0.00,293.00,185833.00,0
2017-05-21,633.00,645.00,633.00,645.00,0.00,894.00,571696.00,0
2017-05-22,645.00,646.00,642.00,644.00,0.00,120.00,77170.00,0
2017-05-23,644.00,652.00,640.00,644.00,0.00,121.00,77790.00,0
2017-05-24,644.00,650.00,632.00,650.00,0.00,532.00,342598.00,0
2017-05-28,650.00,650.00,620.00,621.00,0.00,524.00,330374.00,0
2017-05-30,621.00,642.00,620.00,620.00,0.00,693.00,436000.00,0
2017-05-31,620.00,682.00,610.00,682.00,0.00,2823.00,1887233.00,0
2017-06-01,682.00,722.00,695.00,710.00,0.00,4897.00,3500182.00,0
2017-06-04,710.00,735.00,715.00,726.00,0.00,2486.00,1808186.00,0
2017-06-05,726.00,739.00,716.00,733.00,0.00,2162.00,1579076.00,0
2017-06-06,733.00,750.00,730.00,735.00,0.00,1336.00,983225.00,0
2017-06-07,735.00,749.00,721.00,725.00,0.00,344.00,251595.00,0
2017-06-08,725.00,739.00,715.00,726.00,0.00,973.00,702285.00,0
2017-06-11,726.00,745.00,720.00,720.00,0.00,2452.00,1811054.00,0
2017-06-12,720.00,720.00,695.00,695.00,0.00,471.00,334435.00,0
2017-06-13,695.00,710.00,686.00,708.00,0.00,932.00,653644.00,0
2017-06-14,708.00,720.00,696.00,720.00,0.00,1053.00,740030.00,0
2017-06-15,720.00,710.00,675.00,675.00,0.00,1531.00,1072740.00,0
2017-06-18,675.00,688.00,675.00,675.00,0.00,255.00,174600.00,0
2017-06-19,675.00,688.00,675.00,675.00,0.00,90.00,61140.00,0
2017-06-20,675.00,675.00,675.00,675.00,0.00,165.00,111375.00,0
