published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-08-17,474.00,511.00,474.00,505.00,7.56,217616.00,108688997.40,1
2021-08-18,505.00,533.00,490.00,500.00,-0.99,231421.00,118330100.90,-1
2021-08-19,500.00,500.00,470.00,474.00,-5.20,126855.00,61234467.50,-1
2021-08-24,483.40,483.40,426.60,426.60,-10.00,166115.00,73044852.70,-1
2021-08-25,418.10,451.00,402.00,436.00,2.20,92238.00,39423195.90,1
2021-08-26,444.00,479.60,431.20,463.00,6.19,110155.00,50747883.00,1
2021-08-29,472.00,481.00,453.00,455.90,-1.53,119313.00,55488548.40,-1
2021-08-31,447.00,461.00,435.00,440.00,-3.49,73373.00,32554478.00,-1
2021-09-01,440.00,455.00,430.00,437.90,-0.48,47457.00,20959657.00,-1
2021-09-02,446.00,446.00,410.00,420.00,-4.09,63519.00,27073658.80,-1
2021-09-05,411.60,414.00,378.00,387.60,-7.71,89745.00,35153938.20,-1
2021-09-06,387.60,426.30,383.00,426.30,9.98,89699.00,36923943.50,1
2021-09-07,434.80,440.00,405.00,420.00,-1.48,54780.00,23305040.50,-1
2021-09-08,412.00,427.00,405.00,410.00,-2.38,44142.00,18236720.30,-1
2021-09-09,418.00,444.00,411.20,429.00,4.63,114564.00,49374284.00,1
2021-09-12,437.50,470.30,437.00,470.20,9.60,135298.00,62220904.80,1
2021-09-13,479.60,480.00,449.00,451.90,-3.89,80586.00,36925179.30,-1
2021-09-14,446.00,455.00,440.00,444.00,-1.75,51108.00,22852264.10,-1
2021-09-15,450.90,450.90,430.00,430.00,-3.15,51872.00,22601380.00,-1
2021-09-16,422.00,430.00,402.10,412.00,-4.19,93005.00,38452863.60,-1
2021-09-20,413.50,422.00,385.00,389.00,-5.58,90872.00,36298279.30,-1
2021-09-21,382.00,419.00,363.00,399.00,2.57,61823.00,24182149.70,1
2021-09-22,406.90,434.00,406.90,430.40,7.87,59848.00,25225772.90,1
2021-09-23,439.00,440.00,408.00,410.30,-4.67,55346.00,23125017.20,-1
2021-09-26,410.00,410.00,384.20,389.00,-5.19,48968.00,19279974.70,-1
2021-09-27,396.70,404.60,373.00,373.00,-4.11,68292.00,26093662.70,-1
2021-09-28,370.00,395.00,339.00,339.00,-9.12,69573.00,24957341.40,-1
2021-09-29,345.00,368.00,325.00,356.00,5.01,53266.00,18379693.80,1
2021-09-30,363.00,370.50,346.00,347.00,-2.53,26478.00,9447453.10,-1
2021-10-03,347.00,347.00,323.00,323.20,-6.86,29957.00,9929460.70,-1
2021-10-04,323.00,330.40,306.00,308.00,-4.70,39429.00,12418011.30,-1
2021-10-05,314.00,330.00,314.00,324.00,5.19,35925.00,11507607.80,1
2021-10-06,330.40,344.00,323.70,342.00,5.56,27242.00,9239268.40,1
2021-10-10,348.80,355.00,332.40,332.40,-2.81,24457.00,8336764.00,-1
2021-10-11,339.00,339.00,317.00,326.50,-1.77,12447.00,4022777.10,-1
2021-10-17,326.50,333.00,324.00,325.10,-0.43,3756.00,1230831.20,-1
2021-10-18,320.00,321.10,305.90,307.00,-5.57,19622.00,6113768.00,-1
2021-10-19,300.90,302.00,280.00,295.00,-3.91,52015.00,15024894.70,-1
2021-10-20,300.00,311.00,299.00,308.00,4.41,23403.00,7123120.50,1
2021-10-21,309.00,311.00,295.00,295.00,-4.22,16041.00,4830530.40,-1
2021-10-24,295.00,310.00,295.00,308.00,4.41,30017.00,9180624.60,1
2021-10-25,314.00,338.80,314.00,338.80,10.00,44256.00,14593918.30,1
2021-10-26,345.50,372.60,345.50,372.60,9.98,49894.00,18398394.20,1
2021-10-27,380.00,395.00,355.00,385.00,3.33,96648.00,36998392.50,1
2021-10-28,387.00,410.00,370.00,399.00,3.64,63466.00,25018964.70,1
2021-10-31,406.90,425.00,397.00,425.00,6.52,70088.00,29093929.20,1
2021-11-01,423.00,426.90,404.00,408.00,-4.00,63428.00,26235411.50,-1
2021-11-02,408.00,415.00,396.00,409.00,0.25,36695.00,14863375.70,1
2021-11-03,417.10,420.00,406.00,411.00,0.49,28222.00,11610124.80,1
2021-11-08,419.20,419.20,397.00,397.00,-3.41,20948.00,8472874.90,-1
2021-11-09,391.00,402.90,368.00,379.00,-4.53,67620.00,25888168.90,-1
2021-11-11,371.50,371.50,344.10,351.00,-7.39,106044.00,37580053.20,-1
2021-11-14,350.00,362.00,337.20,345.00,-1.71,23468.00,8230229.80,-1
2021-11-15,345.00,379.00,345.00,375.00,8.70,47673.00,17597015.60,1
2021-11-16,380.00,385.00,365.40,384.90,2.64,46546.00,17685562.00,1
2021-11-17,390.90,400.00,380.00,382.50,-0.62,60375.00,23633427.70,-1
2021-11-18,375.00,384.00,364.00,365.20,-4.52,34446.00,12858496.20,-1
2021-11-21,357.90,385.00,357.90,380.50,4.19,37106.00,13846771.00,1
2021-11-22,384.00,391.00,377.00,385.00,1.18,46709.00,17917980.50,1
2021-11-23,390.00,392.60,366.00,375.00,-2.60,54577.00,20554446.60,-1
2021-11-24,367.50,392.00,361.00,380.00,1.33,47416.00,17935981.10,1
2021-11-25,387.00,390.00,375.00,375.10,-1.29,18433.00,6992178.20,-1
2021-11-28,367.60,375.00,354.00,357.00,-4.83,41288.00,14939503.60,-1
2021-11-29,360.00,371.50,349.90,351.00,-1.68,25762.00,9203668.00,-1
2021-11-30,358.00,360.00,345.80,352.00,0.28,22972.00,8099567.10,1
2021-12-01,359.00,366.10,356.00,363.00,3.13,18333.00,6642562.70,1
2021-12-02,358.00,360.00,345.50,349.00,-3.86,34784.00,12189990.50,-1
2021-12-05,355.00,355.00,331.30,332.00,-4.87,28783.00,9724188.10,-1
2021-12-06,332.00,353.00,314.00,349.00,5.12,50681.00,16806525.10,1
2021-12-07,355.90,363.00,333.50,334.00,-4.30,22374.00,7759647.70,-1
2021-12-08,334.00,339.00,318.00,320.00,-4.19,28273.00,9218913.50,-1
2021-12-09,315.10,332.00,314.10,325.00,1.56,17671.00,5633317.10,1
2021-12-12,320.00,331.00,303.00,307.00,-5.54,29430.00,9214219.40,-1
2021-12-13,305.90,305.90,276.30,284.00,-7.49,58898.00,16979832.70,-1
2021-12-14,284.00,312.40,284.00,312.40,10.00,28871.00,8760161.40,1
2021-12-15,318.00,339.00,310.00,318.80,2.05,64189.00,21035656.50,1
2021-12-16,313.00,324.00,304.00,304.00,-4.64,22214.00,6889987.60,-1
2021-12-20,304.00,317.00,293.00,317.00,4.28,23317.00,6964911.00,1
2021-12-21,311.00,325.00,305.30,321.90,1.55,22150.00,6996088.00,1
2021-12-22,328.00,339.00,317.60,338.00,5.00,58889.00,19468044.90,1
2021-12-23,331.30,346.80,328.10,329.00,-2.66,33403.00,11229112.20,-1
2021-12-26,330.00,338.00,323.40,326.80,-0.67,25905.00,8497571.50,-1
2021-12-27,322.00,329.50,304.00,306.00,-6.36,40975.00,12832396.10,-1
2021-12-28,312.10,312.10,294.00,309.00,0.98,34673.00,10521534.90,1
2021-12-29,310.00,310.00,300.00,306.00,-0.97,28251.00,8609782.50,-1
2022-01-02,300.10,312.00,300.10,307.00,0.33,19434.00,5958087.50,1
2022-01-03,313.00,313.00,302.00,306.00,-0.33,22487.00,6912488.00,-1
2022-01-04,301.00,314.00,300.40,314.00,2.61,42600.00,13215415.40,1
2022-01-05,319.80,328.70,313.00,314.00,0.00,33052.00,10602480.10,0
2022-01-06,314.00,320.00,312.00,317.00,0.96,31953.00,10127211.10,1
2022-01-09,323.30,341.70,323.30,339.00,6.94,56329.00,18813376.50,1
2022-01-10,345.00,351.10,331.60,340.00,0.29,66858.00,22807601.30,1
2022-01-11,346.00,354.00,335.00,347.00,2.06,68459.00,23880071.10,1
2022-01-12,352.00,367.90,338.00,344.00,-0.86,82596.00,29306584.60,-1
2022-01-13,343.00,377.00,339.00,375.00,9.01,93019.00,33655613.70,1
2022-01-16,382.50,394.90,371.00,383.00,2.13,98681.00,38066283.90,1
2022-01-17,382.00,399.00,368.10,397.00,3.66,89770.00,34547180.20,1
2022-01-18,399.00,399.00,376.00,383.00,-3.53,79128.00,30362374.60,-1
2022-01-19,379.00,384.00,368.00,371.50,-3.00,66251.00,24759457.20,-1
2022-01-20,378.90,384.00,364.70,384.00,3.36,46192.00,17453464.00,1
2022-01-23,388.00,400.00,375.00,378.10,-1.54,96882.00,37612109.20,-1
2022-01-24,375.00,375.00,351.00,362.90,-4.02,96145.00,34829482.90,-1
2022-01-25,356.00,370.90,349.00,355.00,-2.18,49299.00,17836760.20,-1
2022-01-26,362.00,362.00,341.00,345.10,-2.79,37418.00,12986143.70,-1
2022-01-27,350.00,360.00,342.00,345.00,-0.03,21635.00,7517680.00,-1
2022-01-30,351.90,379.50,351.90,379.50,10.00,66683.00,24776588.40,1
2022-01-31,387.00,387.00,367.00,379.40,-0.03,48184.00,17990754.50,-1
2022-02-01,372.00,396.00,364.60,391.00,3.06,109641.00,42609638.30,1
2022-02-03,398.80,414.10,383.00,386.90,-1.05,128938.00,51284152.70,-1
2022-02-06,380.00,392.70,375.00,392.00,1.32,99641.00,38174736.70,1
2022-02-07,397.00,397.00,375.50,385.00,-1.79,44459.00,17191540.10,-1
2022-02-08,392.70,401.00,377.10,382.00,-0.78,68510.00,26602855.90,-1
2022-02-09,382.00,388.00,373.00,374.00,-2.09,20148.00,7561102.50,-1
2022-02-10,381.40,381.40,367.00,374.00,0.00,31225.00,11597604.90,0
2022-02-13,366.60,366.60,345.00,345.00,-7.75,116944.00,40953552.50,-1
2022-02-14,351.90,356.80,345.00,350.00,1.45,42097.00,14782140.00,1
2022-02-15,353.00,369.20,350.00,369.20,5.49,31329.00,11243836.60,1
2022-02-16,376.00,376.40,354.10,355.00,-3.85,31799.00,11485352.10,-1
2022-02-17,356.00,366.00,350.00,353.90,-0.31,21839.00,7766286.70,-1
2022-02-20,348.00,366.00,340.10,356.00,0.59,40793.00,14504430.40,1
2022-02-21,363.10,363.50,354.00,362.00,1.69,22100.00,7933208.00,1
2022-02-22,368.90,376.20,360.00,372.00,2.76,61433.00,22670151.70,1
2022-02-23,375.00,404.00,365.00,384.00,3.23,56533.00,21361695.20,1
2022-02-24,379.00,391.60,361.00,390.00,1.56,70977.00,26479261.00,1
2022-02-27,390.00,390.00,373.00,389.90,-0.03,80500.00,30974358.70,-1
2022-02-28,397.60,405.00,365.00,365.00,-6.39,105221.00,39554422.00,-1
2022-03-02,358.00,364.00,350.00,360.00,-1.37,38034.00,13532095.80,-1
2022-03-06,360.00,360.00,352.80,359.90,-0.03,32087.00,11396832.00,-1
2022-03-07,353.00,371.20,350.00,371.00,3.08,35232.00,12532998.90,1
2022-03-09,363.60,380.00,349.90,374.00,0.81,44278.00,15868884.90,1
2022-03-10,370.00,387.00,350.00,380.00,1.60,92731.00,34153999.30,1
2022-03-13,384.00,391.00,368.00,388.00,2.11,79988.00,30377651.80,1
2022-03-14,381.00,381.00,365.60,378.00,-2.58,9857.00,3685687.00,-1
2022-03-15,371.00,388.00,365.10,387.00,2.38,66025.00,24623504.90,1
2022-03-16,379.30,385.00,368.00,375.00,-3.10,45071.00,16937435.60,-1
2022-03-20,382.00,382.00,362.60,362.60,-3.31,16504.00,6038880.50,-1
2022-03-21,362.00,376.00,356.20,370.00,2.04,17436.00,6366153.00,1
2022-03-22,363.10,374.80,359.00,362.00,-2.16,18057.00,6637773.50,-1
2022-03-23,362.00,369.20,350.00,369.20,1.99,76439.00,27281478.50,1
2022-03-24,362.00,367.00,355.00,367.00,-0.60,25454.00,9181509.00,-1
2022-03-27,374.00,374.00,350.00,350.00,-4.63,30497.00,10931376.40,-1
2022-03-28,350.00,353.00,332.50,350.00,0.00,43022.00,14691161.10,0
2022-03-29,343.10,353.00,336.80,338.00,-3.43,16330.00,5566868.00,-1
2022-03-30,338.10,344.70,330.00,338.00,0.00,28834.00,9699334.00,0
2022-03-31,344.00,344.00,330.00,337.00,-0.30,32204.00,10764236.00,-1
2022-04-03,335.00,335.00,322.00,330.00,-2.08,21588.00,7051819.50,-1
2022-04-04,329.00,329.80,319.20,320.00,-3.03,32553.00,10485092.50,-1
2022-04-05,326.00,326.00,305.00,314.00,-1.88,38732.00,12141514.70,-1
