published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-02-01,747.8,777.0,721.0,760.9,1.75,74101.0,55594966.2,1
2026-02-02,761.0,820.0,761.0,816.0,7.23,104728.0,83777906.2,1
2026-02-03,820.0,877.0,784.0,789.0,-3.78,210982.0,169801116.5,-1
2026-02-04,789.1,790.0,755.1,760.0,-3.69,65853.0,50488588.0,-1
2026-02-05,744.8,774.7,744.8,758.0,1.77,49424.0,37596731.3,1
2026-02-08,745.0,770.0,740.8,750.0,0.67,56122.0,42208711.3,1
2026-02-09,735.0,753.0,715.0,730.0,-0.68,43473.0,31745816.2,-1
2026-02-10,716.0,755.0,716.0,742.0,3.63,35517.0,26107226.9,1
2026-02-11,756.8,770.0,722.0,742.0,-1.96,21483.0,15772885.1,-1
2026-02-12,727.3,739.5,720.0,721.0,-0.87,47798.0,34712338.1,-1
2026-02-16,721.0,740.0,712.0,729.0,1.11,29374.0,21244215.5,1
2026-02-17,743.5,743.5,698.0,720.0,-3.16,34915.0,24980547.4,-1
2026-02-22,720.0,729.0,680.0,683.0,-5.14,30816.0,21347148.3,-1
2026-02-23,680.0,693.0,665.0,680.0,0.0,36742.0,24766642.0,0
2026-02-24,690.0,719.0,673.1,719.0,4.2,34247.0,23791550.1,1
2026-02-25,719.0,730.0,696.0,730.0,1.53,35376.0,25300303.5,1
2026-02-26,744.6,744.6,710.0,729.0,-2.1,30786.0,22114281.3,-1
2026-03-01,714.5,730.0,687.0,725.0,1.47,29714.0,21246352.3,1
2026-03-03,724.0,740.0,717.1,735.9,1.64,50814.0,37185778.4,1
2026-03-09,750.6,795.9,750.6,795.9,6.04,1360.0,1041030.0,1
2026-03-10,800.0,810.0,750.0,768.0,-4.0,94315.0,72366483.2,-1
2026-03-11,768.0,788.0,735.3,740.0,-3.65,70389.0,52961216.2,-1
2026-03-12,745.0,813.0,718.1,810.0,8.72,136276.0,100548075.3,1
2026-03-15,810.0,810.0,729.0,729.0,-10.0,144193.0,106037559.4,-1
2026-03-16,723.0,725.0,704.1,710.0,-1.8,64393.0,45849369.3,-1
2026-03-17,711.0,711.0,695.0,704.0,-0.98,52110.0,36517621.9,-1
2026-03-19,705.0,717.2,698.1,705.1,0.01,57051.0,40343840.5,1
2026-03-22,705.1,716.0,701.0,707.0,0.27,41639.0,29410004.7,1
2026-03-23,705.0,719.0,693.0,702.0,-0.43,40522.0,28382153.2,-1
2026-03-24,703.0,707.7,698.0,705.0,0.28,28442.0,19986038.8,1
2026-03-25,705.0,727.0,698.0,715.0,1.42,46970.0,33518317.2,1
2026-03-26,715.0,734.0,715.0,732.9,2.5,63123.0,46020666.4,1
2026-03-29,747.4,747.4,703.0,708.0,-5.27,36728.0,26278018.1,-1
2026-03-30,705.0,711.0,689.0,694.0,-1.56,44493.0,31071109.5,-1
2026-03-31,690.0,703.8,671.3,695.0,0.72,29377.0,20099795.8,1
2026-04-01,695.0,695.0,653.1,661.0,-4.89,22369.0,15051348.0,-1
2026-04-02,647.8,675.0,647.8,659.9,1.87,29697.0,19583145.3,1
2026-04-05,659.9,660.0,594.0,598.0,-9.38,40562.0,24955061.6,-1
2026-04-06,592.0,634.0,588.0,620.0,4.73,34959.0,21628757.0,1
2026-04-07,625.0,642.0,611.4,614.0,-1.76,16836.0,10466493.4,-1
2026-04-08,626.0,657.9,615.0,655.0,4.63,52691.0,33850122.6,1
2026-04-09,665.0,678.3,655.0,669.0,0.6,45194.0,30232445.6,1
2026-04-10,680.0,680.0,646.0,656.0,-3.53,32500.0,21360969.2,-1
2026-04-13,650.0,659.9,640.0,647.0,-0.46,28521.0,18422984.9,-1
2026-04-15,655.8,658.0,640.0,654.0,-0.27,29123.0,18943016.0,-1
2026-04-16,645.0,653.0,633.2,635.0,-1.55,24253.0,15517747.6,-1
2026-04-17,622.3,647.0,622.3,635.0,2.04,14201.0,9063524.9,1
