published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2018-01-17,161.00,161.00,154.00,161.00,0.00,325.00,50915.00,0
2018-01-21,161.00,161.00,158.00,158.00,0.00,1142.00,181822.00,0
2018-01-22,158.00,160.00,159.00,159.00,0.00,25.00,3985.00,0
2018-01-23,159.00,159.00,156.00,156.00,0.00,678.00,106168.00,0
2018-01-24,156.00,163.00,155.00,163.00,0.00,2534.00,396050.00,0
2018-01-25,163.00,165.00,159.00,159.00,0.00,346.00,56844.00,0
2018-01-28,159.00,165.00,156.00,160.00,0.00,1054.00,170141.00,0
2018-01-29,160.00,160.00,156.00,156.00,0.00,475.00,74867.00,0
2018-01-31,156.00,159.00,154.00,157.00,0.00,471.00,73846.00,0
2018-02-01,157.00,160.00,154.00,157.00,0.00,148.00,23077.00,0
2018-02-04,157.00,158.00,154.00,157.00,0.00,180.00,28185.00,0
2018-02-05,157.00,160.00,154.00,157.00,0.00,2486.00,389446.00,0
2018-02-06,157.00,157.00,151.00,151.00,0.00,2083.00,322137.00,0
2018-02-07,151.00,153.00,148.00,150.00,0.00,985.00,148747.00,0
2018-02-08,150.00,153.00,149.00,153.00,0.00,243.00,36487.00,0
2018-02-11,153.00,157.00,151.00,154.00,0.00,620.00,94535.00,0
2018-02-12,154.00,152.00,149.00,151.00,0.00,344.00,51839.00,0
2018-02-14,151.00,158.00,152.00,158.00,0.00,845.00,130473.00,0
2018-02-15,158.00,156.00,156.00,156.00,0.00,128.00,19968.00,0
2018-02-18,156.00,156.00,152.00,153.00,-1.92,4331.00,662126.00,-1
2018-02-20,155.00,155.00,150.00,150.00,-1.96,1618.00,245645.00,-1
2018-02-21,148.00,153.00,148.00,150.00,0.00,1368.00,208155.00,0
2018-02-22,149.00,153.00,149.00,150.00,0.00,7887.00,1196242.00,0
2018-02-25,147.00,154.00,147.00,153.00,2.00,573.00,87289.00,1
2018-02-26,150.00,153.00,145.00,145.00,-5.23,4141.00,610721.00,-1
2018-02-27,145.00,147.00,141.00,144.00,-0.69,693.00,100296.00,-1
2018-02-28,144.00,145.00,140.00,140.00,-2.78,2180.00,311220.00,-1
2018-03-04,138.00,138.00,135.00,135.00,-3.57,850.00,115500.00,-1
2018-03-05,137.00,139.00,130.00,130.00,-3.70,5750.00,777050.00,-1
2018-03-06,128.00,139.00,128.00,137.00,5.38,3702.00,500266.00,1
2018-03-07,137.00,146.00,135.00,146.00,6.57,2380.00,338039.00,1
2018-03-11,145.00,145.00,135.00,140.00,-4.11,1083.00,154416.00,-1
2018-03-12,138.00,138.00,133.00,135.00,-3.57,1664.00,228539.00,-1
2018-03-13,133.00,135.00,133.00,135.00,0.00,193.00,25845.00,0
2018-03-14,134.00,137.00,134.00,137.00,1.48,94.00,12776.00,1
2018-03-15,137.00,139.00,137.00,137.00,0.00,65.00,8963.00,0
2018-03-18,136.00,140.00,135.00,135.00,-1.46,2026.00,276473.00,-1
2018-03-19,135.00,137.00,135.00,136.00,0.74,783.00,106175.00,1
2018-03-20,136.00,136.00,130.00,130.00,-4.41,3668.00,484194.00,-1
2018-03-21,129.00,130.00,128.00,128.00,-1.54,1995.00,258515.00,-1
2018-03-22,130.00,132.00,130.00,130.00,1.56,3398.00,443262.00,1
2018-03-26,128.00,129.00,123.00,124.00,-4.62,4766.00,595485.00,-1
2018-03-27,122.00,124.00,122.00,124.00,0.00,817.00,100367.00,0
2018-03-28,124.00,132.00,124.00,132.00,6.45,235.00,30020.00,1
2018-03-29,130.00,136.00,128.00,136.00,3.03,1505.00,199260.00,1
2018-04-01,134.00,134.00,127.00,129.00,-5.15,1171.00,151366.00,-1
2018-04-02,127.00,131.00,127.00,129.00,0.00,556.00,71984.00,0
2018-04-03,131.00,132.00,131.00,132.00,2.33,864.00,113684.00,1
2018-04-04,133.00,133.00,131.00,132.00,0.00,1450.00,191100.00,0
2018-04-05,132.00,136.00,131.00,133.00,0.76,3096.00,412903.00,1
2018-04-08,131.00,141.00,131.00,139.00,4.51,1294.00,176544.00,1
2018-04-09,139.00,141.00,136.00,136.00,-2.16,3022.00,418965.00,-1
2018-04-10,138.00,138.00,136.00,136.00,0.00,419.00,57244.00,0
2018-04-11,134.00,138.00,133.00,133.00,-2.21,140.00,18965.00,-1
2018-04-12,131.00,136.00,131.00,136.00,2.26,902.00,121174.00,1
2018-04-15,134.00,134.00,133.00,133.00,-2.21,63.00,8394.00,-1
2018-04-16,133.00,135.00,131.00,133.00,0.00,253.00,33349.00,0
2018-04-17,135.00,139.00,135.00,136.00,2.26,637.00,87440.00,1
2018-04-18,134.00,149.00,134.00,149.00,9.56,4596.00,668732.00,1
2018-04-19,151.00,157.00,146.00,157.00,5.37,2673.00,400579.00,1
2018-04-22,160.00,162.00,150.00,154.00,-1.91,593.00,90870.00,-1
2018-04-23,154.00,155.00,145.00,147.00,-4.55,6833.00,1005838.00,-1
2018-04-24,147.00,147.00,140.00,140.00,-4.76,881.00,125139.00,-1
2018-04-25,140.00,142.00,136.00,136.00,-2.86,2800.00,387105.00,-1
2018-04-26,135.00,138.00,135.00,136.00,0.00,303.00,41210.00,0
2018-04-29,135.00,138.00,135.00,138.00,1.47,580.00,78625.00,1
2018-05-02,136.00,137.00,135.00,136.00,-1.45,1394.00,189401.00,-1
2018-05-03,137.00,140.00,136.00,140.00,2.94,668.00,91811.00,1
2018-05-06,141.00,143.00,139.00,141.00,0.71,1130.00,158451.00,1
2018-05-07,139.00,144.00,139.00,141.00,0.00,998.00,140341.00,0
2018-05-08,143.00,144.00,140.00,142.00,0.71,2084.00,294839.00,1
2018-05-09,140.00,144.00,138.00,144.00,1.41,511.00,71715.00,1
2018-05-10,145.00,145.00,136.00,139.00,-3.47,900.00,125770.00,-1
2018-05-14,137.00,137.00,135.00,135.00,-2.88,1046.00,142697.00,-1
2018-05-15,135.00,135.00,135.00,135.00,0.00,60.00,8100.00,0
2018-05-16,134.00,136.00,134.00,136.00,0.74,131.00,17651.00,1
2018-05-17,134.00,135.00,134.00,135.00,-0.74,60.00,8085.00,-1
2018-05-20,137.00,137.00,134.00,134.00,-0.74,1546.00,210144.00,-1
2018-05-21,134.00,136.00,134.00,134.00,0.00,370.00,49934.00,0
2018-05-22,135.00,135.00,134.00,134.00,0.00,199.00,26726.00,0
2018-05-23,133.00,136.00,133.00,135.00,0.75,90.00,12120.00,1
2018-05-24,137.00,137.00,135.00,135.00,0.00,1181.00,160751.00,0
2018-05-27,133.00,133.00,129.00,129.00,-4.44,143.00,18597.00,-1
2018-05-28,131.00,137.00,131.00,135.00,4.65,590.00,78934.00,1
2018-05-29,135.00,137.00,135.00,135.00,0.00,622.00,84242.00,0
2018-05-30,133.00,135.00,133.00,133.00,-1.48,587.00,78486.00,-1
2018-05-31,132.00,134.00,131.00,134.00,0.75,636.00,84079.00,1
2018-06-03,132.00,132.00,130.00,132.00,-1.49,583.00,76054.00,-1
2018-06-04,130.00,130.00,124.00,126.00,-4.55,438.00,55474.00,-1
2018-06-06,126.00,128.00,126.00,128.00,1.59,65.00,8235.00,1
2018-06-07,126.00,133.00,126.00,131.00,2.34,1133.00,148199.00,1
2018-06-10,130.00,132.00,129.00,132.00,0.76,1058.00,137768.00,1
2018-06-11,132.00,132.00,129.00,129.00,-2.27,3891.00,506657.00,-1
2018-06-12,130.00,130.00,129.00,130.00,0.78,1024.00,132281.00,1
2018-06-13,131.00,131.00,128.00,128.00,-1.54,769.00,99332.00,-1
2018-06-14,129.00,132.00,127.00,131.00,2.34,779.00,101133.00,1
2018-06-17,129.00,131.00,128.00,128.00,-2.29,265.00,34288.00,-1
2018-06-18,126.00,132.00,126.00,132.00,3.13,214.00,27790.00,1
2018-06-19,131.00,131.00,128.00,128.00,-3.03,400.00,51850.00,-1
2018-06-20,127.00,128.00,126.00,128.00,0.00,67.00,8478.00,0
2018-06-21,126.00,126.00,126.00,126.00,-1.56,188.00,23688.00,-1
2018-06-24,124.00,127.00,124.00,125.00,-0.79,214.00,26878.00,-1
2018-06-25,126.00,130.00,125.00,129.00,3.20,635.00,80925.00,1
2018-06-26,129.00,129.00,124.00,124.00,-3.88,765.00,95818.00,-1
2018-06-27,124.00,128.00,124.00,127.00,2.42,180.00,22808.00,1
2018-06-28,126.00,128.00,125.00,125.00,-1.57,490.00,61544.00,-1
2018-07-01,126.00,129.00,123.00,129.00,3.20,619.00,77544.00,1
2018-07-02,130.00,130.00,123.00,123.00,-4.65,1256.00,156646.00,-1
2018-07-03,123.00,126.00,123.00,124.00,0.81,433.00,53778.00,1
2018-07-04,124.00,125.00,123.00,125.00,0.81,880.00,109030.00,1
2018-07-05,126.00,127.00,124.00,125.00,0.00,428.00,54086.00,0
2018-07-08,127.00,129.00,125.00,128.00,2.40,245.00,31095.00,1
2018-07-09,129.00,129.00,123.00,123.00,-3.91,155.00,19275.00,-1
2018-07-10,124.00,125.00,123.00,125.00,1.63,267.00,33270.00,1
2018-07-11,125.00,126.00,123.00,126.00,0.80,182.00,22597.00,1
2018-07-12,128.00,128.00,125.00,125.00,-0.79,423.00,53223.00,-1
2018-07-15,125.00,125.00,119.00,123.00,-1.60,1918.00,232581.00,-1
2018-07-16,121.00,124.00,121.00,124.00,0.81,80.00,9850.00,1
2018-07-17,126.00,126.00,125.00,125.00,0.81,80.00,10050.00,1
2018-07-18,125.00,128.00,124.00,127.00,1.60,100.00,12655.00,1
2018-07-19,125.00,125.00,120.00,120.00,-5.51,76.00,9294.00,-1
2018-07-22,120.00,122.00,120.00,120.00,0.00,287.00,34650.00,0
2018-07-23,118.00,121.00,118.00,121.00,0.83,265.00,31696.00,1
2018-07-24,121.00,124.00,120.00,121.00,0.00,440.00,53513.00,0
2018-07-25,119.00,120.00,119.00,120.00,-0.83,455.00,54468.00,-1
2018-07-26,118.00,119.00,118.00,119.00,-0.83,125.00,14859.00,-1
2018-07-29,118.00,118.00,118.00,118.00,-0.84,25.00,2950.00,-1
2018-07-30,117.00,119.00,117.00,118.00,0.00,159.00,18752.00,0
2018-07-31,116.00,119.00,116.00,117.00,-0.85,898.00,104830.00,-1
2018-08-01,116.00,116.00,115.00,115.00,-1.71,115.00,13325.00,-1
2018-08-02,116.00,116.00,115.00,116.00,0.87,547.00,63406.00,1
2018-08-05,115.00,117.00,115.00,115.00,-0.86,235.00,27100.00,-1
2018-08-06,113.00,118.00,113.00,116.00,0.87,288.00,33270.00,1
2018-08-07,116.00,117.00,112.00,112.00,-3.45,991.00,112322.00,-1
2018-08-08,112.00,114.00,112.00,113.00,0.89,192.00,21665.00,1
2018-08-09,111.00,112.00,110.00,110.00,-2.65,333.00,36989.00,-1
2018-08-12,109.00,111.00,109.00,111.00,0.91,1731.00,191624.00,1
2018-08-13,110.00,110.00,110.00,110.00,-0.90,29.00,3190.00,-1
2018-08-14,110.00,112.00,110.00,112.00,1.82,105.00,11700.00,1
2018-08-15,110.00,114.00,110.00,112.00,0.00,520.00,59055.00,0
2018-08-16,110.00,118.00,110.00,116.00,3.57,3063.00,349908.00,1
2018-08-19,116.00,116.00,113.00,116.00,0.00,979.00,112877.00,0
2018-08-20,116.00,116.00,112.00,112.00,-3.45,85.00,9720.00,-1
2018-08-21,110.00,112.00,110.00,110.00,-1.79,170.00,18760.00,-1
2018-08-22,109.00,110.00,107.00,109.00,-0.91,750.00,81731.00,-1
2018-08-23,108.00,108.00,107.00,108.00,-0.92,45.00,4845.00,-1
2018-08-26,106.00,108.00,106.00,108.00,0.00,100.00,10715.00,0
2018-08-28,108.00,108.00,107.00,108.00,0.00,680.00,73370.00,0
2018-08-29,106.00,108.00,104.00,107.00,-0.93,334.00,35533.00,-1
2018-08-30,109.00,111.00,107.00,107.00,0.00,496.00,54230.00,0
2018-09-02,105.00,106.00,105.00,106.00,-0.93,828.00,87070.00,-1
2018-09-03,107.00,109.00,107.00,109.00,2.83,233.00,25280.00,1
2018-09-04,108.00,111.00,107.00,111.00,1.83,287.00,31254.00,1
2018-09-05,109.00,112.00,108.00,112.00,0.90,573.00,63007.00,1
2018-09-06,111.00,112.00,109.00,109.00,-2.68,894.00,98490.00,-1
2018-09-09,111.00,111.00,105.00,108.00,-0.92,664.00,71472.00,-1
2018-09-10,108.00,111.00,106.00,108.00,0.00,1362.00,147734.00,0
2018-09-11,108.00,108.00,108.00,108.00,0.00,10.00,1080.00,0
2018-09-12,110.00,110.00,110.00,110.00,1.85,25.00,2750.00,1
2018-09-13,108.00,109.00,105.00,107.00,-2.73,2001.00,213401.00,-1
2018-09-16,105.00,109.00,105.00,109.00,1.87,222.00,23670.00,1
2018-09-17,113.00,113.00,111.00,113.00,3.67,20.00,2240.00,1
2018-09-18,111.00,119.00,111.00,119.00,5.31,2243.00,258898.00,1
2018-09-20,117.00,117.00,112.00,112.00,-5.88,779.00,89680.00,-1
2018-09-23,110.00,114.00,109.00,114.00,1.79,1422.00,158555.00,1
2018-09-25,116.00,116.00,110.00,110.00,-3.51,225.00,25590.00,-1
2018-09-26,108.00,112.00,108.00,111.00,0.91,1024.00,113588.00,1
2018-09-27,109.00,112.00,109.00,112.00,0.90,270.00,29791.00,1
2018-09-30,111.00,111.00,108.00,109.00,-2.68,770.00,84560.00,-1
2018-10-01,108.00,113.00,108.00,112.00,2.75,1102.00,122145.00,1
2018-10-02,110.00,110.00,109.00,110.00,-1.79,483.00,52985.00,-1
2018-10-03,109.00,109.00,109.00,109.00,-0.91,302.00,32918.00,-1
2018-10-04,109.00,110.00,107.00,110.00,0.92,796.00,86594.00,1
2018-10-07,108.00,110.00,108.00,110.00,0.00,45.00,4890.00,0
2018-10-08,108.00,108.00,108.00,108.00,-1.82,25.00,2700.00,-1
2018-10-09,107.00,108.00,106.00,107.00,-0.93,1007.00,108142.00,-1
2018-10-10,109.00,109.00,103.00,106.00,-0.93,925.00,99450.00,-1
2018-10-11,105.00,108.00,105.00,107.00,0.94,233.00,24968.00,1
2018-10-14,109.00,111.00,109.00,111.00,3.74,75.00,8305.00,1
2018-10-15,111.00,111.00,110.00,110.00,-0.90,125.00,13850.00,-1
2018-10-21,108.00,110.00,108.00,110.00,0.00,70.00,7620.00,0
2018-10-22,109.00,110.00,108.00,108.00,-1.82,55.00,5995.00,-1
2018-10-23,107.00,108.00,107.00,108.00,0.00,575.00,61550.00,0
2018-10-24,108.00,108.00,104.00,106.00,-1.85,219.00,23432.00,-1
2018-10-25,104.00,106.00,104.00,106.00,0.00,339.00,35831.00,0
2018-10-28,106.00,106.00,101.00,105.00,-0.94,120.00,12390.00,-1
2018-10-29,103.00,104.00,101.00,102.00,-2.86,1405.00,144625.00,-1
2018-10-30,102.00,105.00,102.00,103.00,0.98,167.00,17252.00,1
2018-10-31,103.00,105.00,103.00,103.00,0.00,258.00,26885.00,0
2018-11-04,101.00,101.00,99.00,100.00,-2.91,458.00,45800.00,-1
2018-11-05,100.00,101.00,100.00,101.00,1.00,25.00,2515.00,1
2018-11-12,102.00,102.00,100.00,100.00,-0.99,30.00,3030.00,-1
2018-11-13,101.00,102.00,100.00,100.00,0.00,551.00,56028.00,0
2018-11-14,99.00,101.00,99.00,100.00,0.00,135.00,13590.00,0
2018-11-15,100.00,102.00,100.00,100.00,0.00,443.00,44629.00,0
2018-11-18,99.00,99.00,100.00,100.00,0.00,295.00,29450.00,0
2018-11-19,98.00,101.00,98.00,101.00,1.00,50.00,4970.00,1
2018-11-20,101.00,101.00,101.00,101.00,0.00,98.00,9898.00,0
2018-11-21,101.00,101.00,101.00,101.00,0.00,616.00,62216.00,0
2018-11-22,99.00,103.00,98.00,103.00,1.98,1545.00,154673.00,1
2018-11-25,101.00,101.00,99.00,99.00,-3.88,210.00,21190.00,-1
2018-11-26,98.00,99.00,97.00,98.00,-1.01,808.00,79184.00,-1
2018-11-27,97.00,98.00,97.00,97.00,-1.02,329.00,31942.00,-1
2018-11-28,96.00,98.00,96.00,98.00,1.03,60.00,5830.00,1
2018-11-29,97.00,98.00,97.00,98.00,0.00,75.00,7315.00,0
2018-12-02,97.00,98.00,96.00,96.00,-2.04,646.00,62424.00,-1
2018-12-03,97.00,98.00,96.00,96.00,0.00,2270.00,219873.00,0
2018-12-04,96.00,99.00,96.00,99.00,3.13,195.00,19050.00,1
2018-12-05,99.00,100.00,98.00,98.00,-1.01,1774.00,175537.00,-1
2018-12-06,97.00,99.00,97.00,99.00,1.02,1450.00,141833.00,1
2018-12-09,98.00,100.00,98.00,98.00,-1.01,385.00,38330.00,-1
2018-12-10,97.00,98.00,96.00,96.00,-2.04,2295.00,220900.00,-1
2018-12-11,96.00,97.00,96.00,96.00,0.00,600.00,58118.00,0
2018-12-12,95.00,97.00,95.00,97.00,1.04,70.00,6720.00,1
2018-12-16,97.00,97.00,95.00,95.00,-2.06,865.00,82640.00,-1
2018-12-17,94.00,95.00,94.00,94.00,-1.05,585.00,55035.00,-1
2018-12-18,95.00,97.00,95.00,97.00,3.19,505.00,48305.00,1
2018-12-19,97.00,97.00,97.00,97.00,0.00,90.00,8730.00,0
2018-12-20,98.00,99.00,98.00,98.00,1.03,160.00,15718.00,1
2018-12-23,98.00,98.00,97.00,97.00,-1.02,322.00,31334.00,-1
2018-12-24,96.00,96.00,96.00,96.00,-1.03,35.00,3360.00,-1
2018-12-25,96.00,96.00,95.00,95.00,-1.04,701.00,67281.00,-1
2018-12-26,95.00,96.00,95.00,96.00,1.05,546.00,52315.00,1
2018-12-27,95.00,95.00,93.00,94.00,-2.08,1847.00,174102.00,-1
2018-12-30,93.00,94.00,93.00,94.00,0.00,311.00,29160.00,0
2019-01-01,94.00,94.00,93.00,94.00,0.00,557.00,51860.00,0
2019-01-02,93.00,95.00,93.00,94.00,0.00,956.00,89940.00,0
2019-01-03,93.00,94.00,92.00,93.00,-1.06,2155.00,200540.00,-1
2019-01-06,92.00,93.00,92.00,92.00,-1.08,248.00,22855.00,-1
2019-01-07,92.00,98.00,92.00,98.00,6.52,214.00,20038.00,1
2019-01-08,98.00,98.00,98.00,98.00,0.00,15.00,1470.00,0
2019-01-10,97.00,97.00,92.00,93.00,-5.10,2862.00,268119.00,-1
2019-01-13,93.00,93.00,93.00,93.00,0.00,10.00,930.00,0
2019-01-14,92.00,94.00,92.00,93.00,0.00,120.00,11160.00,0
2019-01-15,92.00,93.00,92.00,93.00,0.00,109.00,10112.00,0
2019-01-16,94.00,95.00,94.00,95.00,2.15,115.00,10910.00,1
2019-01-17,94.00,95.00,93.00,93.00,-2.11,490.00,46350.00,-1
2019-01-20,92.00,92.00,92.00,92.00,-1.08,10.00,920.00,-1
2019-01-21,92.00,93.00,92.00,93.00,1.09,275.00,25399.00,1
2019-01-22,93.00,93.00,92.00,92.00,-1.08,247.00,22779.00,-1
