published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-03,9.91,10.03,9.91,10.0,0.91,86684.0,869225.52,1
2026-03-10,10.0,10.23,9.9,10.2,2.0,35040.0,356123.0,1
2026-03-11,10.0,10.17,10.0,10.08,0.8,121300.0,1226856.0,1
2026-03-12,10.08,10.2,10.0,10.19,1.09,20740.0,211115.0,1
2026-03-15,10.14,10.4,10.14,10.25,1.08,138400.0,1420799.0,1
2026-03-16,10.05,10.25,10.05,10.11,0.6,36200.0,368617.0,1
2026-03-17,10.1,10.45,10.02,10.45,3.47,112050.0,1139035.0,1
2026-03-19,10.6,10.6,10.45,10.45,-1.42,235610.0,2480732.0,-1
2026-03-22,10.3,10.55,10.25,10.55,2.43,97308.0,1017244.12,1
2026-03-23,10.34,10.6,10.34,10.45,1.06,17340.0,182009.6,1
2026-03-24,10.5,10.7,10.4,10.45,-0.48,19000.0,198429.0,-1
2026-03-25,10.35,10.55,10.3,10.33,-0.19,111520.0,1165048.0,-1
2026-03-26,10.16,10.53,10.16,10.25,0.89,420700.0,4338865.0,1
2026-03-29,10.05,10.5,10.05,10.5,4.48,204925.0,2106834.5,1
2026-03-30,10.29,10.45,10.2,10.27,-0.19,3800.0,38998.0,-1
2026-03-31,10.27,10.47,10.13,10.2,-0.68,604080.0,6319527.2,-1
2026-04-01,10.18,10.38,10.09,10.1,-0.79,161700.0,1649103.0,-1
2026-04-02,10.1,10.17,9.95,10.15,0.5,11966.0,121218.9,1
2026-04-05,10.0,10.15,10.0,10.05,0.5,4000.0,40030.0,1
2026-04-06,9.87,10.26,9.87,10.2,3.34,15530.0,157040.5,1
2026-04-07,10.0,10.4,10.0,10.22,2.2,8020.0,82361.0,1
2026-04-08,10.23,10.4,10.0,10.23,0.0,27680.0,284051.0,0
2026-04-09,10.1,10.4,10.05,10.23,1.29,105800.0,1082321.0,1
2026-04-10,10.04,10.43,10.04,10.3,2.59,105500.0,1086738.0,1
2026-04-13,10.11,10.31,10.11,10.24,1.29,38220.0,393255.8,1
2026-04-15,10.04,10.46,10.04,10.26,2.19,46750.0,481324.0,1
2026-04-16,10.17,10.4,10.17,10.32,1.47,3900.0,39991.0,1
2026-04-17,10.12,10.48,10.12,10.45,3.26,7700.0,79603.0,1
2026-04-20,10.25,10.45,10.17,10.2,-0.49,53710.0,552058.6,-1
2026-04-21,10.2,10.4,10.1,10.2,0.0,109500.0,1117806.0,0
2026-04-22,10.2,10.35,10.01,10.2,0.0,7660.0,77958.0,0
2026-04-23,10.03,10.33,10.03,10.3,2.69,8750.0,88559.5,1
