published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-23,1985.0,2029.0,1966.6,2000.0,0.76,3173.0,6348381.5,1
2026-03-24,2000.0,2005.0,1970.2,1995.0,-0.25,1294.0,2580888.4,-1
2026-03-25,1957.0,1990.0,1955.1,1973.0,0.82,1555.0,3068846.6,1
2026-03-26,2003.9,2003.9,1960.0,1980.0,-1.19,1019.0,2007280.0,-1
2026-03-29,2000.0,2000.0,1935.0,1973.0,-1.35,823.0,1608652.4,-1
2026-03-30,1933.6,1969.9,1918.0,1940.0,0.33,2412.0,4676765.1,1
2026-03-31,1940.0,1950.0,1905.0,1935.0,-0.26,651.0,1254876.2,-1
2026-04-01,1935.0,1940.0,1895.1,1914.0,-1.09,1957.0,3726478.5,-1
2026-04-02,1900.0,1914.0,1870.0,1876.0,-1.26,1974.0,3730761.1,-1
2026-04-05,1838.5,1869.9,1705.2,1715.0,-6.72,2820.0,5010001.3,-1
2026-04-06,1749.3,1836.0,1749.0,1835.0,4.9,1532.0,2740586.9,1
2026-04-07,1869.0,1869.0,1785.0,1800.0,-3.69,916.0,1666542.1,-1
2026-04-08,1836.0,1839.5,1801.0,1805.0,-1.69,731.0,1326429.1,-1
2026-04-09,1815.0,1840.0,1786.0,1825.0,0.55,615.0,1121101.6,1
2026-04-10,1801.0,1830.0,1801.0,1810.0,0.5,466.0,845562.0,1
2026-04-13,1844.8,1845.0,1800.0,1800.0,-2.43,476.0,865220.0,-1
2026-04-15,1800.0,1836.0,1800.0,1810.0,0.56,331.0,601713.1,1
2026-04-16,1800.1,1810.0,1790.0,1800.0,-0.01,324.0,582897.1,-1
2026-04-17,1790.0,1815.0,1780.0,1796.0,0.34,414.0,740986.5,1
2026-04-20,1796.0,1841.0,1796.0,1827.0,1.73,425.0,776374.2,1
2026-04-21,1827.0,1838.0,1802.0,1807.0,-1.09,339.0,616741.8,-1
2026-04-22,1807.0,1810.0,1771.1,1810.0,0.17,467.0,835440.7,1
2026-04-23,1810.0,1815.0,1810.0,1814.0,0.22,77.0,139388.0,1
2026-04-24,1814.0,1836.0,1792.1,1793.0,-1.16,191.0,343468.0,-1
2026-04-27,1793.0,1845.0,1790.0,1815.0,1.23,953.0,1715774.8,1
2026-04-28,1815.0,1815.0,1780.0,1800.0,-0.83,554.0,989941.4,-1
2026-04-29,1800.0,1800.0,1775.0,1785.0,-0.83,1082.0,1933028.7,-1
2026-04-30,1837.9,1837.9,1761.0,1763.9,-4.03,390.0,694424.8,-1
2026-05-04,1770.0,1770.0,1750.0,1750.0,-1.13,346.0,606170.0,-1
2026-05-05,1710.0,1800.0,1710.0,1764.0,3.16,340.0,598377.0,1
2026-05-06,1800.0,1816.0,1760.0,1760.0,-2.22,1687.0,3034298.0,-1
2026-05-07,1760.0,1790.0,1760.0,1790.0,1.7,193.0,344690.8,1
2026-05-08,1800.0,1838.0,1800.0,1819.9,1.11,135.0,245416.1,1
2026-05-11,1874.0,1874.0,1818.0,1844.7,-1.56,390.0,710716.1,-1
2026-05-12,1840.0,1840.0,1805.0,1805.0,-1.9,41.0,74410.0,-1
