published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-17,723.0,727.0,712.2,716.0,-0.97,972.0,698165.1,-1
2026-04-20,715.0,730.0,710.1,710.1,-0.69,1924.0,1375417.1,-1
2026-04-21,731.4,752.0,705.0,710.0,-2.93,1439.0,1023939.5,-1
2026-04-22,745.5,745.5,696.0,719.0,-3.55,28511.0,20194816.5,-1
2026-04-23,717.0,719.0,700.1,718.0,0.14,5162.0,3703174.0,1
2026-04-24,705.0,711.0,705.0,710.0,0.71,6600.0,4667037.2,1
2026-04-27,745.5,745.5,707.2,709.0,-4.9,1532.0,1085990.6,-1
2026-04-28,709.0,720.0,707.1,720.0,1.55,1406.0,999369.5,1
2026-04-29,720.0,712.0,705.0,711.5,-1.18,10038.0,7121691.1,-1
2026-04-30,707.0,707.0,698.0,701.0,-0.85,2038.0,1427481.4,-1
2026-05-04,695.0,715.0,693.6,694.2,-0.12,5661.0,3938167.8,-1
2026-05-05,677.0,700.0,677.0,700.0,3.4,3612.0,2523067.8,1
2026-05-06,700.0,703.0,700.0,703.0,0.43,487.0,341136.0,1
2026-05-07,724.0,724.0,695.0,695.0,-4.01,2591.0,1819571.0,-1
2026-05-08,685.0,715.0,685.0,705.9,3.05,5262.0,3715844.1,1
2026-05-11,685.1,715.0,685.1,715.0,4.36,6289.0,4463079.9,1
2026-05-12,696.1,716.0,696.0,716.0,2.86,3036.0,2169093.4,1
2026-05-13,716.0,716.0,695.3,714.0,-0.28,5837.0,4154851.5,-1
2026-05-14,700.0,727.5,696.0,710.1,1.44,3106.0,2207634.1,1
2026-05-15,702.0,718.9,700.2,709.9,1.13,5904.0,4176937.2,1
2026-05-18,720.0,720.0,699.0,700.6,-2.69,790.0,556175.5,-1
2026-05-19,702.0,709.9,702.0,708.0,0.85,595.0,420259.5,1
2026-05-20,700.0,713.4,700.0,706.0,0.86,4313.0,3039709.1,1
2026-05-21,701.0,710.0,700.0,701.0,0.0,6922.0,4853793.3,0
2026-05-22,701.0,710.0,698.0,709.8,1.26,558.0,392935.3,1
2026-05-25,707.2,715.9,707.2,715.9,1.23,6148.0,4376028.9,1
2026-05-26,706.1,721.0,706.1,718.5,1.76,2916.0,2089072.3,1
2026-05-27,718.5,724.0,714.0,720.0,0.21,4061.0,2922827.1,1
2026-06-01,700.0,764.0,700.0,724.0,3.43,6721.0,4921896.6,1
2026-06-02,687.8,740.0,687.8,724.0,5.26,15328.0,11115855.6,1
2026-06-03,745.0,760.0,730.0,745.1,0.01,32211.0,24097729.9,1
2026-06-04,730.1,761.9,730.1,736.0,0.81,8177.0,6125743.5,1
2026-06-05,700.0,750.0,700.0,740.7,5.81,6116.0,4509925.1,1
2026-06-08,735.5,744.0,720.0,736.9,0.19,9788.0,7168513.8,1
2026-06-09,730.0,735.0,715.2,734.6,0.63,12224.0,8810546.8,1
2026-06-10,734.6,734.6,717.0,734.4,-0.03,5321.0,3836219.8,-1
2026-06-11,714.1,735.5,714.1,730.0,2.23,4068.0,2948123.5,1
2026-06-12,739.0,739.0,717.3,730.0,-1.22,3877.0,2832799.3,-1
