published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2012-07-08,86.00,85.00,84.00,84.00,0.00,720.00,61160.00,0
2012-07-09,84.00,83.00,83.00,83.00,0.00,40.00,3320.00,0
2012-07-11,83.00,82.00,80.00,80.00,0.00,790.00,63690.00,0
2012-07-12,80.00,79.00,79.00,79.00,0.00,680.00,53720.00,0
2012-07-17,79.00,80.00,80.00,80.00,0.00,130.00,10400.00,0
2012-07-18,80.00,80.00,80.00,80.00,0.00,60.00,4800.00,0
2012-07-22,80.00,80.00,80.00,80.00,0.00,90.00,7200.00,0
2012-07-24,80.00,80.00,79.00,80.00,0.00,410.00,32430.00,0
2012-07-30,80.00,79.00,79.00,79.00,0.00,40.00,3160.00,0
2012-08-01,79.00,79.00,78.00,78.00,0.00,260.00,20350.00,0
2012-08-05,78.00,77.00,77.00,77.00,0.00,90.00,6930.00,0
2012-08-07,77.00,76.00,76.00,76.00,0.00,10.00,760.00,0
2012-08-08,76.00,77.00,77.00,77.00,0.00,70.00,5390.00,0
2012-08-12,77.00,76.00,76.00,76.00,0.00,30.00,2280.00,0
2012-08-13,76.00,76.00,76.00,76.00,0.00,240.00,18240.00,0
2012-08-14,76.00,77.00,77.00,77.00,0.00,40.00,3080.00,0
2012-08-15,77.00,78.00,78.00,78.00,0.00,60.00,4680.00,0
2012-08-22,78.00,77.00,77.00,77.00,0.00,140.00,10780.00,0
2012-08-23,77.00,78.00,77.00,78.00,0.00,1240.00,96660.00,0
2012-08-26,78.00,79.00,79.00,79.00,0.00,10.00,790.00,0
2012-08-27,79.00,80.00,79.00,80.00,0.00,170.00,13590.00,0
2012-08-28,80.00,81.00,80.00,81.00,0.00,550.00,44540.00,0
2012-08-29,81.00,83.00,81.00,83.00,0.00,300.00,24480.00,0
2012-08-30,83.00,84.00,83.00,84.00,0.00,140.00,11690.00,0
2012-09-02,84.00,84.00,83.00,83.00,0.00,170.00,14150.00,0
2012-09-04,83.00,85.00,84.00,84.00,0.00,60.00,5060.00,0
2012-09-05,84.00,85.00,85.00,85.00,0.00,30.00,2550.00,0
2012-09-09,85.00,84.00,84.00,84.00,0.00,20.00,1680.00,0
2012-09-11,84.00,85.00,85.00,85.00,0.00,40.00,3400.00,0
2012-09-12,85.00,85.00,85.00,85.00,0.00,460.00,39100.00,0
2012-09-13,85.00,86.00,86.00,86.00,0.00,40.00,3440.00,0
2012-09-16,86.00,86.00,86.00,86.00,0.00,40.00,3440.00,0
2012-09-17,86.00,89.00,87.00,89.00,0.00,160.00,14180.00,0
2012-09-18,89.00,89.00,89.00,89.00,0.00,150.00,13350.00,0
2012-09-19,89.00,90.00,90.00,90.00,0.00,20.00,1800.00,0
2012-09-20,90.00,92.00,91.00,92.00,0.00,220.00,20090.00,0
2012-09-23,92.00,92.00,92.00,92.00,0.00,30.00,2760.00,0
2012-09-24,92.00,92.00,92.00,92.00,0.00,310.00,28520.00,0
2012-09-25,92.00,93.00,93.00,93.00,0.00,210.00,19530.00,0
2012-09-26,93.00,95.00,94.00,95.00,0.00,280.00,26390.00,0
2012-09-30,95.00,97.00,96.00,97.00,0.00,80.00,7690.00,0
2012-10-01,97.00,98.00,97.00,98.00,0.00,200.00,19560.00,0
2012-10-01,97.00,98.00,97.00,98.00,0.00,200.00,19560.00,0
2012-10-02,98.00,97.00,97.00,97.00,0.00,280.00,27160.00,0
2012-10-03,97.00,99.00,98.00,99.00,0.00,320.00,31570.00,0
2012-10-07,99.00,99.00,99.00,99.00,0.00,70.00,6930.00,0
2012-10-08,99.00,99.00,99.00,99.00,0.00,70.00,6930.00,0
2012-10-09,99.00,98.00,98.00,98.00,0.00,20.00,1960.00,0
2012-10-10,98.00,99.00,99.00,99.00,0.00,210.00,20790.00,0
2012-10-11,99.00,99.00,99.00,99.00,0.00,40.00,3960.00,0
2012-10-14,99.00,100.00,100.00,100.00,0.00,930.00,93000.00,0
2012-10-15,100.00,102.00,100.00,101.00,0.00,450.00,45210.00,0
2012-10-17,101.00,100.00,100.00,100.00,0.00,150.00,15000.00,0
2012-10-30,100.00,100.00,100.00,100.00,0.00,150.00,15000.00,0
2012-10-31,100.00,100.00,100.00,100.00,0.00,200.00,20000.00,0
2012-11-01,100.00,101.00,101.00,101.00,0.00,20.00,2020.00,0
2012-11-04,101.00,100.00,100.00,100.00,0.00,110.00,11000.00,0
2012-11-05,100.00,102.00,101.00,102.00,0.00,540.00,54690.00,0
2012-11-06,102.00,101.00,101.00,101.00,0.00,210.00,21210.00,0
2012-11-07,101.00,103.00,103.00,103.00,0.00,40.00,4120.00,0
2012-11-08,103.00,109.00,103.00,109.00,0.00,180.00,19080.00,0
2012-11-11,109.00,113.00,109.00,113.00,0.00,160.00,17820.00,0
2012-11-18,113.00,115.00,113.00,115.00,0.00,620.00,70100.00,0
2012-11-20,115.00,117.00,117.00,117.00,0.00,120.00,14040.00,0
2012-11-21,117.00,115.00,115.00,115.00,0.00,40.00,4600.00,0
2012-11-22,115.00,116.00,115.00,115.00,0.00,470.00,54430.00,0
2012-11-25,115.00,117.00,117.00,117.00,0.00,120.00,14040.00,0
