published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-24,730.0,735.0,730.0,730.0,0.0,877.0,641260.0,0
2026-04-27,730.0,740.0,721.1,723.2,-0.93,558.0,404615.0,-1
2026-04-28,723.2,723.2,718.0,718.0,-0.72,975.0,701772.5,-1
2026-04-29,718.0,726.0,702.4,724.0,0.84,541.0,384510.9,1
2026-04-30,706.0,727.1,706.0,727.1,2.99,140.0,100206.0,1
2026-05-04,705.6,715.0,696.0,715.0,1.33,615.0,431520.0,1
2026-05-05,694.0,715.0,694.0,710.1,2.32,303.0,215339.6,1
2026-05-06,695.0,703.0,691.1,694.1,-0.13,1570.0,1098621.0,-1
2026-05-07,700.0,705.0,692.0,692.0,-1.14,270.0,188302.4,-1
2026-05-08,680.0,697.0,680.0,697.0,2.5,991.0,680407.5,1
2026-05-11,690.0,717.9,690.0,709.0,2.75,310.0,219348.0,1
2026-05-12,700.0,710.0,700.0,702.0,0.29,563.0,395718.1,1
2026-05-13,690.0,699.9,690.0,691.4,0.2,490.0,338919.0,1
2026-05-14,680.0,685.0,680.0,681.4,0.21,495.0,337735.0,1
2026-05-15,647.4,693.0,647.4,693.0,7.04,80.0,54309.0,1
2026-05-18,674.0,687.0,672.3,687.0,1.93,1583.0,1074885.1,1
2026-05-19,675.0,685.0,675.0,680.0,0.74,507.0,344467.2,1
2026-05-20,663.6,690.0,663.6,676.4,1.93,598.0,404454.0,1
2026-05-21,696.5,696.5,684.0,690.0,-0.93,1396.0,959897.6,-1
2026-05-22,680.1,695.0,680.0,695.0,2.19,1323.0,901287.0,1
2026-05-25,695.0,708.0,686.0,708.0,1.87,812.0,566939.7,1
2026-05-26,743.4,743.4,681.3,708.0,-4.76,595.0,416792.3,-1
2026-05-27,707.0,707.0,692.3,694.0,-1.84,1422.0,989765.9,-1
2026-06-01,673.2,696.0,673.2,681.0,1.16,624.0,426687.8,1
2026-06-02,715.0,715.0,684.1,690.0,-3.5,644.0,444151.4,-1
2026-06-03,724.5,724.5,684.0,688.0,-5.04,679.0,470596.0,-1
2026-06-04,670.0,690.0,670.0,689.0,2.84,310.0,212370.8,1
2026-06-05,689.9,690.0,680.0,690.0,0.01,144.0,99074.0,1
2026-06-08,670.1,690.0,661.4,690.0,2.97,262.0,177731.3,1
2026-06-09,690.0,690.0,673.0,689.9,-0.01,534.0,362138.9,-1
2026-06-10,671.0,690.0,671.0,689.8,2.8,652.0,447551.3,1
2026-06-11,670.1,690.0,670.1,690.0,2.97,180.0,121960.1,1
2026-06-12,671.0,690.0,671.0,690.0,2.83,520.0,352689.2,1
2026-06-15,670.2,705.0,670.1,687.0,2.51,434.0,297714.9,1
2026-06-16,675.0,679.0,670.0,679.0,0.59,339.0,227918.2,1
2026-06-17,662.2,690.0,662.1,688.0,3.9,273.0,184166.1,1
2026-06-18,667.5,680.0,660.7,680.0,1.87,452.0,303772.6,1
2026-06-19,666.0,680.0,666.0,679.9,2.09,121.0,81137.2,1
2026-06-22,660.1,678.0,660.0,677.9,2.7,663.0,439243.5,1
2026-06-23,711.7,711.7,655.0,670.5,-5.79,568.0,375925.0,-1
2026-06-24,665.0,667.0,645.1,667.0,0.3,678.0,446027.9,1
2026-06-25,665.0,666.5,630.0,637.0,-4.21,960.0,616081.9,-1
2026-06-26,635.1,642.0,619.0,619.0,-2.54,2309.0,1458290.5,-1
2026-06-29,606.0,617.0,601.1,607.9,0.31,1285.0,779205.9,1
2026-06-30,591.5,593.0,579.7,585.0,-1.1,2129.0,1246323.4,-1
2026-07-01,590.0,639.9,576.0,639.8,8.44,1982.0,1159983.4,1
2026-07-02,626.0,626.0,608.1,619.8,-0.99,370.0,226413.6,-1
