published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-05,486.2,495.8,466.0,466.3,-4.09,9634.0,4562166.3,-1
2026-04-06,461.1,488.0,461.1,485.0,5.18,4487.0,2160586.5,1
2026-04-07,490.1,495.0,481.0,485.0,-1.04,4816.0,2348242.0,-1
2026-04-08,486.0,522.0,485.1,522.0,7.41,12280.0,6137185.9,1
2026-04-09,515.0,530.0,503.0,526.0,2.14,23012.0,11942668.4,1
2026-04-10,526.0,536.0,514.0,536.0,1.9,17797.0,9272921.7,1
2026-04-13,525.3,568.0,515.1,550.2,4.74,14939.0,7998197.7,1
2026-04-15,539.2,593.0,528.5,560.0,3.86,45497.0,25033135.0,1
2026-04-16,548.8,581.4,523.0,581.4,5.94,41954.0,22644323.6,1
2026-04-17,569.8,569.8,523.3,555.0,-2.6,40343.0,21587330.9,-1
2026-04-20,550.0,550.0,525.5,530.0,-3.64,5397.0,2866215.5,-1
2026-04-21,503.5,589.0,503.5,585.0,16.19,24581.0,13099136.2,1
2026-04-22,555.8,555.8,523.8,536.0,-3.56,34906.0,18637295.3,-1
2026-04-23,536.0,548.0,520.0,522.0,-2.61,9783.0,5138033.0,-1
2026-04-24,515.0,556.0,500.1,528.5,2.62,10640.0,5508498.4,1
2026-04-27,515.0,575.0,510.0,526.0,2.14,8990.0,4661163.3,1
2026-04-28,515.0,530.0,505.0,505.0,-1.94,19693.0,10109212.6,-1
2026-04-29,500.0,530.0,490.0,495.0,-1.0,19027.0,9512437.0,-1
2026-04-30,490.0,534.0,480.1,534.0,8.98,14073.0,7023667.7,1
2026-05-04,535.0,535.0,500.0,512.0,-4.3,7813.0,3969476.6,-1
2026-05-05,495.0,555.0,492.0,515.0,4.04,25170.0,12720743.6,1
2026-05-06,500.1,512.9,499.6,510.0,1.98,4799.0,2410506.6,1
2026-05-07,505.0,515.0,495.0,510.0,0.99,11662.0,5910499.9,1
2026-05-08,490.0,524.0,490.0,524.0,6.94,13584.0,6993904.5,1
2026-05-11,535.0,535.0,510.0,513.0,-4.11,15766.0,8139286.6,-1
2026-05-12,513.0,525.0,500.0,508.0,-0.97,13604.0,6869660.6,-1
2026-05-13,508.0,566.0,495.0,566.0,11.42,20350.0,10355201.4,1
2026-05-14,537.7,537.7,503.0,510.0,-5.15,14691.0,7477885.9,-1
2026-05-15,500.0,530.4,500.0,508.6,1.72,7287.0,3691756.8,1
2026-05-18,500.0,512.0,499.0,509.9,1.98,10257.0,5147318.4,1
2026-05-19,500.0,511.9,492.0,507.0,1.4,22645.0,11357860.0,1
2026-05-20,495.0,525.0,495.0,503.0,1.62,8165.0,4107170.0,1
2026-05-21,496.0,520.0,496.0,505.4,1.9,9481.0,4750531.7,1
2026-05-22,495.0,524.0,492.0,515.0,4.04,8464.0,4294215.0,1
2026-05-25,505.0,518.5,504.0,508.9,0.77,19181.0,9698902.3,1
2026-05-26,505.0,508.0,504.3,505.0,0.0,3165.0,1599649.4,0
2026-05-27,530.2,530.2,500.1,507.7,-4.24,4640.0,2335663.8,-1
2026-06-01,508.0,508.0,495.0,500.0,-1.57,7729.0,3861740.0,-1
2026-06-02,489.1,504.5,489.1,496.4,1.49,3420.0,1698569.0,1
2026-06-03,496.4,499.8,493.0,498.0,0.32,5028.0,2502879.3,1
2026-06-04,473.1,504.0,473.1,493.1,4.23,7926.0,3905139.3,1
2026-06-05,485.4,497.0,485.4,496.5,2.29,3440.0,1701817.6,1
2026-06-08,495.0,497.0,487.0,490.3,-0.95,12120.0,5948942.8,-1
2026-06-09,486.1,492.0,476.0,489.0,0.6,3366.0,1629430.9,1
2026-06-10,489.9,494.0,487.0,487.0,-0.59,2598.0,1268766.8,-1
