published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-02-08,290.0,305.8,287.0,296.0,2.07,589154.0,173811957.2,1
2026-02-09,300.0,300.0,287.1,287.1,-4.3,230209.0,67133519.5,-1
2026-02-10,281.4,294.4,281.4,285.0,1.28,118490.0,34187499.2,1
2026-02-11,290.0,292.0,283.0,284.0,-2.07,124173.0,35508402.9,-1
2026-02-12,289.0,300.0,285.0,289.5,0.17,445371.0,131156783.4,1
2026-02-16,290.0,293.9,283.0,285.5,-1.55,117669.0,33854163.8,-1
2026-02-17,287.9,287.9,274.0,274.0,-4.83,159329.0,44411532.2,-1
2026-02-22,272.0,277.8,267.0,267.1,-1.8,137234.0,37151348.5,-1
2026-02-23,272.0,273.0,265.2,267.0,-1.84,78307.0,21035824.7,-1
2026-02-24,265.7,275.7,265.6,275.5,3.69,59064.0,16092978.0,1
2026-02-25,275.5,279.1,272.0,274.0,-0.54,45870.0,12644598.0,-1
2026-02-26,279.4,279.4,273.9,275.0,-1.57,48140.0,13247091.8,-1
2026-03-01,271.0,275.4,270.1,273.6,0.96,35779.0,9779047.2,1
2026-03-03,273.6,284.5,273.0,283.0,3.44,68350.0,19223014.6,1
2026-03-09,288.6,306.1,288.6,305.0,5.68,2680.0,798058.0,1
2026-03-10,310.0,310.0,291.1,295.0,-4.84,278636.0,82820495.4,-1
2026-03-11,295.0,300.9,293.0,293.0,-0.68,301515.0,89410650.1,-1
2026-03-12,297.0,317.2,293.0,311.0,4.71,714960.0,218898120.2,1
2026-03-15,317.2,322.0,307.6,311.1,-1.92,399511.0,124582101.1,-1
2026-03-16,312.0,312.0,301.1,302.5,-3.04,281516.0,85839868.3,-1
2026-03-17,308.5,316.9,296.5,314.9,2.07,558493.0,172354385.5,1
2026-03-19,321.1,327.4,318.3,319.5,-0.5,520092.0,167626999.4,-1
2026-03-22,319.5,320.0,310.0,314.0,-1.72,384596.0,120742124.8,-1
2026-03-23,314.0,315.0,306.9,313.0,-0.32,252160.0,78164813.9,-1
2026-03-24,316.0,320.0,311.1,315.7,-0.09,199543.0,63029411.2,-1
2026-03-25,315.7,318.0,307.8,311.0,-1.49,170951.0,53324714.2,-1
2026-03-26,308.0,311.8,302.2,310.9,0.94,256448.0,78761000.4,1
2026-03-29,315.0,315.0,296.0,297.0,-5.71,242535.0,73181607.3,-1
2026-03-30,302.9,302.9,290.1,290.3,-4.16,205145.0,60724350.4,-1
2026-03-31,291.0,297.6,285.0,294.0,1.03,174611.0,50752748.9,1
2026-04-01,295.0,295.0,279.3,282.0,-4.41,160022.0,45801728.1,-1
2026-04-02,280.0,294.0,278.0,285.3,1.89,288178.0,82940358.2,1
2026-04-05,285.3,285.3,272.5,277.0,-2.91,177843.0,49150771.4,-1
2026-04-06,282.0,289.5,273.7,287.0,1.77,150685.0,42756172.2,1
2026-04-07,290.0,295.7,285.0,286.0,-1.38,119562.0,34538554.2,-1
2026-04-08,286.0,294.9,286.0,291.5,1.92,109503.0,31883381.9,1
2026-04-09,291.5,298.0,290.0,296.1,1.58,130296.0,38452131.5,1
2026-04-10,294.0,297.0,291.2,292.1,-0.65,112098.0,32865501.0,-1
2026-04-13,292.0,297.0,292.0,294.0,0.68,76845.0,22617943.1,1
2026-04-15,297.0,302.0,292.0,299.0,0.67,188380.0,56329667.7,1
2026-04-16,300.0,300.0,290.3,291.0,-3.0,115989.0,33968094.8,-1
2026-04-17,296.0,296.0,285.0,292.0,-1.35,70059.0,20226427.4,-1
2026-04-20,306.0,306.0,288.0,288.0,-5.88,39789.0,11510098.3,-1
2026-04-21,288.0,293.0,280.0,280.1,-2.74,63805.0,18118828.6,-1
2026-04-22,280.0,285.0,272.3,277.0,-1.07,178111.0,49231847.2,-1
2026-04-23,277.0,283.9,274.9,279.0,0.72,49895.0,13889722.4,1
2026-04-24,283.0,283.0,272.0,279.0,-1.41,38379.0,10656386.0,-1
2026-04-27,279.0,283.0,278.1,279.0,0.0,38884.0,10907184.3,0
2026-04-28,279.0,286.5,276.0,277.5,-0.54,36700.0,10213134.2,-1
2026-04-29,277.5,278.5,273.2,274.0,-1.26,45265.0,12447879.9,-1
2026-04-30,280.0,280.0,272.0,277.0,-1.07,74510.0,20486645.4,-1
2026-05-04,276.0,281.0,273.0,273.1,-1.05,38548.0,10598855.5,-1
2026-05-05,273.0,275.0,270.0,272.0,-0.37,32970.0,8985130.7,-1
2026-05-06,270.1,277.0,270.0,271.0,0.33,35364.0,9603727.7,1
2026-05-07,270.0,274.0,265.0,266.5,-1.3,48367.0,12918769.5,-1
2026-05-08,268.0,271.0,268.0,269.2,0.45,39130.0,10555040.5,1
2026-05-11,272.0,280.0,272.0,280.0,2.94,42938.0,11913200.3,1
2026-05-12,282.0,284.0,272.0,272.6,-3.33,35802.0,9919439.1,-1
2026-05-13,271.4,275.8,271.0,272.0,0.22,16683.0,4536179.6,1
2026-05-14,270.1,273.4,268.0,271.0,0.33,18125.0,4920782.3,1
2026-05-15,268.1,275.0,268.1,271.5,1.27,13434.0,3655268.8,1
2026-05-18,272.0,273.0,270.1,271.5,-0.18,9308.0,2529305.3,-1
2026-05-19,269.2,277.0,269.2,271.0,0.67,18606.0,5038351.1,1
2026-05-20,270.0,279.0,270.0,278.0,2.96,17465.0,4808033.9,1
2026-05-21,278.0,278.0,274.2,275.0,-1.08,21640.0,5960761.1,-1
2026-05-22,275.0,277.6,272.1,277.5,0.91,22104.0,6102314.1,1
2026-05-25,277.1,287.9,277.1,283.1,2.17,60697.0,17172404.3,1
2026-05-26,283.3,285.0,280.0,283.0,-0.11,27315.0,7694250.2,-1
2026-05-27,285.0,286.8,281.8,284.0,-0.35,35516.0,10111132.1,-1
2026-06-01,284.0,284.9,276.0,276.0,-2.82,38922.0,10868737.2,-1
2026-06-02,276.0,281.0,274.0,276.9,0.33,22964.0,6356063.5,1
2026-06-03,280.0,280.0,275.0,276.0,-1.43,48359.0,13396592.2,-1
2026-06-04,276.0,279.0,274.2,278.0,0.72,29154.0,8054828.6,1
2026-06-05,278.0,278.9,271.2,273.8,-1.51,28296.0,7731198.9,-1
2026-06-08,273.0,277.0,266.0,270.0,-1.1,26563.0,7190365.7,-1
2026-06-09,267.0,272.0,267.0,271.0,1.5,27055.0,7271607.0,1
2026-06-10,271.0,275.0,265.1,273.0,0.74,14387.0,3890502.8,1
2026-06-11,270.0,271.0,269.0,270.0,0.0,12766.0,3446452.3,0
2026-06-12,274.0,274.0,267.1,270.0,-1.46,19150.0,5161363.9,-1
2026-06-15,269.9,271.0,267.1,268.0,-0.7,12959.0,3484199.9,-1
