published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-09-17,123.00,126.00,124.00,126.00,0.00,146.00,18304.00,0
2017-09-18,126.00,132.00,128.00,130.00,0.00,2160.00,280800.00,0
2017-09-20,130.00,134.00,132.00,134.00,0.00,154.00,20348.00,0
2017-09-24,134.00,137.00,132.00,137.00,0.00,1890.00,253080.00,0
2017-09-25,137.00,136.00,135.00,135.00,0.00,950.00,128290.00,0
2017-09-26,135.00,138.00,135.00,138.00,0.00,670.00,92050.00,0
2017-10-03,138.00,138.00,138.00,138.00,0.00,50.00,6900.00,0
2017-10-04,138.00,136.00,134.00,134.00,0.00,1150.00,155600.00,0
2017-10-08,134.00,133.00,131.00,133.00,0.00,780.00,103310.00,0
2017-10-09,133.00,131.00,127.00,127.00,0.00,810.00,104790.00,0
2017-10-11,127.00,127.00,120.00,122.00,0.00,6000.00,738800.00,0
2017-10-12,122.00,127.00,123.00,127.00,0.00,1728.00,213470.00,0
2017-10-15,127.00,139.00,129.00,139.00,0.00,2700.00,372240.00,0
2017-10-16,139.00,152.00,141.00,152.00,0.00,5075.00,766200.00,0
2017-10-17,152.00,167.00,155.00,167.00,0.00,5990.00,998170.00,0
2017-10-18,167.00,170.00,151.00,152.00,0.00,4140.00,652990.00,0
2017-10-23,152.00,149.00,147.00,149.00,0.00,1025.00,152705.00,0
2017-10-24,149.00,151.00,148.00,148.00,0.00,1476.00,220765.00,0
2017-10-25,148.00,149.00,145.00,145.00,0.00,1610.00,236060.00,0
2017-10-29,145.00,143.00,139.00,139.00,0.00,1780.00,249420.00,0
2017-10-30,139.00,139.00,135.00,139.00,0.00,1670.00,228090.00,0
2017-10-31,139.00,141.00,141.00,141.00,0.00,31150.00,4392150.00,0
2017-11-01,141.00,139.00,137.00,137.00,0.00,510.00,70010.00,0
2017-11-05,137.00,135.00,131.00,131.00,0.00,530.00,69970.00,0
2017-11-06,131.00,131.00,130.00,130.00,0.00,200.00,26100.00,0
2017-11-07,130.00,132.00,130.00,132.00,0.00,200.00,26200.00,0
2017-11-08,132.00,131.00,128.00,128.00,0.00,210.00,27380.00,0
2017-11-12,128.00,136.00,130.00,136.00,0.00,350.00,46600.00,0
2017-11-13,136.00,138.00,136.00,136.00,0.00,800.00,109200.00,0
2017-11-15,136.00,138.00,136.00,136.00,0.00,1900.00,261400.00,0
2017-11-19,136.00,136.00,135.00,135.00,0.00,700.00,95000.00,0
2017-11-20,135.00,133.00,131.00,131.00,0.00,300.00,39500.00,0
2017-11-21,131.00,135.00,132.00,133.00,0.00,1601.00,211978.00,0
2017-11-22,133.00,133.00,131.00,133.00,0.00,650.00,85350.00,0
2017-11-23,133.00,134.00,131.00,132.00,0.00,31816.00,4230556.00,0
2017-11-27,132.00,134.00,130.00,132.00,0.00,1345.00,175536.00,0
2017-11-28,132.00,134.00,130.00,134.00,0.00,15741.00,2047242.00,0
2017-11-29,134.00,136.00,134.00,136.00,0.00,240.00,32240.00,0
2017-11-30,136.00,138.00,136.00,136.00,0.00,170.00,23320.00,0
2017-12-04,136.00,134.00,132.00,134.00,0.00,400.00,53400.00,0
2017-12-05,134.00,133.00,133.00,133.00,0.00,100.00,13300.00,0
2017-12-06,133.00,135.00,135.00,135.00,0.00,50.00,6750.00,0
2017-12-10,135.00,135.00,133.00,133.00,0.00,750.00,99950.00,0
2017-12-13,133.00,133.00,131.00,132.00,0.00,16550.00,2184600.00,0
2017-12-14,132.00,139.00,134.00,139.00,0.00,2546.00,344874.00,0
2017-12-17,139.00,140.00,139.00,140.00,0.00,500.00,69700.00,0
2017-12-18,140.00,144.00,142.00,142.00,0.00,900.00,128900.00,0
2017-12-21,142.00,142.00,138.00,138.00,0.00,196.00,27540.00,0
2017-12-24,138.00,138.00,134.00,134.00,0.00,16310.00,2249560.00,0
2017-12-26,134.00,132.00,130.00,130.00,0.00,1555.00,202230.00,0
2017-12-31,130.00,128.00,128.00,128.00,0.00,50.00,6400.00,0
2018-01-02,128.00,128.00,128.00,128.00,0.00,100.00,12800.00,0
2018-01-03,128.00,127.00,126.00,127.00,0.00,550.00,69800.00,0
2018-01-04,127.00,131.00,129.00,131.00,0.00,680.00,87940.00,0
2018-01-07,131.00,133.00,131.00,131.00,0.00,160.00,21160.00,0
2018-01-09,131.00,139.00,133.00,139.00,0.00,50.00,6830.00,0
2018-01-22,139.00,137.00,133.00,133.00,0.00,895.00,121155.00,0
2018-01-23,133.00,131.00,129.00,129.00,0.00,1033.00,133452.00,0
2018-01-24,129.00,127.00,125.00,127.00,0.00,480.00,60160.00,0
2018-01-25,127.00,129.00,127.00,129.00,0.00,600.00,76940.00,0
2018-01-28,129.00,129.00,127.00,129.00,0.00,416.00,53644.00,0
2018-02-04,129.00,129.00,129.00,129.00,0.00,200.00,25800.00,0
2018-02-06,129.00,129.00,125.00,125.00,0.00,470.00,58810.00,0
2018-02-11,125.00,123.00,123.00,123.00,0.00,100.00,12300.00,0
2018-02-12,123.00,121.00,121.00,121.00,0.00,50.00,6050.00,0
2018-02-15,121.00,125.00,119.00,123.00,0.00,4990.00,604640.00,0
2018-02-18,123.00,123.00,121.00,121.00,-1.63,2910.00,354250.00,-1
2018-02-20,120.00,123.00,120.00,121.00,0.00,2300.00,280000.00,0
2018-02-26,123.00,123.00,123.00,123.00,1.65,10.00,1230.00,1
2018-02-27,122.00,123.00,122.00,123.00,0.00,200.00,24550.00,0
2018-02-28,121.00,121.00,121.00,121.00,-1.63,1000.00,121000.00,-1
2018-03-04,121.00,121.00,121.00,121.00,0.00,678.00,82038.00,0
2018-03-05,119.00,119.00,119.00,119.00,-1.65,500.00,59500.00,-1
2018-03-06,119.00,119.00,117.00,117.00,-1.68,1700.00,199300.00,-1
2018-03-07,119.00,121.00,119.00,121.00,3.42,20.00,2400.00,1
2018-03-11,123.00,123.00,121.00,123.00,1.65,310.00,38110.00,1
2018-03-12,122.00,124.00,122.00,124.00,0.81,1347.00,166028.00,1
2018-03-13,124.00,124.00,124.00,124.00,0.00,100.00,12400.00,0
2018-03-15,122.00,122.00,122.00,122.00,-1.61,45.00,5490.00,-1
2018-03-18,124.00,126.00,124.00,126.00,3.28,50.00,6220.00,1
2018-03-19,124.00,125.00,124.00,125.00,-0.79,135.00,16775.00,-1
2018-03-20,123.00,123.00,123.00,123.00,-1.60,100.00,12300.00,-1
2018-03-21,121.00,121.00,119.00,119.00,-3.25,15970.00,1929430.00,-1
2018-04-01,118.00,118.00,118.00,118.00,-0.84,50.00,5900.00,-1
2018-04-05,116.00,116.00,116.00,116.00,-1.69,220.00,25520.00,-1
2018-04-08,118.00,120.00,116.00,116.00,0.00,14000.00,1650200.00,0
2018-04-09,118.00,120.00,118.00,120.00,3.45,400.00,47600.00,1
2018-04-10,122.00,122.00,118.00,118.00,-1.67,2220.00,263760.00,-1
2018-04-11,118.00,118.00,118.00,118.00,0.00,100.00,11800.00,0
2018-04-12,120.00,120.00,120.00,120.00,1.69,100.00,12000.00,1
2018-04-15,122.00,122.00,120.00,120.00,0.00,210.00,25220.00,0
2018-04-16,120.00,121.00,120.00,121.00,0.83,232.00,27982.00,1
2018-04-17,125.00,125.00,123.00,125.00,3.31,100.00,12400.00,1
2018-04-18,127.00,127.00,127.00,127.00,1.60,200.00,25400.00,1
2018-04-19,125.00,127.00,125.00,125.00,-1.57,820.00,103300.00,-1
2018-04-22,127.00,129.00,127.00,129.00,3.20,200.00,25780.00,1
2018-04-23,130.00,130.00,127.00,127.00,-1.55,1900.00,242300.00,-1
2018-04-24,126.00,127.00,126.00,127.00,0.00,320.00,40440.00,0
2018-05-17,126.00,126.00,126.00,126.00,-0.79,100.00,12600.00,-1
2018-05-24,128.00,128.00,128.00,128.00,1.59,10.00,1280.00,1
2018-05-28,128.00,128.00,128.00,128.00,0.00,100.00,12800.00,0
2018-05-30,126.00,126.00,126.00,126.00,-1.56,5000.00,630000.00,-1
2018-05-31,126.00,126.00,126.00,126.00,0.00,10000.00,1260000.00,0
2018-06-19,124.00,124.00,124.00,124.00,-1.59,10.00,1240.00,-1
2018-06-20,122.00,122.00,122.00,122.00,-1.61,10.00,1220.00,-1
2018-07-09,120.00,120.00,120.00,120.00,-1.64,2000.00,240000.00,-1
2018-07-15,120.00,120.00,120.00,120.00,0.00,11607.00,1392840.00,0
2018-07-23,120.00,120.00,120.00,120.00,0.00,21006.00,2520720.00,0
2018-07-24,120.00,120.00,108.00,108.00,-10.00,6523.00,771770.00,-1
2018-07-25,108.00,108.00,104.00,104.00,-3.70,366.00,38480.00,-1
2018-07-26,102.00,104.00,100.00,100.00,-3.85,2117.00,212940.00,-1
2018-07-29,101.00,101.00,101.00,101.00,1.00,50.00,5050.00,1
2018-07-30,101.00,101.00,99.00,100.00,-0.99,1010.00,100120.00,-1
2018-07-31,99.00,100.00,98.00,98.00,-2.00,420.00,41760.00,-1
2018-08-02,99.00,104.00,99.00,102.00,4.08,1905.00,193250.00,1
2018-08-06,103.00,103.00,103.00,103.00,0.98,800.00,82400.00,1
2018-08-07,101.00,103.00,101.00,102.00,-0.97,540.00,55340.00,-1
2018-08-09,104.00,104.00,100.00,100.00,-1.96,578.00,58556.00,-1
