published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-07-21,695.0,695.0,666.0,679.0,-2.3,2290.0,1535265.5,-1
2026-07-22,660.3,677.9,660.0,677.9,2.67,3050.0,2019335.4,1
2026-07-23,677.0,680.0,660.0,680.0,0.44,4550.0,3013942.0,1
2026-07-24,678.0,679.8,663.2,675.0,-0.44,1481.0,990032.2,-1
2026-07-27,665.0,676.0,650.0,665.0,0.0,4535.0,2966354.5,0
2026-07-28,665.0,678.9,650.6,678.9,2.09,500.0,327128.0,1
2026-07-29,658.7,678.9,640.9,650.0,-1.32,5481.0,3565356.6,-1
2026-07-30,661.0,664.0,650.0,664.0,0.45,940.0,617593.0,1
2026-07-31,651.0,663.8,651.0,663.4,1.9,1940.0,1270527.0,1
2026-08-03,675.0,675.0,650.0,659.9,-2.24,710.0,463062.5,-1
2026-08-04,651.2,657.9,642.1,657.9,1.03,2022.0,1314276.9,1
2026-08-05,650.0,666.9,650.0,662.0,1.85,339.0,222609.1,1
2026-08-06,680.0,680.0,645.0,663.0,-2.5,700.0,460288.0,-1
2026-08-07,647.0,670.0,645.0,652.0,0.77,2378.0,1538337.5,1
2026-08-10,632.6,651.9,632.6,638.3,0.9,1010.0,646966.7,1
2026-08-11,606.4,653.0,606.4,636.1,4.9,1020.0,648030.0,1
2026-08-12,630.0,640.0,630.0,640.0,1.59,380.0,241205.0,1
2026-08-13,637.0,658.0,637.0,638.6,0.25,145.0,93761.0,1
