published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-08,1085.1,1106.8,1085.1,1106.8,2.0,2169.0,2388415.1,1
2025-12-09,1120.0,1125.0,1102.0,1110.0,-0.89,720.0,803650.0,-1
2025-12-10,1110.0,1114.0,1095.0,1095.0,-1.35,170.0,188545.0,-1
2025-12-11,1100.0,1125.0,1100.0,1103.0,0.27,2254.0,2534205.0,1
2025-12-14,1081.0,1081.0,1081.0,1081.0,0.0,100.0,108100.0,0
2025-12-15,1067.0,1067.0,1067.0,1067.0,0.0,50.0,53350.0,0
2025-12-17,1073.0,1079.0,1073.0,1079.0,0.56,75.0,80625.0,1
2025-12-21,1074.0,1104.0,1074.0,1104.0,2.79,975.0,1074217.5,1
2025-12-24,1082.0,1095.0,1082.0,1095.0,1.2,300.0,326555.0,1
2025-12-28,1090.0,1090.0,1087.1,1087.1,-0.27,300.0,326630.0,-1
2025-12-29,1087.1,1090.0,1087.1,1090.0,0.27,105.0,114350.0,1
2025-12-31,1080.0,1092.0,1080.0,1092.0,1.11,250.0,272700.0,1
2026-01-01,1081.0,1081.0,1081.0,1081.0,0.0,100.0,108100.0,0
2026-01-05,1078.0,1085.0,1078.0,1085.0,0.65,50.0,54075.0,1
2026-01-06,1081.0,1097.0,1081.0,1097.0,1.48,525.0,575525.0,1
2026-01-07,1077.0,1077.0,1076.0,1076.0,-0.09,30.0,32290.0,-1
2026-01-08,1081.0,1081.0,1080.0,1080.0,-0.09,105.0,113475.0,-1
2026-01-12,1082.0,1084.0,1082.0,1084.0,0.18,50.0,54150.0,1
2026-01-13,1072.0,1095.0,1072.0,1095.0,2.15,500.0,545934.0,1
2026-01-14,1073.1,1073.1,1073.1,1073.1,0.0,25.0,26827.5,0
2026-01-18,1073.0,1073.0,1073.0,1073.0,0.0,25.0,26825.0,0
2026-01-20,1053.1,1056.1,1053.1,1056.1,0.28,50.0,52730.0,1
2026-01-21,1061.2,1061.2,1061.2,1061.2,0.0,25.0,26530.0,0
2026-01-25,1052.1,1052.6,1052.1,1052.6,0.05,50.0,52617.5,1
2026-01-27,1055.4,1055.4,1055.4,1055.4,0.0,25.0,26385.0,0
2026-01-28,1055.4,1060.1,1055.4,1060.0,0.44,77.0,81554.0,1
2026-02-01,1051.0,1052.0,1045.0,1045.0,-0.57,175.0,183352.5,-1
2026-02-02,1056.3,1056.3,1056.3,1056.3,0.0,50.0,52815.0,0
