published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2019-10-21,92.00,93.00,92.00,93.00,0.00,330.00,30410.00,0
2019-10-22,92.00,94.00,92.00,93.00,0.00,150.00,13940.00,0
2019-10-23,92.00,93.00,92.00,92.00,-1.08,380.00,35060.00,-1
2019-10-24,91.00,95.00,91.00,95.00,3.26,150.00,13960.00,1
2019-10-31,94.00,94.00,93.00,94.00,-1.05,200.00,18790.00,-1
2019-11-03,93.00,96.00,92.00,96.00,2.13,570.00,53410.00,1
2019-11-04,95.00,97.00,94.00,96.00,0.00,430.00,41280.00,0
2019-11-05,96.00,98.00,96.00,97.00,1.04,560.00,54260.00,1
2019-11-06,96.00,97.00,95.00,97.00,0.00,470.00,44990.00,0
2019-11-07,96.00,96.00,93.00,96.00,-1.03,840.00,79620.00,-1
2019-11-10,95.00,96.00,93.00,93.00,-3.13,740.00,69540.00,-1
2019-11-11,93.00,94.00,92.00,93.00,0.00,450.00,41790.00,0
2019-11-12,92.00,93.00,92.00,92.00,-1.08,200.00,18430.00,-1
2019-11-13,92.00,94.00,91.00,93.00,1.09,984.00,92002.00,1
2019-11-14,94.00,102.00,94.00,102.00,9.68,5190.00,527840.00,1
2019-11-17,104.00,112.00,104.00,112.00,9.80,3170.00,353740.00,1
2019-11-18,117.00,123.00,108.00,108.00,-3.57,5020.00,587050.00,-1
2019-11-19,107.00,107.00,104.00,107.00,-0.93,3250.00,343730.00,-1
2019-11-20,105.00,107.00,103.00,103.00,-3.74,790.00,83010.00,-1
2019-11-21,103.00,104.00,103.00,103.00,0.00,850.00,88010.00,0
2019-11-24,101.00,101.00,100.00,101.00,-1.94,890.00,89870.00,-1
2019-11-25,100.00,102.00,100.00,102.00,0.99,250.00,25070.00,1
2019-11-26,102.00,106.00,100.00,101.00,-0.98,580.00,58840.00,-1
2019-11-27,99.00,100.00,99.00,99.00,-1.98,170.00,16900.00,-1
2019-11-28,98.00,104.00,97.00,104.00,5.05,420.00,42580.00,1
2019-12-01,104.00,104.00,100.00,100.00,-3.85,910.00,93060.00,-1
2019-12-02,100.00,104.00,100.00,104.00,4.00,560.00,56690.00,1
2019-12-03,102.00,106.00,102.00,104.00,0.00,370.00,38580.00,0
2019-12-04,102.00,105.00,102.00,105.00,0.96,210.00,21760.00,1
2019-12-05,103.00,105.00,101.00,102.00,-2.86,1210.00,123970.00,-1
2019-12-08,100.00,103.00,100.00,102.00,0.00,290.00,29350.00,0
2019-12-09,100.00,104.00,100.00,102.00,0.00,360.00,37240.00,0
2019-12-10,103.00,108.00,103.00,107.00,4.90,5090.00,535880.00,1
2019-12-11,107.00,109.00,106.00,109.00,1.87,1620.00,172930.00,1
