published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-23,9.76,10.2,9.76,10.15,4.0,110089.0,1105937.0,1
2026-03-24,10.0,10.1,10.0,10.01,0.1,5800.0,58081.0,1
2026-03-25,9.9,10.15,9.87,9.9,0.0,22300.0,223592.0,0
2026-03-26,10.09,10.09,9.93,9.94,-1.49,15300.0,153607.0,-1
2026-03-29,9.91,10.0,9.91,10.0,0.91,15950.0,159023.0,1
2026-03-30,9.82,10.0,9.82,9.95,1.32,7050.0,70032.0,1
2026-03-31,9.81,10.09,9.81,10.0,1.94,31600.0,317455.0,1
2026-04-01,9.81,10.09,9.81,9.9,0.92,7000.0,69788.0,1
2026-04-02,9.8,9.81,9.78,9.8,0.0,2100.0,20575.0,0
2026-04-05,9.62,9.89,9.62,9.7,0.83,18670.0,181669.0,1
2026-04-06,9.57,9.88,9.57,9.81,2.51,19230.0,188985.7,1
2026-04-07,9.62,9.9,9.62,9.9,2.91,1400.0,13708.0,1
2026-04-08,9.9,10.09,9.9,10.09,1.92,8450.0,85170.0,1
2026-04-09,9.89,10.09,9.7,9.91,0.2,6980.0,69616.0,1
2026-04-10,9.72,9.96,9.72,9.96,2.47,8550.0,84523.0,1
2026-04-13,9.8,10.05,9.8,10.05,2.55,4000.0,39905.8,1
2026-04-15,9.86,10.01,9.75,10.01,1.52,24356.0,239708.76,1
2026-04-16,10.0,10.14,9.84,9.99,-0.1,27000.0,266741.0,-1
2026-04-17,9.91,10.1,9.91,9.95,0.4,6000.0,59759.1,1
2026-04-20,9.95,9.95,9.92,9.95,0.0,5010.0,49717.5,0
2026-04-21,9.7,10.09,9.7,9.83,1.34,19540.0,192996.2,1
2026-04-22,9.8,10.0,9.8,10.0,2.04,2500.0,24613.0,1
2026-04-23,9.83,10.12,9.83,9.88,0.51,12700.0,126586.5,1
2026-04-24,9.85,9.85,9.75,9.77,-0.81,2250.0,22050.5,-1
2026-04-27,9.77,9.7,9.5,9.7,-0.72,4250.0,40893.0,-1
2026-04-28,9.7,9.98,9.7,9.75,0.52,4850.0,47265.5,1
2026-04-29,9.75,9.9,9.51,9.8,0.51,19900.0,194076.66,1
2026-04-30,9.53,9.8,9.53,9.7,1.78,4750.0,46074.0,1
2026-05-04,9.55,9.84,9.42,9.72,1.78,3750.0,36320.0,1
2026-05-05,9.72,9.75,9.65,9.75,0.31,6000.0,58305.0,1
2026-05-06,9.46,9.88,9.46,9.88,4.44,4210.0,40524.6,1
2026-05-07,9.59,9.62,9.59,9.62,0.31,1700.0,16351.0,1
