published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2015-03-16,182.00,200.00,179.00,179.00,0.00,10500.00,1909950.00,0
2015-03-17,179.00,180.00,180.00,180.00,0.00,500.00,90000.00,0
2015-03-18,180.00,177.00,177.00,177.00,0.00,1210.00,214170.00,0
2015-03-19,177.00,174.00,174.00,174.00,0.00,500.00,87000.00,0
2015-03-25,174.00,171.00,171.00,171.00,0.00,50.00,8550.00,0
2015-04-01,171.00,168.00,165.00,165.00,0.00,100.00,16650.00,0
2015-04-08,165.00,162.00,162.00,162.00,0.00,200.00,32400.00,0
2015-06-07,162.00,165.00,162.00,162.00,0.00,520.00,84300.00,0
2015-06-08,162.00,165.00,162.00,162.00,0.00,520.00,84300.00,0
2015-06-09,162.00,165.00,165.00,165.00,0.00,20.00,3300.00,0
2015-06-18,165.00,168.00,168.00,168.00,0.00,20.00,3360.00,0
2015-06-23,168.00,171.00,171.00,171.00,0.00,20.00,3420.00,0
2015-07-26,171.00,183.00,174.00,183.00,0.00,160.00,28680.00,0
2015-07-27,183.00,180.00,180.00,180.00,0.00,1000.00,180000.00,0
2015-07-28,180.00,180.00,180.00,180.00,0.00,5640.00,1015200.00,0
2015-07-29,180.00,182.00,182.00,182.00,0.00,100.00,18200.00,0
2015-08-16,182.00,182.00,179.00,182.00,0.00,150.00,27150.00,0
2015-08-20,182.00,179.00,176.00,176.00,0.00,40.00,7100.00,0
2015-08-24,176.00,180.00,176.00,176.00,0.00,1600.00,286600.00,0
2015-08-25,176.00,173.00,159.00,159.00,0.00,4139.00,664996.00,0
2015-08-26,159.00,168.00,162.00,166.00,0.00,1020.00,168130.00,0
2015-08-27,166.00,171.00,165.00,171.00,0.00,8810.00,1475560.00,0
2015-08-31,171.00,172.00,169.00,172.00,0.00,1700.00,291300.00,0
2015-09-01,172.00,172.00,170.00,172.00,0.00,3600.00,614200.00,0
2015-09-02,172.00,169.00,166.00,166.00,0.00,3360.00,561850.00,0
2015-09-06,166.00,163.00,161.00,161.00,0.00,330.00,53330.00,0
2015-09-07,161.00,161.00,158.00,161.00,0.00,330.00,52740.00,0
2015-09-08,161.00,164.00,164.00,164.00,0.00,360.00,59040.00,0
2015-09-09,164.00,171.00,167.00,171.00,0.00,620.00,104000.00,0
2015-09-14,171.00,171.00,168.00,171.00,0.00,2000.00,339000.00,0
2015-09-15,171.00,174.00,174.00,174.00,0.00,100.00,17400.00,0
2015-09-17,174.00,190.00,175.00,190.00,0.00,4350.00,813450.00,0
2015-09-22,190.00,188.00,188.00,188.00,0.00,20.00,3760.00,0
2015-09-23,188.00,189.00,189.00,189.00,0.00,2280.00,430920.00,0
2015-09-24,189.00,186.00,183.00,183.00,0.00,200.00,37050.00,0
2015-10-01,183.00,183.00,183.00,183.00,0.00,210.00,38430.00,0
2015-10-06,183.00,180.00,180.00,180.00,0.00,1000.00,180000.00,0
2015-10-08,180.00,177.00,174.00,174.00,0.00,150.00,26250.00,0
2015-10-15,174.00,171.00,168.00,168.00,0.00,190.00,32130.00,0
2015-11-01,168.00,165.00,162.00,162.00,0.00,600.00,97500.00,0
2015-11-18,162.00,165.00,161.00,162.00,0.00,3100.00,502000.00,0
2015-11-19,162.00,159.00,156.00,156.00,0.00,2970.00,466230.00,0
2015-11-22,156.00,159.00,159.00,159.00,0.00,500.00,79500.00,0
2015-11-24,159.00,156.00,156.00,156.00,0.00,3000.00,468000.00,0
2015-11-26,156.00,159.00,159.00,159.00,0.00,270.00,42930.00,0
2015-11-30,159.00,156.00,156.00,156.00,0.00,1000.00,156000.00,0
2015-12-01,156.00,154.00,154.00,154.00,0.00,1000.00,154000.00,0
2015-12-09,154.00,157.00,157.00,157.00,0.00,500.00,78500.00,0
2015-12-17,157.00,160.00,160.00,160.00,0.00,2280.00,364800.00,0
2015-12-21,160.00,161.00,161.00,161.00,0.00,540.00,86940.00,0
2015-12-24,161.00,170.00,164.00,170.00,0.00,1350.00,225840.00,0
2016-01-04,170.00,170.00,170.00,170.00,0.00,1000.00,170000.00,0
2016-01-05,170.00,173.00,173.00,173.00,0.00,100.00,17300.00,0
2016-01-06,173.00,179.00,176.00,179.00,0.00,420.00,74550.00,0
2016-01-13,179.00,176.00,176.00,176.00,0.00,100.00,17600.00,0
2016-01-14,176.00,173.00,173.00,173.00,0.00,440.00,76120.00,0
2016-01-31,173.00,176.00,176.00,176.00,0.00,100.00,17600.00,0
2016-02-01,176.00,191.00,179.00,191.00,0.00,250.00,45800.00,0
2016-02-03,191.00,210.00,194.00,210.00,0.00,60.00,12130.00,0
2016-02-04,210.00,231.00,214.00,231.00,0.00,7449.00,1720269.00,0
2016-02-07,231.00,239.00,235.00,235.00,0.00,5100.00,1199200.00,0
2016-02-08,235.00,240.00,231.00,237.00,0.00,1120.00,262170.00,0
2016-02-11,237.00,233.00,233.00,233.00,0.00,300.00,69900.00,0
2016-02-14,233.00,245.00,237.00,245.00,0.00,895.00,215735.00,0
2016-02-15,245.00,249.00,231.00,240.00,0.00,1850.00,439270.00,0
2016-02-16,240.00,237.00,232.00,232.00,0.00,2350.00,553900.00,0
2016-02-17,232.00,231.00,224.00,230.00,0.00,8330.00,1906980.00,0
2016-02-18,230.00,238.00,230.00,233.00,0.00,3020.00,707560.00,0
2016-02-21,233.00,236.00,233.00,236.00,0.00,3400.00,798600.00,0
2016-02-22,236.00,238.00,234.00,234.00,0.00,1200.00,283300.00,0
2016-02-23,234.00,238.00,236.00,236.00,0.00,1300.00,308400.00,0
2016-02-24,236.00,232.00,230.00,230.00,0.00,500.00,115400.00,0
2016-02-25,230.00,234.00,233.00,234.00,0.00,820.00,191280.00,0
2016-03-01,234.00,238.00,230.00,230.00,0.00,1010.00,234380.00,0
2016-03-03,230.00,230.00,226.00,230.00,0.00,172.00,39483.00,0
2016-03-10,230.00,238.00,230.00,238.00,0.00,4110.00,953740.00,0
2016-03-13,238.00,242.00,240.00,242.00,0.00,800.00,192200.00,0
2016-03-14,242.00,255.00,246.00,255.00,0.00,1898.00,473820.00,0
2016-03-15,255.00,277.00,255.00,270.00,0.00,7525.00,2023175.00,0
2016-03-16,270.00,275.00,264.00,268.00,0.00,3630.00,982230.00,0
2016-03-21,268.00,273.00,260.00,264.00,0.00,1330.00,350090.00,0
2016-03-23,264.00,269.00,269.00,269.00,0.00,110.00,29590.00,0
2016-03-24,269.00,264.00,259.00,259.00,0.00,300.00,78700.00,0
2016-03-27,259.00,255.00,245.00,245.00,0.00,1390.00,350800.00,0
2016-03-28,245.00,258.00,249.00,250.00,0.00,861.00,217789.00,0
2016-03-29,250.00,255.00,250.00,255.00,0.00,1350.00,340400.00,0
2016-03-31,255.00,250.00,250.00,250.00,0.00,50.00,12500.00,0
2016-04-05,250.00,247.00,247.00,247.00,0.00,350.00,86450.00,0
2016-04-06,247.00,255.00,250.00,250.00,0.00,3521.00,884550.00,0
2016-04-10,250.00,255.00,255.00,255.00,0.00,300.00,76500.00,0
2016-04-12,255.00,255.00,254.00,255.00,0.00,280.00,71230.00,0
2016-04-14,255.00,270.00,260.00,269.00,0.00,1391.00,374540.00,0
2016-04-19,269.00,270.00,270.00,270.00,0.00,700.00,189000.00,0
2016-04-26,270.00,270.00,270.00,270.00,0.00,290.00,78300.00,0
2016-04-27,270.00,275.00,270.00,275.00,0.00,810.00,221700.00,0
2016-04-28,275.00,275.00,258.00,275.00,0.00,6918.00,1806964.00,0
2016-05-05,275.00,270.00,256.00,260.00,0.00,7628.00,1993957.00,0
2016-05-08,260.00,280.00,264.00,266.00,0.00,18023.00,4869371.00,0
2016-05-09,266.00,292.00,271.00,292.00,0.00,6681.00,1937026.00,0
2016-05-10,292.00,314.00,285.00,300.00,0.00,31065.00,9258820.00,0
2016-05-11,300.00,319.00,300.00,319.00,0.00,14475.00,4488144.00,0
2016-05-12,319.00,342.00,316.00,342.00,0.00,10720.00,3471193.00,0
