published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-09-17,155.00,155.00,155.00,155.00,0.00,220.00,34100.00,0
2017-09-18,155.00,154.00,148.00,149.00,0.00,517.00,77245.00,0
2017-09-20,149.00,150.00,147.00,149.00,0.00,63.00,9364.00,0
2017-09-24,149.00,152.00,148.00,148.00,0.00,812.00,122546.00,0
2017-09-25,148.00,147.00,147.00,147.00,0.00,11.00,1617.00,0
2017-09-26,147.00,150.00,145.00,147.00,0.00,1409.00,208163.00,0
2017-10-03,147.00,149.00,145.00,149.00,0.00,73.00,10749.00,0
2017-10-04,149.00,158.00,151.00,158.00,0.00,110.00,17090.00,0
2017-10-08,158.00,158.00,155.00,158.00,0.00,121.00,18988.00,0
2017-10-09,158.00,158.00,155.00,156.00,0.00,560.00,87450.00,0
2017-10-10,156.00,159.00,154.00,159.00,0.00,807.00,126847.00,0
2017-10-11,159.00,156.00,155.00,155.00,0.00,20.00,3110.00,0
2017-10-12,155.00,155.00,155.00,155.00,0.00,11.00,1705.00,0
2017-10-15,155.00,158.00,155.00,155.00,0.00,22.00,3443.00,0
2017-10-16,155.00,158.00,155.00,158.00,0.00,44.00,6900.00,0
2017-10-17,158.00,158.00,155.00,155.00,0.00,85.00,13262.00,0
2017-10-22,155.00,158.00,152.00,158.00,0.00,95.00,14793.00,0
2017-10-23,158.00,156.00,153.00,156.00,0.00,128.00,19752.00,0
2017-10-24,156.00,158.00,155.00,158.00,0.00,122.00,19210.00,0
2017-10-25,158.00,158.00,156.00,158.00,0.00,32.00,5025.00,0
2017-10-30,158.00,159.00,158.00,159.00,0.00,185.00,29385.00,0
2017-10-31,159.00,156.00,156.00,156.00,0.00,11.00,1716.00,0
2017-11-01,156.00,159.00,154.00,159.00,0.00,158.00,24635.00,0
2017-11-02,159.00,156.00,153.00,156.00,0.00,95.00,14730.00,0
2017-11-05,156.00,153.00,153.00,153.00,0.00,53.00,8109.00,0
2017-11-06,153.00,153.00,150.00,153.00,0.00,87.00,13102.00,0
2017-11-07,153.00,150.00,148.00,150.00,0.00,297.00,44528.00,0
2017-11-08,150.00,148.00,147.00,148.00,0.00,22.00,3245.00,0
2017-11-09,148.00,148.00,144.00,144.00,0.00,85.00,12448.00,0
2017-11-12,144.00,145.00,142.00,145.00,0.00,43.00,6159.00,0
2017-11-13,145.00,149.00,147.00,149.00,0.00,33.00,4873.00,0
2017-11-14,149.00,153.00,151.00,152.00,0.00,593.00,90125.00,0
2017-11-15,152.00,153.00,149.00,153.00,0.00,65.00,9758.00,0
2017-11-16,153.00,154.00,150.00,150.00,0.00,411.00,62573.00,0
2017-11-19,150.00,149.00,145.00,145.00,0.00,250.00,36690.00,0
2017-11-20,145.00,144.00,141.00,144.00,0.00,199.00,28268.00,0
2017-11-21,144.00,145.00,140.00,145.00,0.00,168.00,23970.00,0
2017-11-22,145.00,151.00,143.00,151.00,0.00,230.00,33691.00,0
2017-11-23,151.00,151.00,148.00,148.00,0.00,51.00,7598.00,0
2017-11-26,148.00,150.00,146.00,150.00,0.00,99.00,14685.00,0
