published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-08,8.96,9.24,8.85,8.85,-1.23,52510.0,470804.4,-1
2025-12-09,8.85,9.02,8.85,8.9,0.56,1300.0,11685.0,1
2025-12-10,8.9,9.24,8.9,8.95,0.56,26200.0,238196.0,1
2025-12-11,8.78,9.12,8.78,8.95,1.94,900.0,8123.0,1
2025-12-14,8.8,9.01,8.8,9.01,2.39,12900.0,115266.0,1
2025-12-15,8.84,9.07,8.84,9.07,2.6,1400.0,12607.0,1
2025-12-16,8.91,9.12,8.91,8.94,0.34,10845.0,98229.0,1
2025-12-17,9.1,9.1,8.9,9.1,0.0,2200.0,19870.6,0
2025-12-18,9.12,9.12,8.93,9.1,-0.22,12590.0,114323.0,-1
2025-12-21,9.15,9.15,8.85,8.99,-1.75,34874.0,313718.0,-1
2025-12-22,9.16,9.16,8.84,9.12,-0.44,8750.0,78250.5,-1
2025-12-23,8.95,9.0,8.91,9.0,0.56,5700.0,51008.0,1
2025-12-24,9.17,9.17,8.86,9.05,-1.31,14170.0,127512.7,-1
2025-12-28,9.23,9.23,8.9,9.07,-1.73,15220.0,137687.0,-1
2025-12-29,9.17,9.23,9.05,9.2,0.33,6812.0,62021.76,1
2025-12-31,9.25,9.25,9.07,9.2,-0.54,23639.0,217002.8,-1
2026-01-01,9.25,9.25,9.08,9.23,-0.22,13530.0,124465.2,-1
2026-01-04,9.25,9.25,9.07,9.11,-1.51,6430.0,58547.0,-1
2026-01-05,9.28,9.28,9.1,9.15,-1.4,5600.0,51042.0,-1
2026-01-06,9.33,9.33,9.15,9.16,-1.82,123500.0,1140592.0,-1
2026-01-07,9.34,9.34,9.16,9.29,-0.54,5800.0,53728.55,-1
2026-01-08,9.45,9.45,9.09,9.3,-1.59,3000.0,27498.0,-1
2026-01-12,9.48,9.48,9.17,9.32,-1.69,24416.0,225853.72,-1
2026-01-13,9.45,9.45,9.15,9.4,-0.53,3900.0,36041.0,-1
2026-01-14,9.58,9.58,9.3,9.44,-1.46,1804.0,16872.56,-1
2026-01-18,9.62,9.62,9.13,9.43,-1.98,5600.0,51946.0,-1
2026-01-20,9.61,9.61,9.25,9.25,-3.75,22460.0,208898.0,-1
2026-01-21,9.43,9.43,9.25,9.39,-0.42,24600.0,230648.2,-1
2026-01-22,9.22,9.39,9.2,9.38,1.74,72078.0,664752.6,1
2026-01-25,9.56,9.56,9.25,9.5,-0.63,43326.0,409802.96,-1
2026-01-26,9.69,9.74,9.31,9.71,0.21,137500.0,1311691.45,1
2026-01-27,9.9,9.9,9.5,9.85,-0.51,133300.0,1303728.0,-1
2026-01-28,10.03,10.03,9.78,9.97,-0.6,3500.0,34300.0,-1
2026-01-29,10.16,10.16,9.96,10.0,-1.57,1600.0,16021.0,-1
2026-02-01,10.1,10.14,9.3,9.48,-6.14,6000.0,58715.0,-1
2026-02-02,9.66,9.66,9.29,9.43,-2.38,8675.0,82400.0,-1
2026-02-03,9.61,9.75,9.4,9.6,-0.1,23300.0,221023.0,-1
2026-02-04,9.42,9.78,9.13,9.41,-0.11,178849.0,1662145.58,-1
2026-02-05,9.59,9.59,9.22,9.45,-1.46,96929.0,895949.9,-1
2026-02-08,9.63,9.63,9.27,9.54,-0.93,18200.0,171579.0,-1
2026-02-09,9.73,9.73,9.27,9.48,-2.57,11118.0,104796.52,-1
2026-02-10,9.66,9.66,9.25,9.35,-3.21,15300.0,143054.0,-1
2026-02-11,9.53,10.28,9.3,9.65,1.26,227200.0,2156722.24,1
2026-02-12,9.84,9.99,9.45,9.6,-2.44,22700.0,217349.0,-1
2026-02-16,9.79,9.96,9.6,9.78,-0.1,2650.0,25662.0,-1
2026-02-17,9.97,9.97,9.55,9.77,-2.01,103700.0,991362.0,-1
2026-02-22,9.96,9.96,9.52,9.65,-3.11,174540.0,1689912.2,-1
2026-02-23,9.84,9.84,9.5,9.65,-1.93,88100.0,847875.0,-1
2026-02-24,9.84,9.84,9.28,9.45,-3.96,4065.0,38333.25,-1
2026-02-25,9.27,9.8,9.12,9.62,3.78,48800.0,465980.0,1
2026-02-26,9.81,10.0,9.39,9.62,-1.94,52050.0,505342.5,-1
2026-03-01,9.79,9.79,9.44,9.75,-0.41,36100.0,348174.0,-1
2026-03-03,9.57,9.76,9.39,9.58,0.1,6906.0,65586.21,1
2026-03-09,9.77,9.77,9.77,9.77,0.0,100.0,977.0,0
2026-03-10,9.77,9.93,9.41,9.65,-1.23,47110.0,453788.7,-1
