published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-02,415.0,449.0,408.0,415.0,0.0,74184.0,30962923.4,0
2026-04-05,406.7,418.0,384.0,387.0,-4.84,36394.0,14283239.3,-1
2026-04-06,380.1,417.0,380.1,403.0,6.02,42407.0,17022936.1,1
2026-04-07,408.0,443.3,386.3,443.3,8.65,104391.0,42385278.0,1
2026-04-08,434.5,487.6,400.0,424.0,-2.42,359346.0,148366808.5,-1
2026-04-09,422.0,422.0,407.4,413.2,-2.09,54558.0,22595909.8,-1
2026-04-10,413.2,414.9,400.0,408.7,-1.09,70675.0,28759198.9,-1
2026-04-13,407.0,407.0,397.0,398.1,-2.19,66654.0,26730450.0,-1
2026-04-15,400.0,408.0,398.0,398.6,-0.35,65821.0,26489219.4,-1
2026-04-16,400.0,400.1,395.0,396.1,-0.97,27938.0,11111187.7,-1
2026-04-17,403.9,403.9,390.0,394.1,-2.43,31419.0,12357098.8,-1
2026-04-20,400.0,403.0,390.1,394.0,-1.5,29291.0,11572226.8,-1
2026-04-21,392.0,399.0,390.0,392.0,0.0,14875.0,5850042.5,0
2026-04-22,386.5,400.0,384.0,388.0,0.39,34373.0,13372396.0,1
2026-04-23,399.0,399.0,381.1,382.0,-4.26,17860.0,6884969.4,-1
2026-04-24,380.0,385.0,375.0,380.1,0.03,17446.0,6630770.8,1
2026-04-27,365.0,390.3,365.0,382.0,4.66,12887.0,4953525.9,1
2026-04-28,401.0,401.0,370.0,370.4,-7.63,21189.0,8043938.7,-1
2026-04-29,370.4,381.0,370.2,373.0,0.7,16790.0,6258147.9,1
2026-04-30,375.0,379.0,368.0,375.9,0.24,15583.0,5784632.8,1
2026-05-04,380.0,380.0,360.0,361.0,-5.0,19351.0,7040665.0,-1
2026-05-05,369.0,369.0,356.5,358.0,-2.98,22460.0,8094491.4,-1
2026-05-06,360.0,374.8,356.0,356.1,-1.08,8833.0,3195442.2,-1
2026-05-07,354.0,369.0,350.0,361.0,1.98,14957.0,5291381.3,1
2026-05-08,361.0,368.9,358.0,365.9,1.36,10457.0,3775988.2,1
2026-05-11,376.8,376.8,365.5,374.0,-0.74,15597.0,5773673.0,-1
2026-05-12,374.0,380.0,364.0,364.0,-2.67,11685.0,4297865.8,-1
2026-05-13,360.6,371.0,360.6,367.6,1.94,7505.0,2720418.7,1
2026-05-14,360.5,370.0,360.0,360.7,0.06,7443.0,2684119.0,1
2026-05-15,370.0,370.0,360.0,362.5,-2.03,5732.0,2088505.2,-1
2026-05-18,363.0,370.0,360.0,364.0,0.28,13906.0,5029236.5,1
2026-05-19,360.3,368.9,359.0,363.0,0.75,8680.0,3127655.2,1
2026-05-20,365.0,369.0,358.0,367.0,0.55,9368.0,3431732.3,1
2026-05-21,367.0,373.0,365.0,367.0,0.0,12288.0,4508515.4,0
2026-05-22,367.0,380.0,362.7,380.0,3.54,19851.0,7406367.0,1
2026-05-25,382.0,385.0,372.0,381.1,-0.24,11775.0,4495062.0,-1
2026-05-26,389.0,389.0,369.1,379.0,-2.57,17759.0,6634742.1,-1
2026-05-27,379.0,382.4,376.0,380.0,0.26,10937.0,4139456.9,1
2026-06-01,386.9,386.9,364.0,373.0,-3.59,14252.0,5238192.5,-1
2026-06-02,364.0,384.0,364.0,368.1,1.13,5414.0,2009810.3,1
2026-06-03,369.0,379.0,368.1,374.0,1.36,9024.0,3351515.1,1
2026-06-04,369.0,380.0,369.0,373.8,1.3,5901.0,2187610.5,1
2026-06-05,370.0,374.0,363.2,365.5,-1.22,12646.0,4635188.9,-1
2026-06-08,361.0,370.0,359.0,363.0,0.55,9038.0,3259237.0,1
2026-06-09,360.0,368.0,355.0,358.1,-0.53,16043.0,5737505.5,-1
2026-06-10,352.0,366.0,352.0,358.6,1.88,7495.0,2688212.4,1
2026-06-11,355.2,365.5,355.2,359.9,1.32,4951.0,1774408.8,1
2026-06-12,355.3,365.0,355.3,363.0,2.17,7036.0,2535445.7,1
2026-06-15,360.0,363.0,355.1,355.2,-1.33,13849.0,4942664.9,-1
2026-06-16,354.5,358.0,354.5,355.5,0.28,6902.0,2455157.6,1
2026-06-17,352.0,363.0,352.0,359.0,1.99,6574.0,2365785.1,1
2026-06-18,352.1,369.6,352.1,354.0,0.54,5061.0,1803173.0,1
2026-06-19,354.0,360.0,350.3,357.0,0.85,5659.0,1992529.9,1
2026-06-22,357.0,361.0,351.0,353.2,-1.06,4292.0,1517691.2,-1
2026-06-23,350.0,353.0,345.0,347.0,-0.86,16575.0,5783613.5,-1
2026-06-24,355.0,355.0,337.0,343.9,-3.13,14055.0,4785853.8,-1
2026-06-25,339.0,348.9,338.6,340.0,0.29,4239.0,1446511.6,1
2026-06-26,335.0,348.0,335.0,336.0,0.3,8294.0,2805274.0,1
2026-06-29,343.9,343.9,335.0,335.1,-2.56,2790.0,937722.8,-1
2026-06-30,329.0,338.0,328.0,328.0,-0.3,8638.0,2844695.3,-1
2026-07-01,329.0,344.9,329.0,337.0,2.43,4461.0,1505319.4,1
2026-07-02,347.1,356.0,336.0,338.0,-2.62,8417.0,2863511.2,-1
2026-07-03,354.1,354.1,337.8,342.9,-3.16,8016.0,2725053.2,-1
2026-07-06,359.9,359.9,325.1,338.7,-5.89,5152.0,1728166.8,-1
2026-07-07,340.0,341.0,331.0,338.0,-0.59,3496.0,1176858.6,-1
2026-07-08,338.0,338.0,325.1,332.2,-1.72,6473.0,2151557.2,-1
2026-07-09,325.0,333.7,325.0,331.0,1.85,4000.0,1323921.0,1
2026-07-10,320.0,340.0,320.0,327.0,2.19,6565.0,2153524.8,1
2026-07-13,325.0,333.0,320.1,322.0,-0.92,1690.0,546757.9,-1
2026-07-14,316.0,345.9,315.1,328.0,3.8,8951.0,2891906.9,1
2026-07-15,320.3,337.0,320.3,334.0,4.28,14648.0,4839674.6,1
2026-07-16,330.0,335.0,320.0,320.0,-3.03,16020.0,5225058.0,-1
2026-07-17,328.0,337.0,326.9,330.0,0.61,31842.0,10501016.0,1
2026-07-20,338.0,338.9,330.0,338.8,0.24,44352.0,14855621.0,1
2026-07-21,339.0,344.0,330.0,332.0,-2.06,67420.0,22571053.6,-1
2026-07-22,316.0,340.0,316.0,333.0,5.38,69010.0,22714273.6,1
2026-07-23,330.0,330.0,324.1,325.0,-1.52,61027.0,19856142.1,-1
2026-07-24,326.0,330.0,323.3,325.0,-0.31,46724.0,15224599.2,-1
2026-07-27,329.0,333.9,319.7,320.0,-2.74,39421.0,12708332.0,-1
2026-07-28,318.0,323.0,314.0,318.0,0.0,28212.0,8974095.6,0
2026-07-29,315.0,331.8,315.0,324.8,3.11,171460.0,55227421.3,1
2026-07-30,324.8,329.9,317.0,318.0,-2.09,50539.0,16164780.4,-1
2026-07-31,310.0,325.0,310.0,317.0,2.26,20293.0,6472729.3,1
2026-08-03,317.0,322.9,312.0,316.9,-0.03,49048.0,15515813.8,-1
