published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2016-08-29,650.00,697.00,645.00,697.00,0.00,14228.00,9474979.00,0
2016-08-30,697.00,738.00,690.00,700.00,0.00,5425.00,3835003.00,0
2016-08-31,700.00,686.00,630.00,630.00,0.00,17589.00,11089871.00,0
2016-09-01,630.00,635.00,597.00,605.00,0.00,13606.00,8243724.00,0
2016-09-03,605.00,647.00,617.00,630.00,0.00,4512.00,2833823.00,0
2016-09-04,605.00,647.00,617.00,630.00,0.00,4512.00,2833823.00,0
2016-09-05,630.00,664.00,632.00,644.00,0.00,6822.00,4406130.00,0
2016-09-06,644.00,659.00,607.00,639.00,0.00,5337.00,3449792.00,0
2016-09-07,639.00,649.00,615.00,640.00,0.00,2757.00,1764132.00,0
2016-09-08,640.00,645.00,628.00,632.00,0.00,2460.00,1563065.00,0
2016-09-11,632.00,644.00,620.00,620.00,0.00,6323.00,3996339.00,0
2016-09-12,620.00,653.00,621.00,623.00,0.00,2679.00,1675669.00,0
2016-09-14,623.00,640.00,615.00,620.00,0.00,6720.00,4219676.00,0
2016-09-18,620.00,656.00,615.00,640.00,0.00,3592.00,2252994.00,0
2016-09-20,640.00,630.00,617.00,630.00,0.00,3596.00,2241234.00,0
2016-09-21,630.00,630.00,618.00,620.00,0.00,1278.00,797426.00,0
2016-09-22,620.00,625.00,608.00,620.00,0.00,2055.00,1268712.00,0
2016-09-25,620.00,622.00,591.00,600.00,0.00,3455.00,2075167.00,0
2016-09-26,600.00,615.00,598.00,600.00,0.00,2317.00,1400426.00,0
2016-09-27,600.00,620.00,600.00,601.00,0.00,2745.00,1655780.00,0
2016-09-28,601.00,606.00,591.00,597.00,0.00,3256.00,1952616.00,0
2016-09-29,597.00,608.00,590.00,602.00,0.00,7053.00,4226946.00,0
2016-10-02,602.00,612.00,585.00,600.00,0.00,2409.00,1421257.00,0
2016-10-03,600.00,612.00,577.00,599.00,0.00,1486.00,885048.00,0
2016-10-04,599.00,610.00,590.00,595.00,0.00,3446.00,2042970.00,0
2016-10-05,595.00,605.00,587.00,587.00,0.00,4379.00,2611025.00,0
2016-10-06,587.00,612.00,585.00,600.00,0.00,2928.00,1767924.00,0
2016-10-16,600.00,625.00,600.00,613.00,0.00,275.00,167838.00,0
2016-10-17,613.00,630.00,603.00,630.00,0.00,1028.00,631278.00,0
2016-10-18,630.00,630.00,598.00,615.00,0.00,2200.00,1327056.00,0
2016-10-19,615.00,610.00,591.00,600.00,0.00,213.00,127847.00,0
2016-10-20,600.00,617.00,595.00,612.00,0.00,875.00,532996.00,0
2016-10-23,612.00,612.00,590.00,599.00,0.00,2642.00,1582130.00,0
2016-10-24,599.00,602.00,589.00,590.00,0.00,1702.00,1005886.00,0
2016-10-25,590.00,600.00,582.00,586.00,0.00,1991.00,1167558.00,0
2016-10-26,586.00,597.00,578.00,590.00,0.00,4023.00,2347971.00,0
2016-10-27,590.00,590.00,579.00,585.00,0.00,2132.00,1240759.00,0
2016-11-03,585.00,617.00,581.00,617.00,0.00,1892.00,1137285.00,0
2016-11-07,617.00,629.00,595.00,597.00,0.00,1500.00,915269.00,0
2016-11-08,597.00,625.00,585.00,600.00,0.00,1048.00,625608.00,0
2016-11-09,600.00,600.00,580.00,580.00,0.00,4109.00,2398298.00,0
2016-11-10,580.00,594.00,574.00,577.00,0.00,6077.00,3514523.00,0
2016-11-13,577.00,580.00,570.00,575.00,0.00,1503.00,864963.00,0
2016-11-14,575.00,597.00,565.00,578.00,0.00,341.00,197570.00,0
2016-11-15,578.00,590.00,563.00,569.00,0.00,573.00,330221.00,0
2016-11-16,569.00,569.00,545.00,569.00,0.00,2636.00,1468742.00,0
2016-11-17,569.00,580.00,549.00,549.00,0.00,2134.00,1199412.00,0
2016-11-20,549.00,570.00,514.00,540.00,0.00,2830.00,1529732.00,0
2016-11-21,540.00,561.00,540.00,541.00,0.00,296.00,160560.00,0
2016-11-22,541.00,550.00,511.00,525.00,0.00,2242.00,1174030.00,0
2016-11-23,525.00,529.00,496.00,504.00,0.00,5650.00,2867574.00,0
2016-11-24,504.00,525.00,477.00,495.00,0.00,2454.00,1203070.00,0
2016-11-27,495.00,495.00,446.00,446.00,0.00,1824.00,853398.00,0
2016-11-28,446.00,454.00,413.00,449.00,0.00,3591.00,1522814.00,0
2016-11-29,449.00,493.00,435.00,490.00,0.00,6740.00,3089662.00,0
2016-11-30,490.00,530.00,480.00,529.00,0.00,7470.00,3699678.00,0
2016-12-01,529.00,540.00,501.00,506.00,0.00,3024.00,1579548.00,0
2016-12-04,506.00,520.00,496.00,520.00,0.00,3100.00,1551382.00,0
2016-12-05,520.00,511.00,478.00,509.00,0.00,1140.00,563046.00,0
2016-12-06,509.00,510.00,492.00,509.00,0.00,1515.00,755473.00,0
2016-12-07,509.00,518.00,500.00,508.00,0.00,280.00,141334.00,0
2016-12-08,508.00,517.00,469.00,479.00,0.00,14797.00,7029690.00,0
2016-12-11,479.00,480.00,432.00,432.00,0.00,11281.00,4961069.00,0
2016-12-12,432.00,425.00,394.00,417.00,0.00,5002.00,2081215.00,0
2016-12-14,417.00,428.00,404.00,428.00,0.00,1646.00,679715.00,0
2016-12-15,428.00,424.00,405.00,413.00,0.00,3027.00,1254323.00,0
2016-12-18,413.00,415.00,401.00,405.00,0.00,2264.00,922152.00,0
2016-12-19,405.00,413.00,397.00,405.00,0.00,1967.00,792291.00,0
2016-12-20,405.00,402.00,386.00,396.00,0.00,1951.00,777219.00,0
2016-12-21,396.00,408.00,389.00,395.00,0.00,849.00,339254.00,0
2016-12-22,395.00,405.00,390.00,394.00,0.00,1292.00,510025.00,0
2016-12-26,394.00,401.00,395.00,395.00,0.00,3479.00,1379825.00,0
2016-12-27,395.00,402.00,379.00,386.00,0.00,2409.00,939734.00,0
2016-12-28,386.00,408.00,381.00,388.00,0.00,2516.00,978174.00,0
2016-12-29,388.00,408.00,382.00,404.00,0.00,798.00,317930.00,0
2017-01-01,404.00,412.00,390.00,390.00,0.00,1833.00,730175.00,0
2017-01-02,390.00,410.00,394.00,405.00,0.00,4520.00,1822186.00,0
2017-01-03,405.00,407.00,396.00,407.00,0.00,1623.00,653991.00,0
2017-01-04,407.00,410.00,395.00,400.00,0.00,2324.00,930296.00,0
2017-01-05,400.00,400.00,392.00,395.00,0.00,1738.00,686030.00,0
2017-01-08,395.00,402.00,395.00,400.00,0.00,1045.00,416196.00,0
2017-01-09,400.00,409.00,401.00,405.00,0.00,1831.00,743868.00,0
2017-01-10,405.00,409.00,403.00,405.00,0.00,470.00,190456.00,0
2017-01-11,405.00,413.00,401.00,401.00,0.00,761.00,308797.00,0
2017-01-12,401.00,409.00,400.00,405.00,0.00,972.00,390452.00,0
2017-01-15,405.00,403.00,395.00,395.00,0.00,923.00,369699.00,0
2017-01-16,395.00,405.00,393.00,400.00,0.00,703.00,280624.00,0
2017-01-17,400.00,400.00,390.00,390.00,0.00,1486.00,581486.00,0
2017-01-18,390.00,397.00,384.00,395.00,0.00,450.00,176796.00,0
2017-01-19,395.00,400.00,392.00,395.00,0.00,266.00,105334.00,0
2017-01-22,395.00,395.00,373.00,377.00,0.00,1525.00,593888.00,0
2017-01-23,377.00,397.00,380.00,390.00,0.00,422.00,163720.00,0
2017-01-24,390.00,392.00,378.00,378.00,0.00,3038.00,1160519.00,0
