published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-15,780.0,780.0,760.0,768.0,-1.54,14306.0,10974784.0,-1
2026-03-16,755.1,770.0,752.7,753.4,-0.23,6325.0,4783097.7,-1
2026-03-17,753.0,755.0,736.0,745.0,-1.06,19844.0,14750645.1,-1
2026-03-19,745.0,764.0,740.0,753.0,1.07,25650.0,19174319.9,1
2026-03-22,756.0,763.0,747.0,747.1,-1.18,15905.0,11943160.1,-1
2026-03-23,740.0,755.8,737.0,753.0,1.76,19682.0,14729702.3,1
2026-03-24,750.0,759.9,744.1,749.0,-0.13,15583.0,11693718.7,-1
2026-03-25,749.0,784.0,735.0,769.0,2.67,35225.0,26865302.0,1
2026-03-26,760.1,783.7,756.2,773.0,1.7,34594.0,26875302.0,1
2026-03-29,757.6,786.0,751.0,753.0,-0.61,28972.0,22280498.4,-1
2026-03-30,746.0,759.8,735.0,740.0,-0.8,19983.0,14917465.3,-1
2026-03-31,740.0,749.0,722.0,744.0,0.54,16163.0,11807513.4,1
2026-04-01,745.0,745.0,705.1,712.0,-4.43,14447.0,10407689.6,-1
2026-04-02,698.1,712.9,693.0,700.0,0.27,23319.0,16391403.8,1
2026-04-05,690.0,708.8,654.0,654.0,-5.22,18594.0,12639992.9,-1
2026-04-06,642.0,680.0,642.0,680.0,5.92,11293.0,7543656.5,1
2026-04-07,680.2,692.0,666.5,668.8,-1.68,11520.0,7754147.4,-1
