published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-24,450.1,460.0,450.1,459.0,1.98,10823.0,4929135.8,1
2026-04-27,459.0,465.0,455.0,457.0,-0.44,16827.0,7696932.5,-1
2026-04-28,457.0,461.0,455.0,456.1,-0.2,10338.0,4729702.3,-1
2026-04-29,456.1,456.5,453.0,454.0,-0.46,8046.0,3658522.8,-1
2026-04-30,449.0,455.0,448.2,452.6,0.8,13491.0,6085464.1,1
2026-05-04,445.1,453.0,445.1,450.0,1.1,14901.0,6696050.4,1
2026-05-05,448.3,453.0,448.2,453.0,1.05,6340.0,2859242.0,1
2026-05-06,449.2,451.0,449.2,450.9,0.38,5213.0,2347694.1,1
2026-05-07,450.9,459.0,447.1,452.0,0.24,5216.0,2356460.5,1
2026-05-08,452.0,458.0,452.0,456.0,0.88,6678.0,3039657.2,1
2026-05-11,456.0,459.9,454.0,459.5,0.77,9558.0,4375752.7,1
2026-05-12,466.0,466.0,455.7,456.0,-2.15,9348.0,4268156.5,-1
2026-05-13,455.0,456.0,450.3,455.0,0.0,8957.0,4050770.6,0
2026-05-14,451.7,455.0,451.7,452.8,0.24,4247.0,1921021.7,1
2026-05-15,451.8,459.5,451.8,455.0,0.71,17123.0,7756357.5,1
2026-05-18,453.0,455.9,451.1,451.6,-0.31,16397.0,7426155.7,-1
2026-05-19,450.0,453.0,450.0,451.6,0.36,10197.0,4609085.7,1
2026-05-20,450.0,456.0,450.0,454.5,1.0,7673.0,3478192.5,1
2026-05-21,452.2,456.0,452.2,454.0,0.4,3535.0,1604542.2,1
2026-05-22,452.0,455.0,451.2,452.0,0.0,9306.0,4211061.2,0
2026-05-25,452.0,459.8,452.0,456.2,0.93,20675.0,9435027.8,1
2026-05-26,455.0,460.0,454.0,457.0,0.44,20764.0,9480805.3,1
2026-05-27,456.8,459.0,454.5,458.0,0.26,10262.0,4687316.6,1
2026-06-01,450.0,460.0,450.0,455.0,1.11,16729.0,7637699.8,1
2026-06-02,452.4,459.0,452.3,454.3,0.42,18928.0,8610010.1,1
2026-06-03,455.0,470.0,453.3,466.9,2.62,36787.0,17119747.2,1
2026-06-04,470.0,470.9,463.7,466.0,-0.85,23485.0,10939608.4,-1
2026-06-05,464.7,465.5,457.1,465.5,0.17,14320.0,6642877.0,1
2026-06-08,460.0,465.1,457.3,457.3,-0.59,13332.0,6138907.6,-1
2026-06-09,457.1,458.0,454.1,455.5,-0.35,13863.0,6312438.9,-1
2026-06-10,454.3,457.8,454.0,455.0,0.15,16135.0,7346388.6,1
2026-06-11,455.0,456.9,454.1,454.2,-0.18,14763.0,6717651.3,-1
2026-06-12,452.0,456.0,452.0,455.0,0.66,13285.0,6041488.8,1
2026-06-15,455.0,455.0,451.0,451.0,-0.88,16823.0,7617741.3,-1
2026-06-16,450.2,455.0,450.2,452.0,0.4,9140.0,4128383.8,1
2026-06-17,450.0,455.0,450.0,452.5,0.56,7237.0,3273501.5,1
2026-06-18,451.2,453.0,451.2,453.0,0.4,2482.0,1122376.9,1
2026-06-19,450.2,455.0,450.2,452.0,0.4,13767.0,6236815.6,1
2026-06-22,450.0,453.5,450.0,450.2,0.04,13646.0,6159790.2,1
2026-06-23,445.0,452.0,445.0,450.9,1.33,8913.0,4018343.8,1
2026-06-24,450.1,453.0,446.0,447.7,-0.53,18636.0,8370410.9,-1
2026-06-25,448.1,450.0,447.9,448.2,0.02,16549.0,7427420.9,1
2026-06-26,448.2,450.0,447.0,447.5,-0.16,7226.0,3240034.8,-1
2026-06-29,447.5,450.0,440.7,445.0,-0.56,6274.0,2793740.7,-1
2026-06-30,442.0,449.0,441.1,443.0,0.23,11086.0,4907963.9,1
2026-07-01,440.0,451.9,440.0,448.0,1.82,8478.0,3797587.3,1
2026-07-02,448.0,453.0,446.2,451.0,0.67,7338.0,3295890.0,1
2026-07-03,445.3,452.0,445.3,448.9,0.81,6174.0,2772898.9,1
2026-07-06,444.0,452.0,444.0,451.9,1.78,5660.0,2536106.4,1
2026-07-07,445.0,458.0,445.0,458.0,2.92,7869.0,3560081.9,1
2026-07-08,458.0,458.0,444.0,449.0,-1.97,9139.0,4088033.8,-1
2026-07-09,444.0,449.0,441.5,444.0,0.0,8752.0,3897507.5,0
2026-07-10,441.0,445.0,441.0,444.9,0.88,3912.0,1734748.2,1
2026-07-13,444.0,450.0,435.1,436.0,-1.8,17029.0,7490617.4,-1
2026-07-14,436.0,442.0,429.3,436.0,0.0,10212.0,4437540.8,0
2026-07-15,434.1,442.0,434.1,438.9,1.11,11976.0,5266443.1,1
2026-07-16,435.0,443.0,435.0,435.1,0.02,4932.0,2153801.7,1
2026-07-17,435.1,457.0,433.0,451.0,3.65,4003.0,1785067.6,1
