published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-01-21,518.0,520.0,512.0,514.0,-0.77,4969.0,2560387.2,-1
2026-01-22,509.0,518.7,509.0,514.0,0.98,4551.0,2336251.0,1
2026-01-25,510.0,535.9,510.0,525.0,2.94,16830.0,8853725.8,1
2026-01-26,530.0,565.0,525.0,555.0,4.72,51077.0,27997876.6,1
2026-01-27,543.9,560.0,542.1,543.0,-0.17,21130.0,11635809.0,-1
2026-01-28,536.0,546.0,536.0,544.0,1.49,6624.0,3580533.1,1
2026-01-29,550.0,550.0,536.5,544.9,-0.93,18024.0,9752667.8,-1
2026-02-01,536.5,536.5,525.8,530.0,-1.21,9533.0,5055285.2,-1
2026-02-02,520.1,540.0,520.0,527.0,1.33,3106.0,1632000.5,1
2026-02-03,519.0,529.3,519.0,519.5,0.1,7646.0,3998120.9,1
2026-02-04,520.0,540.5,519.0,523.0,0.58,4905.0,2566018.8,1
2026-02-05,520.0,530.4,520.0,527.9,1.52,4210.0,2220691.5,1
2026-02-08,531.0,537.0,521.0,526.0,-0.94,6696.0,3530808.6,-1
2026-02-09,519.0,525.0,516.0,516.1,-0.56,5224.0,2714827.4,-1
2026-02-10,520.0,536.0,517.1,519.8,-0.04,4376.0,2278850.6,-1
2026-02-11,521.0,524.0,516.0,521.8,0.15,5690.0,2961168.2,1
2026-02-12,521.8,525.0,520.0,520.0,-0.34,7237.0,3772980.6,-1
2026-02-16,520.0,520.0,513.0,515.1,-0.94,3906.0,2016884.6,-1
2026-02-17,509.0,525.0,506.0,508.0,-0.2,8488.0,4312986.1,-1
2026-02-22,497.9,507.8,497.9,498.0,0.02,4693.0,2355106.0,1
2026-02-23,498.0,528.0,493.0,507.0,1.81,4209.0,2108758.8,1
2026-02-24,517.0,517.1,503.1,505.1,-2.3,1390.0,704943.0,-1
2026-02-25,495.0,513.9,495.0,509.0,2.83,2328.0,1179550.0,1
2026-02-26,510.0,519.0,508.0,508.0,-0.39,1779.0,905519.0,-1
2026-03-01,502.0,508.5,500.0,508.0,1.2,2779.0,1402683.8,1
2026-03-03,502.0,510.0,500.0,510.0,1.59,3317.0,1675079.5,1
2026-03-09,520.2,530.6,520.2,530.0,1.88,204.0,108016.4,1
2026-03-10,540.6,552.0,519.4,530.0,-1.96,17911.0,9560222.7,-1
2026-03-11,531.4,539.9,520.0,525.0,-1.2,5558.0,2921590.0,-1
2026-03-12,515.0,535.0,515.0,528.0,2.52,13397.0,6993324.9,1
2026-03-15,521.0,525.0,513.0,525.0,0.77,5516.0,2857955.6,1
2026-03-16,521.0,531.0,521.0,528.9,1.52,7149.0,3751847.0,1
2026-03-17,521.0,525.0,508.7,519.9,-0.21,8231.0,4246284.3,-1
2026-03-19,524.8,524.8,515.0,520.0,-0.91,20589.0,10680002.9,-1
2026-03-22,529.0,529.0,514.1,519.0,-1.89,12608.0,6540265.7,-1
2026-03-23,520.0,520.0,506.1,513.0,-1.35,13031.0,6663467.7,-1
2026-03-24,523.2,523.2,511.0,515.0,-1.57,4546.0,2336512.1,-1
2026-03-25,524.0,524.0,510.0,517.9,-1.16,10277.0,5316532.6,-1
2026-03-26,512.1,519.0,512.1,517.0,0.96,5107.0,2635600.5,1
2026-03-29,515.0,517.0,500.0,511.9,-0.6,6966.0,3541199.0,-1
2026-03-30,503.0,511.0,497.5,500.0,-0.6,6525.0,3281799.3,-1
2026-03-31,495.0,504.9,490.0,498.5,0.71,9969.0,4923417.8,1
2026-04-01,490.0,497.9,478.1,485.0,-1.02,8236.0,4004579.0,-1
2026-04-02,480.0,487.0,477.0,479.0,-0.21,7300.0,3507998.5,-1
2026-04-05,479.0,479.0,445.0,457.0,-4.59,13353.0,6077349.1,-1
2026-04-06,456.9,467.9,449.0,465.0,1.77,7699.0,3564486.3,1
2026-04-07,469.9,469.9,459.0,459.0,-2.32,4554.0,2108900.0,-1
2026-04-08,451.8,488.9,451.8,473.9,4.89,7466.0,3495407.0,1
2026-04-09,474.0,478.5,465.0,472.0,-0.42,6363.0,2997419.5,-1
2026-04-10,463.0,475.0,460.2,470.0,1.51,5841.0,2716584.5,1
2026-04-13,464.0,479.0,464.0,479.0,3.23,7660.0,3609140.7,1
2026-04-15,479.0,488.0,470.0,480.0,0.21,9280.0,4441059.6,1
2026-04-16,488.9,488.9,463.0,463.0,-5.3,6853.0,3219423.6,-1
2026-04-17,463.0,465.0,441.0,449.0,-3.02,12910.0,5857420.6,-1
2026-04-20,445.0,447.1,422.5,425.0,-4.49,23393.0,10076379.9,-1
2026-04-21,403.8,412.0,384.4,388.0,-3.91,286319.0,113099742.3,-1
2026-04-22,390.0,399.0,384.2,396.0,1.54,168932.0,66033068.9,1
2026-04-23,415.8,415.8,387.0,388.9,-6.47,71477.0,28311263.2,-1
2026-04-24,390.0,395.0,378.7,382.0,-2.05,87118.0,33212346.9,-1
2026-04-27,364.0,389.4,364.0,376.0,3.3,78929.0,30123091.4,1
2026-04-28,375.0,385.4,375.0,379.7,1.25,16646.0,6306896.8,1
2026-04-29,361.0,379.9,361.0,373.0,3.32,77655.0,28623368.5,1
2026-04-30,364.0,368.0,360.0,364.0,0.0,47272.0,17124144.3,0
2026-05-04,360.0,367.0,356.1,360.0,0.0,20062.0,7232358.6,0
2026-05-05,360.0,364.0,351.0,356.5,-0.97,47307.0,16878673.8,-1
2026-05-06,374.0,374.0,344.0,345.6,-7.59,41033.0,14383785.0,-1
2026-05-07,355.0,355.0,330.1,336.9,-5.1,51485.0,17383392.2,-1
2026-05-08,353.0,353.0,329.0,332.0,-5.95,56440.0,18798566.9,-1
2026-05-11,332.0,364.0,332.0,360.0,8.43,141174.0,49604910.6,1
2026-05-12,366.0,366.0,352.0,352.0,-3.83,53564.0,19075051.7,-1
2026-05-13,355.0,355.0,345.1,350.5,-1.27,31910.0,11119022.4,-1
2026-05-14,350.0,354.0,346.1,347.5,-0.71,19228.0,6708603.6,-1
2026-05-15,364.8,364.8,342.0,346.0,-5.15,18576.0,6439083.7,-1
2026-05-18,345.0,354.0,343.4,347.0,0.58,33401.0,11569939.4,1
2026-05-19,347.0,351.6,346.0,348.9,0.55,16260.0,5646920.0,1
