published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-09,816.0,832.3,816.0,832.3,2.0,140.0,116193.0,1
2026-03-10,848.0,848.0,802.0,830.0,-2.12,4570.0,3742373.2,-1
2026-03-11,814.8,862.0,799.0,862.0,5.79,10280.0,8414256.0,1
2026-03-12,845.8,860.0,805.0,860.0,1.68,7584.0,6294932.9,1
2026-03-15,843.5,850.0,799.7,850.0,0.77,4046.0,3285479.0,1
2026-03-16,834.5,834.5,802.0,817.0,-2.1,8127.0,6563093.5,-1
2026-03-17,800.7,825.0,792.0,813.0,1.54,3425.0,2775583.0,1
2026-03-19,797.5,826.0,797.5,825.0,3.45,5894.0,4805854.5,1
2026-03-22,809.8,842.0,795.0,818.0,1.01,9680.0,7819961.1,1
2026-03-23,802.8,834.0,781.0,809.0,0.77,2414.0,1929605.9,1
2026-03-24,793.8,827.0,793.0,797.0,0.4,3104.0,2482458.0,1
2026-03-25,785.0,817.0,780.0,798.0,1.66,11819.0,9384236.0,1
2026-03-26,783.5,814.0,770.0,801.0,2.23,7778.0,6091119.8,1
2026-03-29,786.8,845.0,766.0,794.5,0.98,21595.0,17250102.9,1
2026-03-30,794.5,795.0,756.1,770.0,-3.08,5627.0,4341937.3,-1
2026-03-31,755.2,800.0,750.0,776.0,2.75,19115.0,14629588.8,1
2026-04-01,761.2,776.0,745.0,761.1,-0.01,5896.0,4426380.7,-1
2026-04-02,746.5,775.0,730.0,756.3,1.31,25237.0,18579613.3,1
