published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-05-19,11555.2,11600.0,11555.2,11600.0,0.39,49.0,565659.9,1
2026-05-20,11570.0,11799.0,11500.0,11799.0,1.98,70.0,814899.0,1
2026-05-21,11949.0,11949.0,11590.6,11590.6,-3.0,20.0,235396.0,-1
2026-05-25,11590.0,11900.0,11590.0,11700.0,0.95,60.0,708190.0,1
2026-05-26,11700.0,11889.0,11700.0,11889.0,1.62,24.0,284994.0,1
2026-06-01,11895.0,12200.0,11834.0,11834.0,-0.51,30.0,359290.0,-1
2026-06-02,11479.0,11900.0,11479.0,11900.0,3.67,30.0,349373.0,1
2026-06-03,11650.0,11650.0,11650.0,11650.0,0.0,10.0,116500.0,0
2026-06-04,11980.0,11980.0,11600.0,11600.0,-3.17,183.0,2130826.0,-1
2026-06-08,11600.0,11615.0,11600.0,11615.0,0.13,50.0,580150.0,1
2026-06-09,11600.0,11600.0,11566.0,11566.0,-0.29,60.0,695660.0,-1
2026-06-10,11650.0,11650.0,11600.0,11600.0,-0.43,30.0,348500.0,-1
2026-06-11,11600.0,11699.9,11600.0,11699.9,0.86,34.0,396398.0,1
2026-06-12,11749.9,11749.9,11700.0,11700.0,-0.42,20.0,234499.0,-1
2026-06-15,11800.0,11850.0,11800.0,11850.0,0.42,30.0,355000.0,1
2026-06-16,11619.1,11619.1,11619.1,11619.1,0.0,10.0,116191.0,0
2026-06-17,11611.2,11611.2,11555.6,11555.6,-0.48,75.0,868669.0,-1
