published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-29,1060.8,1060.8,1022.0,1023.0,-3.56,11783.0,12156296.7,-1
2026-03-30,1002.6,1046.0,1002.6,1020.0,1.74,7010.0,7235614.2,1
2026-03-31,1020.0,1050.0,1002.1,1050.0,2.94,4580.0,4689083.9,1
2026-04-01,1029.0,1067.4,1001.1,1045.0,1.55,7363.0,7525610.3,1
2026-04-02,1040.0,1040.0,971.2,1021.2,-1.81,7060.0,7084094.4,-1
2026-04-05,1041.0,1041.0,920.1,935.0,-10.18,7057.0,6635124.3,-1
2026-04-06,950.0,972.0,931.0,959.1,0.96,11343.0,10769986.4,1
2026-04-07,978.2,997.0,957.0,970.0,-0.84,1913.0,1839458.8,-1
2026-04-08,960.0,988.0,960.0,988.0,2.92,2729.0,2674184.8,1
2026-04-09,995.0,1007.0,993.0,1002.0,0.7,2665.0,2663960.1,1
2026-04-10,1021.0,1050.0,988.0,998.0,-2.25,3050.0,3054618.3,-1
2026-04-13,980.0,1000.0,980.0,996.9,1.72,1637.0,1611839.2,1
2026-04-15,996.9,996.9,980.0,993.9,-0.3,3124.0,3084482.4,-1
2026-04-16,1013.7,1013.7,958.1,977.0,-3.62,831.0,810254.2,-1
2026-04-17,958.0,1015.0,958.0,977.0,1.98,1545.0,1493506.2,1
2026-04-20,1001.0,1001.0,950.1,978.0,-2.3,2267.0,2171401.4,-1
2026-04-21,953.0,979.0,953.0,979.0,2.73,198.0,190390.5,1
2026-04-22,979.0,979.0,945.0,956.0,-2.35,1822.0,1735629.1,-1
2026-04-23,945.0,972.8,945.0,964.9,2.11,452.0,436218.9,1
2026-04-24,987.0,987.0,940.0,974.0,-1.32,667.0,640437.8,-1
2026-04-27,974.0,979.9,827.9,979.9,0.61,1703.0,1631125.8,1
2026-04-28,979.9,995.0,955.0,960.1,-2.02,747.0,718803.4,-1
2026-04-29,960.1,960.1,941.3,941.3,-1.96,1093.0,1033056.1,-1
2026-04-30,941.3,956.0,937.1,941.1,-0.02,932.0,883642.3,-1
2026-05-04,950.0,957.5,925.1,957.5,0.79,386.0,361758.0,1
2026-05-05,950.0,968.0,922.0,940.0,-1.05,1364.0,1275150.4,-1
2026-05-06,950.0,950.0,940.0,949.8,-0.02,170.0,160736.0,-1
2026-05-07,949.8,950.0,940.0,950.0,0.02,92.0,86704.3,1
2026-05-08,930.0,950.0,930.0,950.0,2.15,1775.0,1676714.0,1
2026-05-11,977.0,977.0,941.3,959.5,-1.79,748.0,715511.0,-1
2026-05-12,961.0,965.0,950.0,951.0,-1.04,432.0,413431.1,-1
2026-05-13,950.0,954.0,925.2,954.0,0.42,984.0,933939.2,1
