published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-01-29,1015.3,1046.0,1001.0,1013.0,-0.23,10657.0,10790144.7,-1
2026-02-01,1000.0,1016.0,974.0,999.0,-0.1,8094.0,7986418.5,-1
2026-02-02,1009.9,1009.9,975.0,975.0,-3.46,6611.0,6483581.8,-1
2026-02-03,976.0,994.0,976.0,992.8,1.72,836.0,824604.0,1
2026-02-04,1000.0,1000.0,974.0,983.0,-1.7,2217.0,2176681.3,-1
2026-02-05,975.0,989.0,973.0,980.0,0.51,9825.0,9593358.0,1
2026-02-08,965.0,990.0,965.0,966.1,0.11,6573.0,6407042.7,1
2026-02-09,956.1,977.0,945.0,960.0,0.41,4427.0,4236935.6,1
2026-02-10,951.3,960.0,938.0,956.0,0.49,5415.0,5121100.0,1
2026-02-11,956.0,975.0,943.0,957.0,0.1,3557.0,3394332.5,1
2026-02-12,957.0,967.0,915.0,956.0,-0.1,8691.0,8237931.0,-1
2026-02-16,951.0,970.0,930.0,934.8,-1.7,5571.0,5272580.8,-1
2026-02-17,953.0,991.0,917.3,940.0,-1.36,5294.0,4940713.6,-1
2026-02-22,940.0,940.0,920.3,938.0,-0.21,4181.0,3866015.7,-1
2026-02-23,920.1,945.0,915.0,924.9,0.52,6025.0,5539982.5,1
2026-02-24,917.0,935.0,917.0,934.9,1.95,5610.0,5177390.4,1
2026-02-25,917.0,944.0,917.0,934.9,1.95,1754.0,1619461.0,1
2026-02-26,930.0,938.0,916.7,918.0,-1.29,1648.0,1514285.8,-1
2026-03-01,917.0,934.0,891.0,929.0,1.31,1976.0,1822208.0,1
2026-03-03,943.0,943.0,925.0,930.2,-1.36,2696.0,2515681.7,-1
2026-03-09,948.8,987.0,948.8,987.0,4.03,631.0,611292.5,1
2026-03-10,1000.0,1000.0,935.1,986.7,-1.33,16162.0,15582256.8,-1
2026-03-11,967.0,986.6,951.0,963.9,-0.32,10349.0,10042591.0,-1
2026-03-12,950.0,999.0,950.0,967.0,1.79,5682.0,5478244.8,1
2026-03-15,947.7,991.0,947.7,970.0,2.35,14175.0,13752729.5,1
2026-03-16,952.0,980.0,951.6,970.5,1.94,4147.0,4010560.9,1
2026-03-17,951.1,985.0,951.1,969.9,1.98,4069.0,3911243.3,1
2026-03-19,952.0,986.0,952.0,971.1,2.01,7155.0,6936087.5,1
2026-03-22,955.0,1050.0,955.0,1038.0,8.69,44498.0,45786348.7,1
2026-03-23,1018.0,1090.0,1018.0,1080.0,6.09,25407.0,27104721.9,1
2026-03-24,1060.0,1100.0,1060.0,1075.0,1.42,10103.0,10850165.0,1
2026-03-25,1055.0,1065.0,1029.0,1049.0,-0.57,11378.0,11947574.0,-1
2026-03-26,1057.0,1057.0,1026.1,1035.0,-2.08,7429.0,7703198.9,-1
2026-03-29,1015.0,1082.5,994.7,998.0,-1.67,10473.0,10575037.2,-1
2026-03-30,990.0,1029.9,990.0,994.0,0.4,7163.0,7211131.7,1
2026-03-31,995.0,1025.0,977.0,1025.0,3.02,8368.0,8350767.2,1
2026-04-01,1005.0,1020.0,972.0,989.0,-1.59,4766.0,4702339.4,-1
2026-04-02,989.0,1000.0,975.0,975.0,-1.42,3649.0,3600615.5,-1
2026-04-05,975.0,975.0,920.0,938.0,-3.79,9837.0,9240594.2,-1
2026-04-06,956.0,989.0,951.0,987.0,3.24,3906.0,3782145.4,1
2026-04-07,998.0,1000.0,955.0,973.0,-2.51,5155.0,5050450.7,-1
2026-04-08,986.6,999.0,956.6,979.0,-0.77,2058.0,2011759.9,-1
2026-04-09,992.0,999.0,947.0,993.0,0.1,7066.0,6908149.7,1
2026-04-10,1012.0,1012.8,956.0,969.3,-4.22,4429.0,4332540.0,-1
2026-04-13,954.0,979.9,954.0,968.0,1.47,2363.0,2271733.6,1
2026-04-15,985.0,1005.0,953.0,971.0,-1.42,2600.0,2540867.7,-1
