published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-02-01,9.8,9.85,9.6,9.6,-2.04,571638.0,5615160.85,-1
2026-02-02,9.79,9.79,9.61,9.62,-1.74,6450.0,62921.0,-1
2026-02-03,9.81,9.81,9.62,9.62,-1.94,8425.0,81478.5,-1
2026-02-04,9.67,9.67,9.66,9.67,0.0,1900.0,18368.0,0
2026-02-05,9.7,9.75,9.54,9.54,-1.65,4100.0,39554.6,-1
2026-02-08,9.5,9.68,9.5,9.68,1.89,4070.0,38847.2,1
2026-02-09,9.52,9.85,9.51,9.79,2.84,8000.0,76471.0,1
2026-02-10,9.7,9.7,9.7,9.7,0.0,15000.0,145500.0,0
2026-02-11,9.6,9.86,9.6,9.79,1.98,5300.0,51492.27,1
2026-02-12,9.89,9.89,9.79,9.79,-1.01,20800.0,203802.6,-1
2026-02-16,9.65,9.88,9.65,9.65,0.0,15875.0,155513.25,0
2026-02-17,9.65,9.73,9.55,9.73,0.83,6360.0,61520.75,1
2026-02-22,9.56,9.6,9.43,9.43,-1.36,52030.0,493240.85,-1
2026-02-23,9.6,9.61,9.53,9.61,0.1,14400.0,137564.0,1
2026-02-24,9.44,9.62,9.44,9.62,1.91,3000.0,28500.0,1
2026-02-25,9.7,9.7,9.51,9.55,-1.55,42500.0,406450.0,-1
2026-02-26,9.74,9.74,9.57,9.57,-1.75,2700.0,25899.0,-1
2026-03-01,9.57,9.75,9.57,9.6,0.31,1300.0,12480.0,1
2026-03-03,9.41,9.7,9.41,9.7,3.08,7250.0,70105.5,1
2026-03-10,9.89,9.94,9.6,9.9,0.1,45950.0,450413.0,1
2026-03-11,9.9,9.99,9.56,9.56,-3.43,68145.0,672375.57,-1
2026-03-12,9.4,10.18,8.66,10.09,7.34,202657.0,1795892.82,1
2026-03-15,9.9,10.49,9.83,10.49,5.96,88053.0,879978.09,1
2026-03-16,10.58,11.53,10.03,10.03,-5.2,352115.0,3889616.22,-1
2026-03-17,10.05,10.14,9.98,10.14,0.9,53930.0,541853.4,1
2026-03-19,10.33,10.33,10.0,10.1,-2.23,7600.0,76286.0,-1
2026-03-22,10.3,10.3,10.1,10.16,-1.36,145170.0,1478351.0,-1
2026-03-23,10.1,10.26,10.1,10.21,1.09,188998.0,1928212.58,1
2026-03-24,10.21,10.3,10.15,10.29,0.78,73600.0,752492.0,1
2026-03-25,10.29,10.3,10.11,10.12,-1.65,13300.0,134662.0,-1
2026-03-26,10.15,10.32,10.01,10.32,1.67,7100.0,72019.0,1
2026-03-29,10.13,10.16,10.1,10.1,-0.3,17125.0,173697.5,-1
2026-03-30,9.95,10.13,9.95,9.98,0.3,14475.0,144603.75,1
2026-03-31,9.9,10.3,9.9,10.2,3.03,23475.0,237147.75,1
2026-04-01,10.1,10.1,9.9,9.9,-1.98,37985.0,377780.0,-1
2026-04-02,10.09,10.14,9.89,10.01,-0.79,31811.0,315572.54,-1
2026-04-05,9.81,9.86,9.72,9.72,-0.92,55000.0,539394.55,-1
2026-04-06,9.85,9.85,9.8,9.85,0.0,54000.0,531350.0,0
2026-04-07,9.9,9.9,9.77,9.9,0.0,10400.0,102211.35,0
2026-04-08,10.08,10.08,10.0,10.06,-0.2,19200.0,192594.0,-1
2026-04-09,9.9,9.9,9.9,9.9,0.0,7600.0,75240.0,0
2026-04-10,9.85,10.0,9.85,9.9,0.51,16334.0,162694.9,1
2026-04-13,9.72,9.72,9.72,9.72,0.0,185.0,1798.2,0
2026-04-15,9.9,10.15,9.82,10.15,2.53,12450.0,123998.0,1
2026-04-16,10.1,10.1,9.96,10.06,-0.4,15603.0,157038.18,-1
2026-04-17,9.98,9.98,9.98,9.98,0.0,1500.0,14970.0,0
2026-04-20,9.8,10.12,9.8,10.12,3.27,4100.0,40892.0,1
2026-04-21,10.01,10.01,9.97,10.0,-0.1,29875.0,298978.75,-1
2026-04-22,10.0,10.0,9.9,9.9,-1.0,5403.0,53589.7,-1
2026-04-23,9.8,9.9,9.8,9.9,1.02,1400.0,13820.0,1
2026-04-24,9.9,10.1,9.9,9.9,0.0,2200.0,21826.0,0
2026-04-27,9.9,10.0,9.8,9.9,0.0,20575.0,203626.5,0
2026-04-28,9.9,9.77,9.77,9.77,-1.31,1500.0,14655.0,-1
2026-04-29,9.77,10.0,9.81,9.99,2.25,26550.0,262103.0,1
2026-04-30,9.8,9.98,9.8,9.82,0.2,23799.0,236240.2,1
2026-05-05,9.92,10.1,9.8,9.9,-0.2,14200.0,140870.0,-1
2026-05-06,9.75,10.0,9.75,10.0,2.56,5175.0,51041.25,1
2026-05-07,9.9,10.05,9.9,9.9,0.0,4000.0,39745.0,0
2026-05-08,10.12,10.12,9.9,9.9,-2.17,1500.0,15136.0,-1
2026-05-11,10.0,10.14,10.0,10.14,1.4,26700.0,269448.0,1
2026-05-12,10.1,10.2,10.0,10.05,-0.5,30540.0,307862.4,-1
2026-05-13,10.05,10.1,9.96,10.0,-0.5,9060.0,90773.0,-1
2026-05-14,10.24,10.24,9.9,9.9,-3.32,6111.0,60840.2,-1
2026-05-15,9.9,9.95,9.85,9.95,0.51,5100.0,50261.5,1
2026-05-18,9.95,10.15,9.95,9.95,0.0,13000.0,129570.0,0
2026-05-19,9.96,10.1,9.95,9.95,-0.1,11000.0,109876.35,-1
2026-05-20,10.1,10.1,9.95,10.0,-0.99,17100.0,170732.6,-1
2026-05-21,9.9,10.0,9.9,10.0,1.01,67838.0,678122.12,1
2026-05-22,10.1,10.4,10.05,10.4,2.97,78011.0,803161.64,1
2026-05-25,10.11,10.41,10.09,10.09,-0.2,51850.0,538220.0,-1
2026-05-26,9.91,10.19,9.9,10.19,2.83,24500.0,248940.0,1
2026-05-27,10.3,10.3,10.2,10.2,-0.97,57000.0,586000.0,-1
2026-06-01,9.97,10.2,9.97,10.2,2.31,2980.0,29940.6,1
2026-06-02,9.97,10.3,9.97,10.0,0.3,22672.0,227289.4,1
2026-06-03,10.0,10.0,9.96,9.96,-0.4,6100.0,60960.0,-1
2026-06-04,10.0,10.1,10.0,10.1,1.0,4000.0,40300.0,1
2026-06-05,10.0,10.0,9.97,9.97,-0.3,9070.0,90550.0,-1
2026-06-08,9.98,10.1,9.81,9.93,-0.5,54760.0,539215.6,-1
2026-06-09,10.0,10.0,10.0,10.0,0.0,1500.0,15000.0,0
2026-06-10,10.29,10.29,10.0,10.1,-1.85,18000.0,183400.0,-1
2026-06-11,10.0,10.68,10.0,10.0,0.0,93450.0,974078.0,0
2026-06-12,10.2,10.85,10.18,10.18,-0.2,97065.0,1023550.5,-1
2026-06-15,10.48,10.48,10.19,10.19,-2.77,26725.0,273502.75,-1
2026-06-16,10.2,10.3,10.16,10.16,-0.39,36790.0,376597.0,-1
2026-06-17,10.2,10.91,10.15,10.41,2.06,54400.0,572440.0,1
2026-06-18,10.9,10.9,10.27,10.41,-4.5,49175.0,520127.25,-1
2026-06-19,10.3,10.3,10.3,10.3,0.0,200.0,2060.0,0
2026-06-22,10.52,10.52,10.16,10.3,-2.09,23898.0,246439.36,-1
2026-06-23,10.14,10.4,10.14,10.39,2.47,53300.0,550494.0,1
2026-06-24,10.3,10.3,10.2,10.3,0.0,3221.0,32888.9,0
2026-06-25,10.14,10.17,10.14,10.16,0.2,3100.0,31504.0,1
2026-06-26,10.16,10.35,10.16,10.35,1.87,2300.0,23482.0,1
2026-06-29,10.49,10.49,10.47,10.47,-0.19,225.0,2358.25,-1
2026-06-30,10.16,10.2,10.16,10.2,0.39,3500.0,35595.0,1
2026-07-01,10.2,10.25,10.15,10.25,0.49,46000.0,467150.0,1
2026-07-02,10.25,10.25,9.95,9.95,-2.93,22300.0,225340.0,-1
2026-07-03,9.95,9.95,9.95,9.95,0.0,1000.0,9950.0,0
2026-07-06,9.98,10.2,9.86,10.0,0.2,20300.0,204542.0,1
2026-07-07,9.99,10.24,9.99,10.0,0.1,16100.0,161562.5,1
2026-07-08,10.0,10.0,9.9,9.91,-0.9,6501.0,64942.0,-1
2026-07-09,10.0,10.1,9.96,9.96,-0.4,21400.0,214172.0,-1
2026-07-10,9.96,10.22,9.96,10.22,2.61,5300.0,52940.0,1
2026-07-13,10.1,10.1,10.0,10.0,-0.99,15500.0,156000.0,-1
2026-07-14,9.95,10.1,9.75,10.0,0.5,30632.0,307087.02,1
2026-07-15,10.0,10.07,9.95,9.96,-0.4,34060.0,339969.4,-1
2026-07-16,10.0,10.02,9.95,10.02,0.2,10400.0,103804.0,1
2026-07-17,9.96,9.99,9.96,9.98,0.2,8497.0,84820.03,1
2026-07-20,9.99,10.2,9.99,10.2,2.1,41510.0,422527.95,1
2026-07-21,10.2,10.2,10.1,10.1,-0.98,11000.0,111600.0,-1
2026-07-22,9.95,10.18,9.95,10.18,2.31,20177.0,201597.36,1
2026-07-23,10.18,10.38,10.1,10.38,1.96,7200.0,73738.0,1
2026-07-24,10.35,10.35,10.11,10.11,-2.32,5870.0,59585.7,-1
2026-07-27,10.4,10.4,10.4,10.4,0.0,200.0,2080.0,0
2026-07-28,10.1,10.1,9.79,9.79,-3.07,18274.0,181296.71,-1
2026-07-29,9.9,10.39,9.7,9.75,-1.52,49750.0,491335.35,-1
2026-07-30,9.75,9.9,9.65,9.81,0.62,41000.0,399359.0,1
2026-07-31,9.98,10.1,9.8,9.8,-1.8,10497.0,103218.45,-1
2026-08-03,9.8,10.09,9.7,9.79,-0.1,29870.0,296427.4,-1
2026-08-04,10.07,10.07,9.9,9.9,-1.69,2200.0,21944.0,-1
2026-08-05,10.0,10.0,10.0,10.0,0.0,100.0,1000.0,0
2026-08-06,9.8,9.83,9.75,9.81,0.1,4489.0,44043.89,1
2026-08-07,9.6,9.91,9.6,9.91,3.23,1410.0,13754.1,1
2026-08-10,9.91,9.92,9.9,9.9,-0.1,11440.0,113379.8,-1
2026-08-11,10.0,10.25,9.7,10.25,2.5,33530.0,338874.0,1
2026-08-12,10.2,10.2,9.95,10.05,-1.47,16500.0,164930.0,-1
2026-08-17,9.76,10.3,9.76,10.23,4.82,79370.0,809943.5,1
2026-08-18,9.93,9.93,9.31,9.5,-4.33,535566.0,5044827.36,-1
2026-08-19,9.75,9.75,9.34,9.34,-4.21,72500.0,684435.5,-1
2026-08-20,9.4,9.4,9.24,9.3,-1.06,76895.0,712144.18,-1
2026-08-21,9.28,9.69,9.28,9.51,2.48,61015.0,579934.2,1
